radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
27,1992-07-31 00:00:00+00:00,4.536977252601364,0.7476467576500425,4.224239843417897e-15,10318.86,0.7000000000000013,0.00527695299205489,0.006875737720566309,3.2204871656846316e-15,59.677249780918544,1.3389793477436902e-15,0.002122357809598019
27,1993-01-31 00:00:00+00:00,4.536363378785209,0.7492865237989342,4.643255386801144e-15,10277.04,0.7000000000000013,0.005038412224861592,0.007062246421168505,3.4820886216636126e-15,50.714475051980756,1.3389793477436902e-15,0.0016397661488917192
27,1993-07-31 00:00:00+00:00,4.536097863108433,0.7518428173732026,4.9201462711312525e-15,10228.55,0.7000000000000013,0.00520535901568178,0.006946813682566589,3.292743571242969e-15,54.850462462254896,1.3389793477436902e-15,0.0025562935742683424
27,1994-01-31 00:00:00+00:00,4.53553226065485,0.7536562466618794,4.452960754328441e-15,10185.43,0.7000000000000013,0.004554344021518186,0.005793004297854115,3.154484319278622e-15,55.90544958167579,1.3389793477436902e-15,0.0018134292886767822
27,1994-07-31 00:00:00+00:00,4.537023205332028,0.7572907956284743,5.413640956966489e-15,10160.74,0.7000000000000013,0.004656243910876153,0.006433352221051252,3.3407074115229996e-15,52.28063743399702,1.3389793477436902e-15,0.003634548966594986
27,1995-01-31 00:00:00+00:00,4.533224417067334,0.7601347746253954,5.6679989011971035e-15,10026.21,0.7000000000000013,0.005816784371841305,0.007413908666992341,3.908527865710146e-15,56.07702044707997,1.3389793477436902e-15,0.002843978996921015
27,1995-07-31 00:00:00+00:00,4.53000820952984,0.7672625471400712,6.36139414008557e-15,9838.54,0.7000000000000013,0.00520180979776413,0.007427809650634675,4.1807466969833515e-15,52.9546060605714,1.3389793477436902e-15,0.00712777251467589
27,1996-01-31 00:00:00+00:00,4.528070147314157,0.7747435687963431,6.693871111165377e-15,9677.35,0.7000000000000013,0.005474213109804921,0.00705295557333481,4.552636148355871e-15,54.425628061594196,1.3389793477436902e-15,0.007481021656271847
27,1996-07-31 00:00:00+00:00,4.52311838583906,0.7807812582009247,6.9578283403173635e-15,9474.96,0.7000000000000013,0.005602275588414757,0.007325253921983897,4.3420523271048166e-15,49.54844991408801,1.3389793477436902e-15,0.006037689404581603
27,1997-01-31 00:00:00+00:00,4.519545091593272,0.7859496090442937,7.690596966901577e-15,9319.36,0.7000000000000013,0.006436851130257049,0.009077982961790564,4.49852986447032e-15,48.07412626519197,1.3389793477436902e-15,0.005168350843368974
27,1997-07-31 00:00:00+00:00,4.516816954310505,0.7897580233474756,8.478929205643247e-15,9204.35,0.7000000000000013,0.006268979252501686,0.008143364842812773,4.279485803483719e-15,51.670552151065294,1.3389793477436902e-15,0.003808414303181906
27,1998-01-31 00:00:00+00:00,4.508491718420021,0.7934840121495381,9.003585892457318e-15,8975.52,0.7000000000000013,0.006171585650056294,0.008132630764294449,4.543286844617866e-15,50.152591401067426,1.3389793477436902e-15,0.003725988802062541
27,1998-07-31 00:00:00+00:00,4.4960589865414775,0.7976172392324483,1.1543566464297148e-14,8664.34,0.7000000000000013,0.005801022701101576,0.007092378505910436,4.401961711548058e-15,54.685735772408684,1.3389793477436902e-15,0.004133227082910196
27,1999-01-31 00:00:00+00:00,4.481216138926898,0.7976922031760073,1.1610754951976963e-14,8372.2,0.7000000000000013,0.006736991508930933,0.008669986154231328,5.155291161961736e-15,51.081436269090254,1.3389793477436902e-15,7.496394355899216e-05
27,1999-07-31 00:00:00+00:00,4.462844889008087,0.7973802763124777,1.4200431751913546e-14,8029.44,0.7000000000000013,0.006458433569010072,0.008704737281207303,4.5589197326573075e-15,44.37018746132966,1.3389793477436902e-15,-0.0003119268635296546
27,2000-01-31 00:00:00+00:00,4.445665954449221,0.7996593310681088,1.616241956455091e-14,7689.78,0.7000000000000013,0.006508545428153702,0.008280294655425896,3.870669729736645e-15,51.06711369374718,1.3389793477436902e-15,0.0022790547556311713
27,2000-07-31 00:00:00+00:00,4.397708507499809,0.8184502896485745,2.2454600440272886e-14,6680.42,0.7000000000000013,0.006898985417346757,0.008869141796063613,3.4751771843307216e-15,46.60194212799515,1.3389793477436902e-15,0.018790958580465644
27,2001-01-31 00:00:00+00:00,4.374084243844214,0.8233489479322054,2.1916264866331237e-14,6276.98,0.7000000000000013,0.008297062361907923,0.010892824426684707,3.622236022351654e-15,44.4299425835753,1.3389793477436902e-15,0.004898658283630897
27,2001-07-31 00:00:00+00:00,4.361095018661933,0.8250789262264283,2.16366744976108e-14,6075.03,0.7000000000000013,0.007247340472290351,0.009856684545558984,3.5849417267970606e-15,38.548527726736715,1.3389793477436902e-15,0.0017299782942229447
27,2002-01-31 00:00:00+00:00,4.339217550333853,0.8197181344342306,2.0219278998450814e-14,5826.74,0.7000000000000013,0.008137520901043709,0.011039163835379203,3.402133488387411e-15,41.26451259859977,1.3389793477436902e-15,-0.005360791792197728
27,2002-07-31 00:00:00+00:00,4.321718970083142,0.8205866942539661,1.8081348910872662e-14,5588.83,0.7000000000000013,0.007770905754932858,0.010329160312844957,4.00477857640529e-15,42.80494991672968,1.3389793477436902e-15,0.0008685598197355482
27,2003-01-31 00:00:00+00:00,4.293646234853629,0.8219635028082611,1.526292777059849e-14,5227.37,0.7000000000000013,0.00804663478150495,0.010927988059544135,3.748606373150489e-15,38.177854652384354,1.3389793477436902e-15,0.001376808554295006
27,2003-07-31 00:00:00+00:00,4.275231418948458,0.8278529690183228,1.4694163282254757e-14,4963.08,0.7000000000000013,0.008800587819988014,0.01129758343255472,3.814910729012119e-15,44.05842768988755,1.3389793477436902e-15,0.0058894662100617
27,2004-01-31 00:00:00+00:00,4.257523805972662,0.8278458593888522,1.2766279216190273e-14,4764.78,0.7000000000000013,0.00790025583543138,0.009897521925568916,3.3133790993013915e-15,34.36041297478801,1.3389793477436902e-15,-7.109629470591905e-06
27,2004-07-31 00:00:00+00:00,4.238003104534189,0.8302908042682219,1.0473372014657516e-14,4537.48,0.7000000000000013,0.008599952757578607,0.010871523760601595,3.487527674955321e-15,38.10710053403578,1.3389793477436902e-15,0.002444944879369637
27,2005-01-31 00:00:00+00:00,4.21792159234717,0.829603225235098,8.283946476807215e-15,4337.28,0.7000000000000013,0.010071605853119248,0.013046551753081148,3.797362821457141e-15,39.82108471499475,1.3389793477436902e-15,-0.0006875790331238862
27,2005-07-31 00:00:00+00:00,4.2027813233424,0.8320949717325178,7.454785963008227e-15,4171.91,0.7000000000000013,0.009983386467691318,0.0128698614949721,3.7646892619943226e-15,40.29389381516609,1.3389793477436902e-15,0.002491746497419789
