radius,start_time,a,b,bstd,n,mc
27,2004-01-31 00:00:00+00:00,3.296565633426807,0.852943259054614,1.9925701420638384e-16,338.0,0.8999999999999999
27,2004-07-31 00:00:00+00:00,3.263069414437315,0.8543498004654133,5.624447568111155e-17,312.0,0.8999999999999999
27,2005-01-31 00:00:00+00:00,3.2993141867172517,0.9154988207368208,7.6923168578469145e-16,242.0,1.0
27,2005-07-31 00:00:00+00:00,3.2688690187716376,0.918621000437475,1.97838914568883e-15,224.0,1.0
27,2006-01-31 00:00:00+00:00,3.169272972045068,0.9100277263454504,2.374895996995706e-15,224.0,0.8999999999999999
27,2006-07-31 00:00:00+00:00,3.0709498285975183,0.8726583550997162,1.5334480611893388e-15,193.0,0.8999999999999999
27,2007-01-31 00:00:00+00:00,2.9819608457662277,0.8642676256781138,7.294673156526545e-16,160.0,0.8999999999999999
27,2007-07-31 00:00:00+00:00,2.8988393582770033,0.8735334930122328,3.989361182095585e-16,106.0,1.0
27,2008-01-31 00:00:00+00:00,2.7881452418518493,0.8436625697016807,4.652888920589079e-16,88.0,1.0
27,2008-07-31 00:00:00+00:00,2.653625001004353,0.8085269609900961,2.6420814286005386e-16,70.0,1.0
27,2009-01-31 00:00:00+00:00,2.3458434107737305,0.9841155747561376,5.936750224868044e-16,23.0,1.0
27,2009-07-31 00:00:00+00:00,19.10895720374315,8.685889638065067,,1.0,1.4
28,1990-01-31 00:00:00+00:00,3.832158187139142,0.8405699649740345,1.132135358309664e-15,666.0,1.2
28,1990-07-31 00:00:00+00:00,3.8311230088544406,0.8457347573855477,2.705761463123006e-15,655.0,1.2
28,1991-01-31 00:00:00+00:00,3.8282493941237528,0.8450014986598607,2.476189319502863e-15,652.0,1.2
28,1991-07-31 00:00:00+00:00,3.819881378623359,0.8436219587954218,2.2051600472018273e-15,642.0,1.2
28,1992-01-31 00:00:00+00:00,3.8115950379978134,0.8412548167634011,1.316777841720636e-15,634.0,1.2
28,1992-07-31 00:00:00+00:00,3.800803125581115,0.8391772840752468,1.96980873550132e-15,622.0,1.2
28,1993-01-31 00:00:00+00:00,3.78925751193242,0.8395851143999595,9.766640746236634e-17,605.0,1.2
28,1993-07-31 00:00:00+00:00,3.7826999963469374,0.8389380543479736,1.9764753338331102e-16,597.0,1.2
28,1994-01-31 00:00:00+00:00,3.7874457265537163,0.862191079471204,6.874523944512062e-16,566.0,1.2
28,1994-07-31 00:00:00+00:00,3.7767472245375204,0.8623401223402679,1.7849041800791057e-15,552.0,1.2
28,1995-01-31 00:00:00+00:00,3.763149182789008,0.864364625411633,1.7128896840403302e-15,532.0,1.2
28,1995-07-31 00:00:00+00:00,3.7527040292796556,0.8723669308297805,1.6442303433265565e-15,508.0,1.2
28,1996-01-31 00:00:00+00:00,3.754316086053606,0.8882468867090795,2.130806293501685e-15,488.0,1.2
28,1996-07-31 00:00:00+00:00,3.744263976671399,0.8973425198178706,1.365159709577462e-15,465.0,1.2
28,1997-01-31 00:00:00+00:00,3.7168243820578786,0.9039110254150231,6.231780335594279e-15,650.0,1.0
28,1997-07-31 00:00:00+00:00,3.6422866143717676,0.8615653333714097,8.7338049761718e-16,736.0,0.8999999999999999
28,1998-01-31 00:00:00+00:00,3.6806310650242238,0.8953012300134565,6.121274908065195e-15,610.0,1.0
28,1998-07-31 00:00:00+00:00,3.6115640397382442,0.8627865977979203,7.539385696778212e-16,684.0,0.8999999999999999
28,1999-01-31 00:00:00+00:00,3.581528720696319,0.8547600265510555,4.951052055999766e-16,649.0,0.8999999999999999
28,1999-07-31 00:00:00+00:00,3.622125379187702,0.9011396350339628,3.39981601953747e-15,526.0,1.0
28,2000-01-31 00:00:00+00:00,3.6009708438315595,0.8985403073860341,4.1421207322574945e-15,504.0,1.0
28,2000-07-31 00:00:00+00:00,3.5694727782685742,0.895530779634486,4.254675318327479e-15,472.0,1.0
28,2001-01-31 00:00:00+00:00,3.5480168105805028,0.8977092874485664,4.765504129907923e-15,447.0,1.0
28,2001-07-31 00:00:00+00:00,3.496388333926679,0.8825465120506097,3.2423236536153696e-15,411.0,1.0
28,2002-01-31 00:00:00+00:00,3.4380830387016093,0.8614724522444832,6.924466077755238e-16,460.0,0.8999999999999999
28,2002-07-31 00:00:00+00:00,3.378583180388834,0.8334699391845533,6.488620769234311e-16,515.0,0.8
28,2003-01-31 00:00:00+00:00,3.3690759047555248,0.8656958926997966,1.9323973111580996e-15,389.0,0.8999999999999999
28,2003-07-31 00:00:00+00:00,3.3478900193306824,0.8702488389762143,1.3982900588493206e-15,367.0,0.8999999999999999
28,2004-01-31 00:00:00+00:00,3.3228283793348368,0.863912514298903,3.6158604486231483e-16,351.0,0.8999999999999999
28,2004-07-31 00:00:00+00:00,3.2854054481797066,0.8624476953873371,3.6809033832244135e-16,323.0,0.8999999999999999
28,2005-01-31 00:00:00+00:00,3.2730798895980757,0.8892482669787372,2.8466647422250115e-16,297.0,0.8999999999999999
28,2005-07-31 00:00:00+00:00,3.2878130422565057,0.9242010623643613,2.426158141208073e-15,231.0,1.0
28,2006-01-31 00:00:00+00:00,3.192653182966319,0.9169969577114445,2.215553035196173e-15,233.0,0.8999999999999999
28,2006-07-31 00:00:00+00:00,3.097974729917185,0.8830874138852176,1.5354720626036268e-15,201.0,0.8999999999999999
28,2007-01-31 00:00:00+00:00,3.014555984415427,0.8769407807661825,1.0058958368347295e-15,168.0,0.8999999999999999
28,2007-07-31 00:00:00+00:00,2.9258104215494147,0.8804874427627571,1.7915402385650406e-16,111.0,1.0
28,2008-01-31 00:00:00+00:00,2.8102940208857907,0.8465061935402356,8.959045660542132e-16,92.0,1.0
28,2008-07-31 00:00:00+00:00,2.682846698486435,0.8136149787554589,2.5298299622326765e-16,74.0,1.0
28,2009-01-31 00:00:00+00:00,2.3800721966447105,0.9650988486738926,2.985210502495842e-16,26.0,1.0
28,2009-07-31 00:00:00+00:00,19.10895720374315,8.685889638065067,,1.0,1.4
29,1990-01-31 00:00:00+00:00,3.8647310920265805,0.8445606194229208,9.426491940407173e-16,710.0,1.2
29,1990-07-31 00:00:00+00:00,3.8638873098451567,0.8495084450828962,3.693475338291304e-18,699.0,1.2
29,1991-01-31 00:00:00+00:00,3.859262147399583,0.847731119007891,9.322035582892054e-16,695.0,1.2
29,1991-07-31 00:00:00+00:00,3.8514540204168033,0.846469540770315,7.323825065235811e-16,685.0,1.2
29,1992-01-31 00:00:00+00:00,3.843713829053275,0.8442709669734424,3.368514507943095e-16,677.0,1.2
29,1992-07-31 00:00:00+00:00,3.833663111130126,0.8423678881891844,1.5433457853438178e-15,665.0,1.2
29,1993-01-31 00:00:00+00:00,3.822150409102389,0.8432649092560874,9.823002201931133e-16,646.0,1.2
29,1993-07-31 00:00:00+00:00,3.8198184960246433,0.8463992197410773,7.391988196875214e-16,637.0,1.2
29,1994-01-31 00:00:00+00:00,3.818796006749407,0.8659995962429856,6.456630211765451e-16,602.0,1.2
29,1994-07-31 00:00:00+00:00,3.8100577882353592,0.8678497391564542,1.1555671342278112e-15,587.0,1.2
29,1995-01-31 00:00:00+00:00,3.7975469009242504,0.8699698683594531,1.7596572392168534e-15,567.0,1.2
29,1995-07-31 00:00:00+00:00,3.7881640001012546,0.8778034754270062,1.7771708444259517e-15,543.0,1.2
29,1996-01-31 00:00:00+00:00,3.787859580359447,0.8918242311309875,1.5133705733860482e-15,522.0,1.2
29,1996-07-31 00:00:00+00:00,3.776374383863179,0.8992875342528848,2.336957108607217e-15,498.0,1.2
29,1997-01-31 00:00:00+00:00,3.6829794484485214,0.8587654476160591,2.394452711794754e-15,813.0,0.8999999999999999
29,1997-07-31 00:00:00+00:00,3.670983463066084,0.8605080506405869,2.527083377132909e-15,788.0,0.8999999999999999
29,1998-01-31 00:00:00+00:00,3.6518525934765176,0.8548089505795967,1.1598845799391084e-15,763.0,0.8999999999999999
29,1998-07-31 00:00:00+00:00,3.638181629765038,0.8616156682745146,4.441905439505773e-16,729.0,0.8999999999999999
29,1999-01-31 00:00:00+00:00,3.6074212812066735,0.8525724297221281,2.1580654532358927e-16,692.0,0.8999999999999999
29,1999-07-31 00:00:00+00:00,3.5813878786362796,0.8523780921159549,1.5832996767209822e-16,652.0,0.8999999999999999
29,2000-01-31 00:00:00+00:00,3.5662326990477373,0.8536367281228239,3.0779957238195305e-16,628.0,0.8999999999999999
29,2000-07-31 00:00:00+00:00,3.536490689897878,0.8507096425063712,1.443286131101851e-15,590.0,0.8999999999999999
29,2001-01-31 00:00:00+00:00,3.5211948877148758,0.8580355849541274,6.882569050372622e-16,561.0,0.8999999999999999
29,2001-07-31 00:00:00+00:00,3.481827825664648,0.8509160911442768,5.687258426861876e-16,520.0,0.8999999999999999
29,2002-01-31 00:00:00+00:00,3.4561591708580637,0.8540335662704768,1.202084449557248e-16,487.0,0.8999999999999999
29,2002-07-31 00:00:00+00:00,3.4147242305232934,0.8386755893927147,5.2682469767756065e-16,457.0,0.8999999999999999
29,2003-01-31 00:00:00+00:00,3.3821025227969552,0.8524503408486898,1.2220135324053143e-15,412.0,0.8999999999999999
29,2003-07-31 00:00:00+00:00,3.3595068897803104,0.858799539009506,1.8813568224169117e-15,386.0,0.8999999999999999
29,2004-01-31 00:00:00+00:00,3.338099327613592,0.8567477349494794,1.1251023347065795e-15,369.0,0.8999999999999999
29,2004-07-31 00:00:00+00:00,3.3019557956256316,0.8589323281644188,3.2430884637566914e-16,338.0,0.8999999999999999
29,2005-01-31 00:00:00+00:00,3.2875235500907154,0.8830701789598646,1.3467492958401146e-16,311.0,0.8999999999999999
29,2005-07-31 00:00:00+00:00,3.3005336738928484,0.9185166313179799,1.1949611941361314e-15,241.0,1.0
29,2006-01-31 00:00:00+00:00,3.2086948242846622,0.9105874888001443,1.4193268609243597e-15,245.0,0.8999999999999999
29,2006-07-31 00:00:00+00:00,3.118643031828424,0.8780704759885405,9.728107974806725e-16,213.0,0.8999999999999999
29,2007-01-31 00:00:00+00:00,3.0315265893175596,0.8760983784791833,9.412265929537537e-16,175.0,0.8999999999999999
29,2007-07-31 00:00:00+00:00,2.93756301350382,0.8731050242769017,3.606674083381293e-16,116.0,1.0
29,2008-01-31 00:00:00+00:00,2.8245393191549653,0.8422680861153967,6.373538519264735e-16,96.0,1.0
29,2008-07-31 00:00:00+00:00,2.7011234926889345,0.8146327675164525,2.4367015653588876e-16,77.0,1.0
29,2009-01-31 00:00:00+00:00,2.4278229904785937,0.9806649591363746,3.572551305032074e-16,28.0,1.0
29,2009-07-31 00:00:00+00:00,19.10895720374315,8.685889638065067,,1.0,1.4
30,1990-01-31 00:00:00+00:00,3.8966098477959115,0.8460209925211157,1.8932902423247936e-15,761.0,1.2
30,1990-07-31 00:00:00+00:00,3.8958631273586,0.8506682199724166,1.2726381622895298e-15,750.0,1.2
30,1991-01-31 00:00:00+00:00,3.8915554422519936,0.8490138456494377,1.084382231370356e-15,746.0,1.2
30,1991-07-31 00:00:00+00:00,3.884301916239226,0.8478534182514393,1.6491762593000437e-15,736.0,1.2
30,1992-01-31 00:00:00+00:00,3.8768861621987023,0.8461264594497204,2.236542464458622e-15,727.0,1.2
30,1992-07-31 00:00:00+00:00,3.8675614203816093,0.8443794821504407,1.1410255562440736e-15,715.0,1.2
30,1993-01-31 00:00:00+00:00,3.862833959532548,0.8517506041006178,5.00247478617287e-16,693.0,1.2
30,1993-07-31 00:00:00+00:00,3.8593302855757523,0.8551526447191393,4.456391783437296e-16,681.0,1.2
30,1994-01-31 00:00:00+00:00,3.858861818562586,0.8744184199394321,9.069966146204453e-16,645.0,1.2
30,1994-07-31 00:00:00+00:00,3.8509953486811863,0.876378999356337,6.068974950746187e-16,630.0,1.2
30,1995-01-31 00:00:00+00:00,3.839736338338064,0.8786720861060807,8.125269913738993e-16,610.0,1.2
30,1995-07-31 00:00:00+00:00,3.8296938376849967,0.886687735771652,1.919035133565015e-15,583.0,1.2
30,1996-01-31 00:00:00+00:00,3.827792814601426,0.9003175055958356,2.440036223777095e-15,559.0,1.2
30,1996-07-31 00:00:00+00:00,3.817695674507601,0.9077849104053105,1.673977903553503e-15,535.0,1.2
30,1997-01-31 00:00:00+00:00,3.721679322255192,0.8646497848323215,3.007279506132901e-15,878.0,0.8999999999999999
30,1997-07-31 00:00:00+00:00,3.7091872470699445,0.865841874428174,2.906035232280478e-15,851.0,0.8999999999999999
30,1998-01-31 00:00:00+00:00,3.690513040892522,0.860650921328229,4.510742009933211e-15,824.0,0.8999999999999999
30,1998-07-31 00:00:00+00:00,3.672211008903221,0.8649436076058644,1.4479625152208115e-15,783.0,0.8999999999999999
30,1999-01-31 00:00:00+00:00,3.6384702586026276,0.8534070592484451,1.1888246808627124e-16,742.0,0.8999999999999999
30,1999-07-31 00:00:00+00:00,3.6117148054921175,0.851796406086512,3.904087549435737e-16,700.0,0.8999999999999999
30,2000-01-31 00:00:00+00:00,3.5962678007384454,0.8528976713368063,6.337886640339778e-16,674.0,0.8999999999999999
30,2000-07-31 00:00:00+00:00,3.563253361326316,0.8480266689802016,8.929852441107917e-16,631.0,0.8999999999999999
30,2001-01-31 00:00:00+00:00,3.546930333573671,0.8533954017454795,1.8129194972800174e-15,601.0,0.8999999999999999
30,2001-07-31 00:00:00+00:00,3.499243808774119,0.8414612575916157,5.785166606735711e-15,670.0,0.8
30,2002-01-31 00:00:00+00:00,3.4653402259613597,0.842061971176552,4.284587469635581e-15,619.0,0.8
30,2002-07-31 00:00:00+00:00,3.4271718657734436,0.8296798402631329,3.7254175445392225e-15,580.0,0.8
30,2003-01-31 00:00:00+00:00,3.4006105786085126,0.8495310430684668,1.1467580597658062e-15,526.0,0.8
30,2003-07-31 00:00:00+00:00,3.3764858881961795,0.8545487111486864,8.503847311472323e-16,493.0,0.8
30,2004-01-31 00:00:00+00:00,3.3513952998643224,0.8502780714365485,3.995660962111106e-16,469.0,0.8
30,2004-07-31 00:00:00+00:00,3.326500100365604,0.8666193743194145,5.177691568496511e-16,352.0,0.8999999999999999
30,2005-01-31 00:00:00+00:00,3.3090087047148553,0.8886735359819472,3.2641030901764695e-16,323.0,0.8999999999999999
30,2005-07-31 00:00:00+00:00,3.326217835018788,0.92654411353775,8.278555023837296e-16,251.0,1.0
30,2006-01-31 00:00:00+00:00,3.2254810494865924,0.9137339203453051,1.876966374590298e-15,253.0,0.8999999999999999
30,2006-07-31 00:00:00+00:00,3.134230299761838,0.8797862432662578,1.8153046892353067e-15,220.0,0.8999999999999999
30,2007-01-31 00:00:00+00:00,3.0504873450489938,0.8782399522932435,1.0156996734614427e-15,182.0,0.8999999999999999
30,2007-07-31 00:00:00+00:00,2.965031916780831,0.8786720861060826,1.1553115593116435e-15,122.0,1.0
30,2008-01-31 00:00:00+00:00,2.8519299278353647,0.8476085540527222,1.0368510613296374e-15,101.0,1.0
30,2008-07-31 00:00:00+00:00,2.738271682959735,0.8351816959677916,3.0022458998358384e-16,80.0,1.0
30,2009-01-31 00:00:00+00:00,2.4425178403265284,0.9801198424275723,2.238163259120879e-16,29.0,1.0
30,2009-07-31 00:00:00+00:00,1.7278893626010272,1.0423067565678041,2.265079983965456e-16,3.0,0.8
31,1990-01-31 00:00:00+00:00,3.9420047965359943,0.8563846995137945,3.1082124076550025e-15,821.0,1.2
31,1990-07-31 00:00:00+00:00,3.943216988233942,0.8627237221847247,3.88010470535877e-15,809.0,1.2
31,1991-01-31 00:00:00+00:00,3.939244505860022,0.8612071879101277,3.140858197438805e-15,805.0,1.2
31,1991-07-31 00:00:00+00:00,3.931472914188296,0.8597103431343329,2.3494410158706524e-15,794.0,1.2
31,1992-01-31 00:00:00+00:00,3.924713336928668,0.8582030668195133,2.3134101877534474e-15,785.0,1.2
31,1992-07-31 00:00:00+00:00,3.8694835171169784,0.8288811770029053,1.4236421165885065e-15,1098.0,1.0
31,1993-01-31 00:00:00+00:00,3.864956459426077,0.8359787542172992,1.6293930484492743e-15,1069.0,1.0
31,1993-07-31 00:00:00+00:00,3.9063015540955686,0.8671712451495818,1.267571805532362e-15,734.0,1.2
31,1994-01-31 00:00:00+00:00,3.907185028124953,0.886108004584827,1.1739592398356799e-15,698.0,1.2
31,1994-07-31 00:00:00+00:00,3.900574907983671,0.8900549960645292,1.2390375917590696e-15,680.0,1.2
31,1995-01-31 00:00:00+00:00,3.8905177100955273,0.8935765137346431,2.4355487238636914e-15,658.0,1.2
31,1995-07-31 00:00:00+00:00,3.880073361563053,0.9006106767578929,2.5755350697148936e-15,630.0,1.2
31,1996-01-31 00:00:00+00:00,3.883232383776522,0.9178975076033775,1.862078671714744e-15,605.0,1.2
31,1996-07-31 00:00:00+00:00,3.768360593105809,0.8537339923397878,3.3793193853870388e-15,1000.0,0.8999999999999999
31,1997-01-31 00:00:00+00:00,3.755923001026357,0.8672124361301041,2.4036881021317417e-15,945.0,0.8999999999999999
31,1997-07-31 00:00:00+00:00,3.7430657358483876,0.8684940464243769,3.860983635120989e-15,915.0,0.8999999999999999
31,1998-01-31 00:00:00+00:00,3.7241942645994963,0.863612215446301,3.556602365492595e-15,885.0,0.8999999999999999
31,1998-07-31 00:00:00+00:00,3.7037493728324753,0.8683812171038433,3.842840232660623e-15,836.0,0.8999999999999999
31,1999-01-31 00:00:00+00:00,3.6351991197458866,0.8304843860917108,3.1593622007440876e-15,935.0,0.8
31,1999-07-31 00:00:00+00:00,3.6460724905448134,0.8553940555035237,9.944927560111219e-19,752.0,0.8999999999999999
31,2000-01-31 00:00:00+00:00,3.6077619790020052,0.8403183914716156,3.8988526663367265e-15,862.0,0.8
31,2000-07-31 00:00:00+00:00,3.5985922322423973,0.8533372928413923,7.531169077895384e-16,677.0,0.8999999999999999
31,2001-01-31 00:00:00+00:00,3.567972348454686,0.8483383074354698,6.237526979081687e-15,775.0,0.8
31,2001-07-31 00:00:00+00:00,3.5332406876668125,0.8448852390444301,6.261537764485947e-15,720.0,0.8
31,2002-01-31 00:00:00+00:00,3.5006388555004833,0.8456412769799176,5.395108810404056e-15,667.0,0.8
31,2002-07-31 00:00:00+00:00,3.463757099107211,0.8331119478456183,4.4250291504751674e-15,627.0,0.8
31,2003-01-31 00:00:00+00:00,3.439429841969497,0.853492167154561,3.170491648845314e-15,571.0,0.8
31,2003-07-31 00:00:00+00:00,3.4160302129863256,0.8575699091084628,9.240841531065201e-16,537.0,0.8
31,2004-01-31 00:00:00+00:00,3.3929768446191915,0.8556949306055984,1.0357617077340536e-15,511.0,0.8
31,2004-07-31 00:00:00+00:00,3.3600022131071596,0.8680265276115077,6.522868697417431e-16,463.0,0.8
31,2005-01-31 00:00:00+00:00,3.347391918284589,0.8949351865892707,1.165366944795123e-15,428.0,0.8
31,2005-07-31 00:00:00+00:00,3.313512135369793,0.90028258543667,2.235112210905823e-15,392.0,0.8
31,2006-01-31 00:00:00+00:00,3.2629914954630888,0.9240308125601128,2.4755652452759978e-15,270.0,0.8999999999999999
31,2006-07-31 00:00:00+00:00,3.180686717359371,0.8959921604668296,3.4154375876518265e-16,291.0,0.8
31,2007-01-31 00:00:00+00:00,3.097824384792161,0.8950759038174281,6.833223679222616e-16,196.0,0.8999999999999999
31,2007-07-31 00:00:00+00:00,3.0062569871261,0.8956672768268511,8.959173696105394e-16,129.0,1.0
31,2008-01-31 00:00:00+00:00,2.882396486980069,0.8612071879101307,1.7761028623952897e-16,105.0,1.0
31,2008-07-31 00:00:00+00:00,2.7622697180595797,0.8431916256835058,6.02969334378434e-16,83.0,1.0
31,2009-01-31 00:00:00+00:00,2.477671506215284,0.9863098123810112,1.3032966583258411e-16,31.0,1.0
31,2009-07-31 00:00:00+00:00,1.5163641637558607,0.9143041724278983,0.0,4.0,0.8
32,1990-01-31 00:00:00+00:00,3.9774178520570276,0.8632553495188537,4.786558538874726e-15,874.0,1.2
32,1990-07-31 00:00:00+00:00,3.977673207692617,0.8688917135324686,4.374534644956935e-15,861.0,1.2
32,1991-01-31 00:00:00+00:00,3.973321389061236,0.8673730203200689,4.539230180788136e-15,856.0,1.2
32,1991-07-31 00:00:00+00:00,3.9660888143181765,0.8660267544737368,4.14368938369979e-15,845.0,1.2
32,1992-01-31 00:00:00+00:00,3.9597967138413512,0.864658697001946,3.1473221355905543e-15,836.0,1.2
32,1992-07-31 00:00:00+00:00,3.950306140020868,0.8637435730309594,4.594916646704506e-15,820.0,1.2
32,1993-01-31 00:00:00+00:00,3.9447935134195617,0.8699003714015773,4.083723990959248e-15,796.0,1.2
32,1993-07-31 00:00:00+00:00,3.9410172354219726,0.8727128944700243,2.8766039459882797e-15,783.0,1.2
32,1994-01-31 00:00:00+00:00,3.9423898688154653,0.8908910558333885,1.8673241773810135e-15,747.0,1.2
32,1994-07-31 00:00:00+00:00,3.8270339857683218,0.8225759131371546,5.848709516253414e-15,1221.0,0.8999999999999999
32,1995-01-31 00:00:00+00:00,3.822143093203734,0.8295512575680037,5.306504395711997e-15,1190.0,0.8999999999999999
32,1995-07-31 00:00:00+00:00,3.9266823315567287,0.9150186958511742,3.1509012450487766e-15,674.0,1.2
32,1996-01-31 00:00:00+00:00,3.814169669237386,0.8542741005008095,4.6640749791992075e-15,1110.0,0.8999999999999999
32,1996-07-31 00:00:00+00:00,3.8066677074678985,0.8618482512270688,5.198932096794511e-15,1074.0,0.8999999999999999
32,1997-01-31 00:00:00+00:00,3.7947028273132446,0.8748687493227775,5.5560903655609336e-15,1017.0,0.8999999999999999
32,1997-07-31 00:00:00+00:00,3.782941117624097,0.8772276523627613,5.079861584158565e-15,985.0,0.8999999999999999
32,1998-01-31 00:00:00+00:00,3.7665581724291486,0.8744553308056148,4.147048944575929e-15,954.0,0.8999999999999999
32,1998-07-31 00:00:00+00:00,3.7448537448412083,0.8800681131079068,4.328099917517271e-15,897.0,0.8999999999999999
32,1999-01-31 00:00:00+00:00,3.6704781402533815,0.837013023402693,3.4198492926072317e-15,1002.0,0.8
32,1999-07-31 00:00:00+00:00,3.691671375162554,0.869017051023754,2.5101143098944493e-15,812.0,0.8999999999999999
32,2000-01-31 00:00:00+00:00,3.6442011212557195,0.8464017338890277,3.434947926700803e-15,927.0,0.8
32,2000-07-31 00:00:00+00:00,3.6448783921955066,0.8657581469771509,4.1253717719415913e-16,734.0,0.8999999999999999
32,2001-01-31 00:00:00+00:00,3.6268741659821178,0.8707126532045646,1.0170192606461227e-15,697.0,0.8999999999999999
32,2001-07-31 00:00:00+00:00,3.569815632997626,0.8492432677458897,6.438945642677318e-15,777.0,0.8
32,2002-01-31 00:00:00+00:00,3.5365240691669366,0.8482360055593847,6.2609776806467546e-15,721.0,0.8
32,2002-07-31 00:00:00+00:00,3.501019575925227,0.8364372520559067,5.5032865945188976e-15,679.0,0.8
32,2003-01-31 00:00:00+00:00,3.476712555178715,0.856277382698246,4.681417496653321e-15,619.0,0.8
32,2003-07-31 00:00:00+00:00,3.453344488758938,0.8595949174999051,4.2604433424596735e-15,583.0,0.8
32,2004-01-31 00:00:00+00:00,3.4303870943663854,0.8576176390546362,2.611091837704223e-15,555.0,0.8
32,2004-07-31 00:00:00+00:00,3.3967506597738026,0.8679001541603466,1.9471211297886403e-15,504.0,0.8
32,2005-01-31 00:00:00+00:00,3.37899551588297,0.8929419254085549,3.34853482604172e-16,462.0,0.8
32,2005-07-31 00:00:00+00:00,3.343323308407989,0.8975135718078939,1.5220825822965469e-15,422.0,0.8
32,2006-01-31 00:00:00+00:00,3.3042366353139894,0.9254943602833896,2.099849123670642e-15,296.0,0.8999999999999999
32,2006-07-31 00:00:00+00:00,3.2248711470756115,0.9036127123470904,2.0007787252162753e-15,258.0,0.8999999999999999
32,2007-01-31 00:00:00+00:00,3.144772749410813,0.9025936549946755,4.567908634641835e-16,215.0,0.8999999999999999
32,2007-07-31 00:00:00+00:00,3.0018381554659084,0.8685889638065039,2.758792328390066e-16,166.0,0.8999999999999999
32,2008-01-31 00:00:00+00:00,2.8861760232565783,0.8434124721019671,1.972912780861622e-16,134.0,0.8999999999999999
32,2008-07-31 00:00:00+00:00,2.7813586677021824,0.840058669374902,1.029975826533681e-15,106.0,0.8999999999999999
32,2009-01-31 00:00:00+00:00,2.4079672773339973,0.8954525400067053,4.821074698908079e-16,40.0,0.8999999999999999
32,2009-07-31 00:00:00+00:00,1.1815194286729653,0.689356320481352,0.0,5.0,0.7
33,1990-01-31 00:00:00+00:00,3.984277764058843,0.8560929560169566,2.3808673219019327e-15,1103.0,1.1
33,1990-07-31 00:00:00+00:00,3.9860857870679705,0.8624175355703151,2.7308896790181697e-15,1090.0,1.1
33,1991-01-31 00:00:00+00:00,4.007313996766468,0.8775595727726193,4.246040488563462e-15,900.0,1.2
33,1991-07-31 00:00:00+00:00,4.00055390781935,0.8763767890409468,3.872055222544381e-15,889.0,1.2
33,1992-01-31 00:00:00+00:00,3.9938200186776394,0.8748592863365564,4.149968066738277e-15,879.0,1.2
33,1992-07-31 00:00:00+00:00,3.9592096192054704,0.8591902706234998,2.6560121033480317e-15,1033.0,1.1
33,1993-01-31 00:00:00+00:00,3.8717799834535196,0.8104339081496484,6.4493423810550285e-15,1388.0,0.8999999999999999
33,1993-07-31 00:00:00+00:00,3.974713670457829,0.8832015440981489,2.880976832258186e-15,822.0,1.2
33,1994-01-31 00:00:00+00:00,3.975586608146287,0.9005974595008625,2.9710745688327094e-15,785.0,1.2
33,1994-07-31 00:00:00+00:00,3.859878759555303,0.832169463654314,6.022164827315291e-15,1291.0,0.8999999999999999
33,1995-01-31 00:00:00+00:00,3.8556073837593114,0.8391520429352759,5.738717978702101e-15,1260.0,0.8999999999999999
33,1995-07-31 00:00:00+00:00,3.8491247600204384,0.8502932879487392,5.012644161657645e-15,1213.0,0.8999999999999999
33,1996-01-31 00:00:00+00:00,3.8459759121357084,0.8625642391379031,5.0662324133093676e-15,1174.0,0.8999999999999999
33,1996-07-31 00:00:00+00:00,3.838799039846919,0.8700428612879825,4.88006854471699e-15,1137.0,0.8999999999999999
33,1997-01-31 00:00:00+00:00,3.8283742024796767,0.8841727129210629,4.92158363182394e-15,1078.0,0.8999999999999999
33,1997-07-31 00:00:00+00:00,3.815387525601606,0.8852078077059584,5.773410870909199e-15,1044.0,0.8999999999999999
33,1998-01-31 00:00:00+00:00,3.800123901367488,0.8827938400080082,6.325009910948208e-15,1013.0,0.8999999999999999
33,1998-07-31 00:00:00+00:00,3.779376160983364,0.8897102362209885,5.11692698827425e-15,952.0,0.8999999999999999
33,1999-01-31 00:00:00+00:00,3.697967002032732,0.8413388024065589,3.1845248252070845e-15,1059.0,0.8
33,1999-07-31 00:00:00+00:00,3.727212382441355,0.8785540444027355,2.7848909160212783e-15,864.0,0.8999999999999999
33,2000-01-31 00:00:00+00:00,3.672841226380717,0.8509121732422086,3.3366404805145e-15,982.0,0.8
33,2000-07-31 00:00:00+00:00,3.681349112497106,0.8763311984664502,1.218550501946501e-16,781.0,0.8999999999999999
33,2001-01-31 00:00:00+00:00,3.6641411285187484,0.881280349731303,1.3426993068281083e-15,743.0,0.8999999999999999
33,2001-07-31 00:00:00+00:00,3.597887484376072,0.8524503408486955,6.9628213754856365e-15,824.0,0.8
33,2002-01-31 00:00:00+00:00,3.565728273354468,0.8511661367568588,6.552522346733183e-15,767.0,0.8
33,2002-07-31 00:00:00+00:00,3.5310546496627078,0.8398954404602211,6.9791126729548444e-15,723.0,0.8
33,2003-01-31 00:00:00+00:00,3.508612091272741,0.8588732035849601,5.688998214834667e-15,663.0,0.8
33,2003-07-31 00:00:00+00:00,3.4850363630751273,0.8631853955199472,5.0873406278329125e-15,623.0,0.8
33,2004-01-31 00:00:00+00:00,3.4642405694389597,0.8630676555722079,4.6255543766635156e-15,594.0,0.8
33,2004-07-31 00:00:00+00:00,3.455996556453945,0.8909111273066493,1.3591363560014622e-15,451.0,0.8999999999999999
