radius,start_time,a,b,bstd,n,mc
24,2011-01-31 00:00:00+00:00,3.7951036511799296,0.8004762228843049,9.828606228560457e-15,1717.0,0.7
24,2011-07-31 00:00:00+00:00,3.7406962865833795,0.8128140470430694,6.981732758586455e-15,1485.0,0.7
24,2012-01-31 00:00:00+00:00,3.6814503403652483,0.8237456238737045,4.0495569728113764e-15,1273.0,0.7
24,2012-07-31 00:00:00+00:00,3.6206848565067724,0.8355071875056351,5.997074355881136e-16,1086.0,0.7
24,2013-01-31 00:00:00+00:00,3.5837365905620095,0.8451787182500851,5.627309409709777e-16,982.0,0.7
24,2013-07-31 00:00:00+00:00,3.522212777486941,0.8490419530803349,2.001456196373048e-15,847.0,0.7
24,2014-01-31 00:00:00+00:00,3.4438799110701384,0.8448570249046886,2.2143408193386433e-15,712.0,0.7
24,2014-07-31 00:00:00+00:00,3.3700636179713603,0.8678565953715937,2.8578543545211745e-15,474.0,0.8
24,2015-01-31 00:00:00+00:00,3.2583142535829124,0.851028067182109,1.7754050333825465e-15,378.0,0.8
24,2015-07-31 00:00:00+00:00,3.0389022413663924,0.8371079799453118,5.854751939365325e-16,234.0,0.8
24,2016-01-31 00:00:00+00:00,2.4824581148823257,0.9276192817351021,1.2095411014533562e-15,55.0,0.8
25,1990-01-31 00:00:00+00:00,4.485968190805307,0.7261943222275824,9.488910553967582e-15,9498.0,0.7
25,1990-07-31 00:00:00+00:00,4.486895643813883,0.729154437869562,8.316682109323317e-15,9473.0,0.7
25,1991-01-31 00:00:00+00:00,4.487506347275178,0.7354207238973027,6.304435335759463e-15,9391.0,0.7
25,1991-07-31 00:00:00+00:00,4.487647021229579,0.7376068228382372,8.088348793564448e-15,9361.0,0.7
25,1992-01-31 00:00:00+00:00,4.487911098668317,0.738979031400032,2.9945976006130548e-15,9346.0,0.7
25,1992-07-31 00:00:00+00:00,4.486986950007996,0.7420556768416191,6.347717183314187e-15,9280.0,0.7
25,1993-01-31 00:00:00+00:00,4.485931980627481,0.7430943092068498,5.214282229692816e-15,9242.0,0.7
25,1993-07-31 00:00:00+00:00,4.485400113781488,0.7449581310784698,4.710776319475031e-15,9203.0,0.7
25,1994-01-31 00:00:00+00:00,4.485132045773624,0.7472776560123026,4.475179980808093e-15,9163.0,0.7
25,1994-07-31 00:00:00+00:00,4.485174175364785,0.7495762826149788,4.806745301357486e-15,9130.0,0.7
25,1995-01-31 00:00:00+00:00,4.482418596054815,0.7531600835898189,8.173159085803868e-15,9020.0,0.7
25,1995-07-31 00:00:00+00:00,4.479269178791231,0.7612372069888232,1.04912857684845e-14,8839.0,0.7
25,1996-01-31 00:00:00+00:00,4.4759421658838745,0.7676034062588484,1.385187048944016e-14,8682.0,0.7
25,1996-07-31 00:00:00+00:00,4.471974602215259,0.7739127849271062,1.1699690609837587e-14,8516.0,0.7
25,1997-01-31 00:00:00+00:00,4.4673247708522785,0.777999018370026,1.2490016392454756e-14,8370.0,0.7
25,1997-07-31 00:00:00+00:00,4.464627113217798,0.7825783266026948,9.989515532836885e-15,8257.0,0.7
25,1998-01-31 00:00:00+00:00,4.457618341263315,0.7853192940671887,1.3129921872661628e-14,8089.0,0.7
25,1998-07-31 00:00:00+00:00,4.443677567367491,0.7874986006032307,1.397409699512736e-14,7806.0,0.7
25,1999-01-31 00:00:00+00:00,4.429203332836565,0.7874269465264848,1.6143512724022304e-14,7551.0,0.7
25,1999-07-31 00:00:00+00:00,4.411349546531666,0.7883585547769844,2.2318771513100115e-14,7236.0,0.7
25,2000-01-31 00:00:00+00:00,4.392632367915042,0.7897716906710183,2.560109955641958e-14,6915.0,0.7
25,2000-07-31 00:00:00+00:00,4.340331361614909,0.8099768851915504,1.899826161547617e-14,5934.0,0.7
25,2001-01-31 00:00:00+00:00,4.314904411856015,0.8142655277352325,1.6918572891613664e-14,5558.0,0.7
25,2001-07-31 00:00:00+00:00,4.300073436226708,0.8137345374013419,1.7171087218821944e-14,5376.0,0.7
25,2002-01-31 00:00:00+00:00,4.2798471416967505,0.8114855895079424,1.6012281198357912e-14,5150.0,0.7
25,2002-07-31 00:00:00+00:00,4.260462224894685,0.8097474267616233,1.568706379066709e-14,4939.0,0.7
25,2003-01-31 00:00:00+00:00,4.230839292169286,0.8122196806387935,1.6966465565273256e-14,4595.0,0.7
25,2003-07-31 00:00:00+00:00,4.2105469368315935,0.8189391273620277,1.6822436422161202e-14,4338.0,0.7
25,2004-01-31 00:00:00+00:00,4.193862921728996,0.821099415860363,1.3316272853452509e-14,4160.0,0.7
25,2004-07-31 00:00:00+00:00,4.172961538686987,0.82243607965978,7.94489706948245e-15,3956.0,0.7
25,2005-01-31 00:00:00+00:00,4.153698505353755,0.8236450293231856,4.232333199969848e-15,3777.0,0.7
25,2005-07-31 00:00:00+00:00,4.137388777318114,0.8246327678129522,2.570014099951321e-15,3632.0,0.7
25,2006-01-31 00:00:00+00:00,4.112124044502698,0.8253102076640304,2.3261029718700744e-15,3423.0,0.7
25,2006-07-31 00:00:00+00:00,4.088678035442863,0.8276301106074553,2.2482265558031828e-15,3231.0,0.7
25,2007-01-31 00:00:00+00:00,4.062544993908954,0.8230207357921714,9.818596197796974e-16,3065.0,0.7
25,2007-07-31 00:00:00+00:00,4.039124623391064,0.8309956149208279,1.1884768113547406e-16,2867.0,0.7
25,2008-01-31 00:00:00+00:00,4.008806773039025,0.826759596410122,6.251427692284063e-17,2692.0,0.7
25,2008-07-31 00:00:00+00:00,3.987026594390862,0.832192823760251,2.1715878603467305e-16,2538.0,0.7
25,2009-01-31 00:00:00+00:00,3.9539690568377526,0.8282439984409569,2.7470244282467967e-15,2367.0,0.7
25,2009-07-31 00:00:00+00:00,3.9224982834010227,0.8219478578442893,6.251347238411901e-15,2224.0,0.7
25,2010-01-31 00:00:00+00:00,3.894149312571984,0.8135077124431561,8.062547531898614e-15,2112.0,0.7
25,2010-07-31 00:00:00+00:00,3.867225884872417,0.8122730024971166,8.292130154497926e-15,1989.0,0.7
25,2011-01-31 00:00:00+00:00,3.824715994714866,0.8103963255072174,1.0876157347285575e-14,1809.0,0.7
25,2011-07-31 00:00:00+00:00,3.7724244476863893,0.822422464375861,7.318029228886612e-15,1573.0,0.7
25,2012-01-31 00:00:00+00:00,3.7128202807505177,0.8335038357536173,5.393799291500335e-15,1347.0,0.7
25,2012-07-31 00:00:00+00:00,3.655065500897843,0.8490966579203307,1.6086075336290232e-15,1150.0,0.7
25,2013-01-31 00:00:00+00:00,3.618178220645026,0.8599726673322676,1.133621074871545e-15,1038.0,0.7
25,2013-07-31 00:00:00+00:00,3.552838692412984,0.8606769114812293,1.6872267935622065e-15,892.0,0.7
25,2014-01-31 00:00:00+00:00,3.479066974030607,0.857921683613429,2.5931843032529193e-15,756.0,0.7
25,2014-07-31 00:00:00+00:00,3.3985744974580103,0.8788660262097657,2.783180678779474e-15,496.0,0.8
25,2015-01-31 00:00:00+00:00,3.283383763011025,0.8598594264818138,1.3088592878011254e-15,394.0,0.8
25,2015-07-31 00:00:00+00:00,3.0699524903283812,0.8532033299870642,5.465855193324811e-16,244.0,0.8
25,2016-01-31 00:00:00+00:00,2.558905375153535,0.9759426559623645,8.829554399139395e-16,60.0,0.8
26,1990-01-31 00:00:00+00:00,4.510621737790386,0.7283438720527003,8.486792564962372e-15,10018.0,0.7
26,1990-07-31 00:00:00+00:00,4.511633017934705,0.7315250424410328,8.991788333061127e-15,9990.0,0.7
26,1991-01-31 00:00:00+00:00,4.5122738938282,0.737616758336643,7.54107291057107e-15,9907.0,0.7
26,1991-07-31 00:00:00+00:00,4.512420278495654,0.7397074638957847,7.793202250714088e-15,9877.0,0.7
26,1992-01-31 00:00:00+00:00,4.512677869762263,0.7410183879530634,7.596491091189086e-15,9862.0,0.7
26,1992-07-31 00:00:00+00:00,4.511900718881279,0.7442008845701136,4.088450291802656e-15,9794.0,0.7
26,1993-01-31 00:00:00+00:00,4.511088208195216,0.745706450835558,5.541958096406976e-15,9752.0,0.7
26,1993-07-31 00:00:00+00:00,4.51066254814111,0.7477122771698212,7.940659254519119e-15,9711.0,0.7
26,1994-01-31 00:00:00+00:00,4.510427566903782,0.7499374051631342,7.858033309162353e-15,9671.0,0.7
26,1994-07-31 00:00:00+00:00,4.51052191802268,0.7522572271982744,5.95885679206151e-15,9637.0,0.7
26,1995-01-31 00:00:00+00:00,4.507864193397658,0.755843441525052,7.0859366027610044e-15,9523.0,0.7
26,1995-07-31 00:00:00+00:00,4.504907919431195,0.7643897519362829,5.807166389503068e-15,9329.0,0.7
26,1996-01-31 00:00:00+00:00,4.501572556230821,0.7704933212581945,9.272909135133889e-15,9167.0,0.7
26,1996-07-31 00:00:00+00:00,4.497299402713628,0.7768304589551931,1.2862657079610668e-14,8985.0,0.7
26,1997-01-31 00:00:00+00:00,4.492675958780627,0.7808812834221471,1.4697318275864905e-14,8832.0,0.7
26,1997-07-31 00:00:00+00:00,4.490108173537734,0.7854156456621658,1.376675749460187e-14,8716.0,0.7
26,1998-01-31 00:00:00+00:00,4.483138420952112,0.7885511177554554,1.4172558582865444e-14,8534.0,0.7
26,1998-07-31 00:00:00+00:00,4.46955840134766,0.7916550944791291,1.3231077068105e-14,8230.0,0.7
26,1999-01-31 00:00:00+00:00,4.455045748990709,0.7913064251933379,1.4340028062511373e-14,7964.0,0.7
26,1999-07-31 00:00:00+00:00,4.436940816898739,0.7920232556340842,1.7540877505334647e-14,7630.0,0.7
26,2000-01-31 00:00:00+00:00,4.418554076116976,0.7931024681088399,2.4101372658185158e-14,7301.0,0.7
26,2000-07-31 00:00:00+00:00,4.368951701458811,0.8130412435221301,2.1168352615781982e-14,6307.0,0.7
26,2001-01-31 00:00:00+00:00,4.34450433600948,0.817718238189241,1.8712231536677427e-14,5917.0,0.7
26,2001-07-31 00:00:00+00:00,4.329346313210145,0.8182661002906602,1.6586659002742188e-14,5709.0,0.7
26,2002-01-31 00:00:00+00:00,4.309118740440519,0.8157886080900711,1.605653554251257e-14,5471.0,0.7
26,2002-07-31 00:00:00+00:00,4.290046671829493,0.8140066479177659,1.5209214418537652e-14,5251.0,0.7
26,2003-01-31 00:00:00+00:00,4.261089962788693,0.8165764491777797,1.497313247359997e-14,4892.0,0.7
26,2003-07-31 00:00:00+00:00,4.241028578645115,0.8226042145864488,1.683656997480787e-14,4626.0,0.7
26,2004-01-31 00:00:00+00:00,4.224663975586213,0.8242680890647749,1.603432510043715e-14,4443.0,0.7
26,2004-07-31 00:00:00+00:00,4.203391315197782,0.8255329803230637,1.2516761088869207e-14,4222.0,0.7
26,2005-01-31 00:00:00+00:00,4.183476227570599,0.8259588306135554,9.124382255121755e-15,4030.0,0.7
26,2005-07-31 00:00:00+00:00,4.167631393235665,0.8282974598810128,4.960240051740757e-15,3871.0,0.7
26,2006-01-31 00:00:00+00:00,4.140615570551118,0.8278774098600887,1.680114505734729e-15,3640.0,0.7
26,2006-07-31 00:00:00+00:00,4.11454033814792,0.8293060458454076,2.296354510064724e-15,3420.0,0.7
26,2007-01-31 00:00:00+00:00,4.0870875436796545,0.8234407323534919,1.5701675228327576e-15,3241.0,0.7
26,2007-07-31 00:00:00+00:00,4.064025347798755,0.8310336865361612,6.828004958209712e-16,3036.0,0.7
26,2008-01-31 00:00:00+00:00,4.035733021088583,0.8283182581512003,2.224568935956685e-16,2857.0,0.7
26,2008-07-31 00:00:00+00:00,4.014744411491714,0.8334009247610373,1.2134715339688385e-16,2700.0,0.7
26,2009-01-31 00:00:00+00:00,3.9823920970361586,0.8299879375065919,1.8185488980371304e-15,2520.0,0.7
26,2009-07-31 00:00:00+00:00,3.9512942213555258,0.8238988009039437,2.9161379035628095e-15,2369.0,0.7
26,2010-01-31 00:00:00+00:00,3.921410403830469,0.81456294070161,7.0465645062393295e-15,2245.0,0.7
26,2010-07-31 00:00:00+00:00,3.8950852077627847,0.8133776424905325,9.174592728192952e-15,2117.0,0.7
26,2011-01-31 00:00:00+00:00,3.854592169885756,0.8129069441114029,8.26177716136645e-15,1930.0,0.7
26,2011-07-31 00:00:00+00:00,3.7996933131725403,0.8209180243349875,7.952925412985613e-15,1679.0,0.7
26,2012-01-31 00:00:00+00:00,3.7412352233221364,0.8309543286978804,6.733241867637027e-15,1444.0,0.7
26,2012-07-31 00:00:00+00:00,3.6834593011232086,0.8439123663415846,3.179688971441758e-15,1238.0,0.7
26,2013-01-31 00:00:00+00:00,3.6475662382915743,0.8536762591020456,1.4142224497399406e-15,1122.0,0.7
26,2013-07-31 00:00:00+00:00,3.582545959371742,0.8523865743762121,2.5753506196001987e-16,968.0,0.7
26,2014-01-31 00:00:00+00:00,3.5109181169845374,0.8462336949060917,2.3649307882370925e-15,829.0,0.7
26,2014-07-31 00:00:00+00:00,3.4261914850739656,0.8743303450592413,3.639781044834032e-15,533.0,0.8
26,2015-01-31 00:00:00+00:00,3.314063988546274,0.857093823119953,6.080451614562684e-16,425.0,0.8
26,2015-07-31 00:00:00+00:00,3.113466025170316,0.8486214014201465,6.448131369391311e-16,272.0,0.8
26,2016-01-31 00:00:00+00:00,2.58124879132246,0.8545271250400233,1.078412163459112e-15,79.0,0.8
27,1990-01-31 00:00:00+00:00,4.536023660434778,0.7328832331212052,1.36391444431792e-15,10544.0,0.7
27,1990-07-31 00:00:00+00:00,4.537004372178114,0.7360519992795822,5.432806331204866e-15,10514.0,0.7
27,1991-01-31 00:00:00+00:00,4.537686878705627,0.7419441904324372,5.752084601990894e-15,10431.0,0.7
27,1991-07-31 00:00:00+00:00,4.537850805514931,0.7439652987698161,7.08181288828034e-15,10401.0,0.7
27,1992-01-31 00:00:00+00:00,4.538090928713595,0.7452634683463966,4.776761860597147e-15,10385.0,0.7
27,1992-07-31 00:00:00+00:00,4.537396419319203,0.7483471268250382,5.374747684242003e-15,10317.0,0.7
27,1993-01-31 00:00:00+00:00,4.536769533270883,0.7501636036372927,8.962647726539564e-15,10272.0,0.7
27,1993-07-31 00:00:00+00:00,4.536402363964626,0.752181043217809,7.540083349856521e-15,10230.0,0.7
27,1994-01-31 00:00:00+00:00,4.536182182051365,0.7543580283010034,7.281490376363864e-15,10189.0,0.7
27,1994-07-31 00:00:00+00:00,4.536246039155049,0.7565841144092333,6.512515446333822e-15,10154.0,0.7
27,1995-01-31 00:00:00+00:00,4.53353256002671,0.7600835190499673,9.055640063133124e-15,10034.0,0.7
27,1995-07-31 00:00:00+00:00,4.5308462242089,0.7683587511107978,6.171644630139761e-15,9840.0,0.7
27,1996-01-31 00:00:00+00:00,4.527681693716939,0.7744578656337056,7.815216848834825e-15,9673.0,0.7
27,1996-07-31 00:00:00+00:00,4.52342395261055,0.7807485737537309,9.515574649336584e-15,9482.0,0.7
27,1997-01-31 00:00:00+00:00,4.519051415730739,0.7849273584031426,1.197917264379515e-14,9324.0,0.7
27,1997-07-31 00:00:00+00:00,4.516566059285118,0.7895483290804871,1.3573654831657566e-14,9202.0,0.7
27,1998-01-31 00:00:00+00:00,4.508657216559402,0.7936776752104505,1.3095560387216963e-14,8976.0,0.7
27,1998-07-31 00:00:00+00:00,4.4953837849919696,0.7966647733924367,8.82570179020638e-15,8664.0,0.7
27,1999-01-31 00:00:00+00:00,4.480484668179415,0.7962802181957364,9.945747790076251e-15,8377.0,0.7
27,1999-07-31 00:00:00+00:00,4.462167033754546,0.7965911011111045,1.469765806425858e-14,8027.0,0.7
27,2000-01-31 00:00:00+00:00,4.444504081956347,0.7983717287436896,1.583968966208331e-14,7685.0,0.7
27,2000-07-31 00:00:00+00:00,4.397144274589317,0.8176683030196731,2.2407070394915813e-14,6680.0,0.7
27,2001-01-31 00:00:00+00:00,4.373810282854959,0.8223474616271704,1.9641352660091374e-14,6283.0,0.7
27,2001-07-31 00:00:00+00:00,4.359400167611388,0.8231592521944718,1.8106078355919636e-14,6070.0,0.7
27,2002-01-31 00:00:00+00:00,4.339845455563456,0.8208915560835358,1.6961192051880104e-14,5824.0,0.7
27,2002-07-31 00:00:00+00:00,4.320785003070668,0.8187716910606004,1.4374484332509592e-14,5593.0,0.7
27,2003-01-31 00:00:00+00:00,4.29324302560463,0.8211776911071063,1.568076229974316e-14,5229.0,0.7
27,2003-07-31 00:00:00+00:00,4.274183677825613,0.8270925127435172,1.7275520995816827e-14,4957.0,0.7
27,2004-01-31 00:00:00+00:00,4.257339625517298,0.8277986342938679,1.7417242155909407e-14,4763.0,0.7
27,2004-07-31 00:00:00+00:00,4.236861329867356,0.8289771978160606,1.7256307117290127e-14,4535.0,0.7
27,2005-01-31 00:00:00+00:00,4.218019048645824,0.8296135728109287,1.3980606647003881e-14,4338.0,0.7
27,2005-07-31 00:00:00+00:00,4.202416723356512,0.8316807621581151,8.980436279086449e-15,4171.0,0.7
27,2006-01-31 00:00:00+00:00,4.176180178416942,0.830809527509778,5.745104695456156e-15,3932.0,0.7
27,2006-07-31 00:00:00+00:00,4.151881018497731,0.8324875614646732,3.260689291022225e-15,3708.0,0.7
27,2007-01-31 00:00:00+00:00,4.126347521907139,0.8270600889137846,3.1123164778770486e-15,3527.0,0.7
27,2007-07-31 00:00:00+00:00,4.103841667241385,0.8333687635722752,2.5756243739021772e-15,3315.0,0.7
27,2008-01-31 00:00:00+00:00,4.077147423961833,0.8310598011651995,8.392721726926201e-16,3129.0,0.7
27,2008-07-31 00:00:00+00:00,4.0568943402224,0.8359466982033558,5.722166517216132e-16,2963.0,0.7
27,2009-01-31 00:00:00+00:00,4.026398901707104,0.8328277713204102,6.988768801488922e-16,2776.0,0.7
27,2009-07-31 00:00:00+00:00,3.9971211172109866,0.8271223125510782,8.636286146570368e-16,2619.0,0.7
27,2010-01-31 00:00:00+00:00,3.9668793565719556,0.8180040425773346,1.5535227365698807e-15,2479.0,0.7
27,2010-07-31 00:00:00+00:00,3.938602378392851,0.8182002328432801,6.2598468812759375e-15,2322.0,0.7
27,2011-01-31 00:00:00+00:00,3.899388680872519,0.8174773835186964,8.568976124305278e-15,2124.0,0.7
27,2011-07-31 00:00:00+00:00,3.8490913077804016,0.8266362853749128,9.428750550678244e-15,1864.0,0.7
27,2012-01-31 00:00:00+00:00,3.794458756220782,0.8352510591032387,7.463705883626041e-15,1621.0,0.7
27,2012-07-31 00:00:00+00:00,3.7335426717780513,0.8566922093924522,4.704411748467291e-15,1361.0,0.7
27,2013-01-31 00:00:00+00:00,3.695750135610977,0.8654928916736843,2.778237685309085e-15,1230.0,0.7
27,2013-07-31 00:00:00+00:00,3.6132712063969166,0.8577628309882065,8.438476358406448e-16,1030.0,0.7
27,2014-01-31 00:00:00+00:00,3.529986129631369,0.8456671887930832,2.3536611434621834e-15,867.0,0.7
27,2014-07-31 00:00:00+00:00,3.447922149841825,0.8756379274442521,4.1678254109770095e-15,559.0,0.8
27,2015-01-31 00:00:00+00:00,3.3382530678876536,0.8599319309446462,1.4180076676362295e-15,447.0,0.8
27,2015-07-31 00:00:00+00:00,3.131866350960718,0.8578276846089004,5.957641772991455e-16,279.0,0.8
27,2016-01-31 00:00:00+00:00,2.620808860856597,0.8706619684933942,1.5879948765176961e-15,84.0,0.8
28,1990-01-31 00:00:00+00:00,4.560550820158704,0.734699771380831,9.413289007175174e-16,11124.0,0.7
28,1990-07-31 00:00:00+00:00,4.561493625876653,0.7377220919054814,6.1656646678589006e-15,11094.0,0.7
28,1991-01-31 00:00:00+00:00,4.56216463415705,0.7433398164564365,1.0221583641364568e-15,11011.0,0.7
28,1991-07-31 00:00:00+00:00,4.562275531643834,0.7453039236607473,4.569500122679431e-15,10979.0,0.7
28,1992-01-31 00:00:00+00:00,4.562497930067391,0.746583046187442,4.149019524728345e-15,10962.0,0.7
28,1992-07-31 00:00:00+00:00,4.5618523678634055,0.7495214241804172,5.468026264522731e-15,10894.0,0.7
28,1993-01-31 00:00:00+00:00,4.5612656742671005,0.7512513786691764,3.738748934047885e-15,10849.0,0.7
28,1993-07-31 00:00:00+00:00,4.560899077604634,0.7531915920020822,7.891517714457671e-15,10806.0,0.7
28,1994-01-31 00:00:00+00:00,4.560765451327653,0.7554168031941949,2.9655080533623164e-15,10764.0,0.7
28,1994-07-31 00:00:00+00:00,4.560832105164512,0.757532656961938,6.764175461291631e-15,10729.0,0.7
28,1995-01-31 00:00:00+00:00,4.558191342133761,0.7612649669557007,8.266974054844653e-15,10600.0,0.7
28,1995-07-31 00:00:00+00:00,4.555641711162961,0.7693212310344967,5.142957578211806e-15,10402.0,0.7
28,1996-01-31 00:00:00+00:00,4.552469067581555,0.7751334769562784,5.696478634586427e-15,10230.0,0.7
28,1996-07-31 00:00:00+00:00,4.548316730873384,0.7812037631166439,7.503142787339893e-15,10034.0,0.7
28,1997-01-31 00:00:00+00:00,4.543296414930596,0.7848220801847281,8.301209507457858e-15,9861.0,0.7
28,1997-07-31 00:00:00+00:00,4.540864632067219,0.7893904145139028,9.346925432201214e-15,9734.0,0.7
28,1998-01-31 00:00:00+00:00,4.532636118772995,0.7943670001898362,1.3832275059371493e-14,9475.0,0.7
28,1998-07-31 00:00:00+00:00,4.51920306408794,0.7971705061078642,1.1091433076557151e-14,9145.0,0.7
28,1999-01-31 00:00:00+00:00,4.504726035061301,0.796762420447041,9.933199800778243e-15,8851.0,0.7
28,1999-07-31 00:00:00+00:00,4.48667334331669,0.7984911193500515,1.1540310685042258e-14,8467.0,0.7
28,2000-01-31 00:00:00+00:00,4.468896020396202,0.8000512105413221,1.4613943549150616e-14,8107.0,0.7
28,2000-07-31 00:00:00+00:00,4.424153983111736,0.8193842953710061,2.6098397744129266e-14,7089.0,0.7
28,2001-01-31 00:00:00+00:00,4.401810582767739,0.8235918833382561,2.269353398545485e-14,6688.0,0.7
28,2001-07-31 00:00:00+00:00,4.387718013082246,0.8241155170596531,2.19594041603339e-14,6469.0,0.7
28,2002-01-31 00:00:00+00:00,4.368805815120428,0.8220493802878174,2.11223340761054e-14,6214.0,0.7
28,2002-07-31 00:00:00+00:00,4.3508665822278445,0.8204438164636899,1.9708832956000403e-14,5978.0,0.7
28,2003-01-31 00:00:00+00:00,4.324742184728084,0.822873755185128,1.9078320052525046e-14,5607.0,0.7
28,2003-07-31 00:00:00+00:00,4.306537337816735,0.8295819249945066,2.0617832545088172e-14,5319.0,0.7
28,2004-01-31 00:00:00+00:00,4.290205164155154,0.8305136087242504,2.086597399328709e-14,5115.0,0.7
28,2004-07-31 00:00:00+00:00,4.271087804621089,0.831620488548102,1.912937972895855e-14,4886.0,0.7
28,2005-01-31 00:00:00+00:00,4.252990813964691,0.8326253839607296,1.7772234796061985e-14,4679.0,0.7
28,2005-07-31 00:00:00+00:00,4.238412492634183,0.8362757736208142,1.430234418252349e-14,4498.0,0.7
28,2006-01-31 00:00:00+00:00,4.212974782475668,0.8352686448373624,1.1830358764850895e-14,4249.0,0.7
28,2006-07-31 00:00:00+00:00,4.187952239181968,0.8355945470449234,8.965830156325055e-15,4009.0,0.7
28,2007-01-31 00:00:00+00:00,4.1643485786356695,0.8310244844943334,5.01718198021727e-15,3825.0,0.7
28,2007-07-31 00:00:00+00:00,4.14295704455814,0.8368727174853964,5.555073154300668e-15,3607.0,0.7
28,2008-01-31 00:00:00+00:00,4.117559797300167,0.8343456218331424,1.459851327506343e-15,3416.0,0.7
28,2008-07-31 00:00:00+00:00,4.098347457718854,0.8385699174694874,8.597774081740035e-17,3246.0,0.7
28,2009-01-31 00:00:00+00:00,4.069476962155007,0.8363742849820635,3.69146161542583e-16,3048.0,0.7
28,2009-07-31 00:00:00+00:00,4.039681309455119,0.8296306393782761,1.804108213000994e-15,2877.0,0.7
28,2010-01-31 00:00:00+00:00,4.009770421109552,0.8219445907457892,2.2682181451109883e-15,2719.0,0.7
28,2010-07-31 00:00:00+00:00,3.982057403437969,0.8211950150151033,3.8428671709776035e-15,2554.0,0.7
28,2011-01-31 00:00:00+00:00,3.9425701196110903,0.8201389731010409,6.620582998271942e-15,2336.0,0.7
28,2011-07-31 00:00:00+00:00,3.894053104105008,0.8288369767655073,9.153211101005064e-15,2060.0,0.7
28,2012-01-31 00:00:00+00:00,3.843555771285617,0.8362822542068893,9.953610851144462e-15,1812.0,0.7
28,2012-07-31 00:00:00+00:00,3.777021804399276,0.8478103868291635,6.413804708825699e-15,1526.0,0.7
28,2013-01-31 00:00:00+00:00,3.7393063123731816,0.8527383517919224,4.918062427563498e-15,1388.0,0.7
28,2013-07-31 00:00:00+00:00,3.6524889552303286,0.8524692722037056,1.3476918417936424e-15,1137.0,0.7
28,2014-01-31 00:00:00+00:00,3.548893727978027,0.8412841280708725,2.5541720250449295e-15,912.0,0.7
28,2014-07-31 00:00:00+00:00,3.463691162852898,0.8669698350822456,4.242712888347858e-15,589.0,0.8
28,2015-01-31 00:00:00+00:00,3.360378149185232,0.8580451881889299,2.155125827436282e-15,472.0,0.8
28,2015-07-31 00:00:00+00:00,3.157034337934146,0.849891354018104,1.2655534522212552e-15,300.0,0.8
28,2016-01-31 00:00:00+00:00,2.6353331202902224,0.8453646599614111,1.2118776156337877e-15,91.0,0.8
29,1990-01-31 00:00:00+00:00,4.5764281188298,0.7348721713895541,3.89528557296926e-15,11535.0,0.7
29,1990-07-31 00:00:00+00:00,4.577338166413943,0.7377879191561161,6.07801568534326e-16,11505.0,0.7
29,1991-01-31 00:00:00+00:00,4.578183973761191,0.7435969569305166,6.6364002996166714e-15,11420.0,0.7
29,1991-07-31 00:00:00+00:00,4.578292125795766,0.7454923818869273,6.568634621228419e-15,11388.0,0.7
29,1992-01-31 00:00:00+00:00,4.578507088332609,0.7467263268573262,1.9827562521767163e-15,11371.0,0.7
29,1992-07-31 00:00:00+00:00,4.577885681313561,0.7495599338752744,2.813290781074649e-15,11303.0,0.7
29,1993-01-31 00:00:00+00:00,4.5773270794192085,0.7514022572609572,4.624620325069606e-16,11255.0,0.7
29,1993-07-31 00:00:00+00:00,4.57697444946842,0.7532733719716722,1.0255429937598552e-15,11212.0,0.7
29,1994-01-31 00:00:00+00:00,4.576994489550612,0.7556859980179389,7.256306164019636e-15,11169.0,0.7
29,1994-07-31 00:00:00+00:00,4.577102963104781,0.757899664918251,6.732929364991877e-15,11132.0,0.7
29,1995-01-31 00:00:00+00:00,4.574344979300485,0.761698923815391,7.589212509090409e-15,10994.0,0.7
29,1995-07-31 00:00:00+00:00,4.571773698738186,0.7695310886776249,5.609379125207661e-15,10792.0,0.7
29,1996-01-31 00:00:00+00:00,4.568718913315114,0.7751348522423764,7.390966512730458e-15,10620.0,0.7
29,1996-07-31 00:00:00+00:00,4.5645597186956195,0.7813459219370651,8.520013568146387e-15,10414.0,0.7
29,1997-01-31 00:00:00+00:00,4.559878666117002,0.7852336298611086,7.61424708314359e-15,10238.0,0.7
29,1997-07-31 00:00:00+00:00,4.557152553607164,0.789697403570589,9.209510212571088e-15,10101.0,0.7
29,1998-01-31 00:00:00+00:00,4.54890800284588,0.7944135468274287,1.1355420841536181e-14,9836.0,0.7
29,1998-07-31 00:00:00+00:00,4.535419036082289,0.7969037115406258,1.1236589794623837e-14,9497.0,0.7
29,1999-01-31 00:00:00+00:00,4.5210524431342956,0.7964295850859989,1.1468687650743268e-14,9195.0,0.7
29,1999-07-31 00:00:00+00:00,4.501404506075908,0.7979335707451015,1.1064714176692042e-14,8767.0,0.7
29,2000-01-31 00:00:00+00:00,4.484176678357613,0.7994842294030341,1.5292786422848356e-14,8405.0,0.7
29,2000-07-31 00:00:00+00:00,4.440840129580515,0.8180103730829279,2.515013489311023e-14,7383.0,0.7
29,2001-01-31 00:00:00+00:00,4.419076040185914,0.8219215358197459,2.5720342249914124e-14,6978.0,0.7
29,2001-07-31 00:00:00+00:00,4.405397689901919,0.8222564320900592,2.2979659942970672e-14,6758.0,0.7
29,2002-01-31 00:00:00+00:00,4.3868729558715485,0.8203241994834707,2.3658993691715542e-14,6496.0,0.7
