radius,start_time,a,b,bstd,n,mc
8,2004-01-31 00:00:00+00:00,3.0090720639254727,0.8021451786243169,7.702799007168269e-16,233,0.8
8,2004-07-31 00:00:00+00:00,2.981518239475821,0.7988694483170183,3.2666978705316396e-17,220,0.8
8,2005-01-31 00:00:00+00:00,2.9222707109573482,0.8159472084242896,1.6606497509784233e-15,186,0.8
8,2005-07-31 00:00:00+00:00,2.855987990981089,0.7948498786762923,1.0449777890004443e-15,166,0.8
8,2006-01-31 00:00:00+00:00,2.7249049685349447,0.8694014885621687,5.110732045029842e-16,107,0.8
8,2006-07-31 00:00:00+00:00,2.580460636592463,0.8674623892749767,9.494651204171397e-16,77,0.8
8,2007-01-31 00:00:00+00:00,2.1368533118007287,0.6963371439798979,4.2926737395268765e-16,38,0.8
8,2007-07-31 00:00:00+00:00,1.9599600709930523,0.6219525913676203,4.090313747200277e-16,29,0.8
8,2008-01-31 00:00:00+00:00,1.8883296220748331,0.9870329134164813,1.3111430736887661e-16,10,0.8999999999999999
9,1990-01-31 00:00:00+00:00,3.5330844639327084,0.7163620320053654,1.709052382149413e-15,912,0.8
9,1990-07-31 00:00:00+00:00,3.53338079816979,0.7173280264959898,1.509473400475423e-15,911,0.8
9,1991-01-31 00:00:00+00:00,3.5326378778536913,0.7169956069157474,1.5256095716622725e-15,910,0.8
9,1991-07-31 00:00:00+00:00,3.5320878711821524,0.7175025283263343,1.2425801497853907e-15,908,0.8
9,1992-01-31 00:00:00+00:00,3.531747840764578,0.7182745538597061,1.6402448014458173e-15,906,0.8
9,1992-07-31 00:00:00+00:00,3.531000949098262,0.7179404623663229,1.273834374190441e-15,905,0.8
9,1993-01-31 00:00:00+00:00,3.530673221608402,0.7181309889162985,1.3190640689597388e-15,904,0.8
9,1993-07-31 00:00:00+00:00,3.529609516940982,0.717402208284345,1.5042383676817106e-15,903,0.8
9,1994-01-31 00:00:00+00:00,3.530333896949883,0.7189091992599265,1.370239024768959e-15,902,0.8
9,1994-07-31 00:00:00+00:00,3.529466988781381,0.7190305991775704,1.1054574272753293e-15,900,0.8
9,1995-01-31 00:00:00+00:00,3.5266540715350247,0.718538795273891,1.922217061094731e-15,895,0.8
9,1995-07-31 00:00:00+00:00,3.5258466171805676,0.7217920642524583,1.8038648082883474e-15,888,0.8
9,1996-01-31 00:00:00+00:00,3.5291812064902355,0.7389526362675313,2.4945402129998677e-15,867,0.8
9,1996-07-31 00:00:00+00:00,3.5257026529638646,0.739005252150371,2.028786158527444e-15,860,0.8
9,1997-01-31 00:00:00+00:00,3.524442039373307,0.7399603433701925,2.274635688175369e-15,856,0.8
9,1997-07-31 00:00:00+00:00,3.524442039373307,0.7399603433701925,2.274635688175369e-15,856,0.8
9,1998-01-31 00:00:00+00:00,3.5210523618562,0.7382659588618748,2.2055651033746844e-15,852,0.8
9,1998-07-31 00:00:00+00:00,3.518660858617623,0.7391131194732494,2.504813177158585e-15,846,0.8
9,1999-01-31 00:00:00+00:00,3.4391065802480396,0.7266671221161993,3.817241729289256e-15,852,0.7
9,1999-07-31 00:00:00+00:00,3.396357485496673,0.7438822121321498,2.5082177836233675e-15,751,0.7
9,2000-01-31 00:00:00+00:00,3.3767544681427974,0.7420313881593269,2.1139704022423354e-15,720,0.7
9,2000-07-31 00:00:00+00:00,3.3012856127959167,0.7901394082710238,5.715793400787274e-16,560,0.7
9,2001-01-31 00:00:00+00:00,3.2844942623521156,0.7944864004726963,1.074734466702211e-15,535,0.7
9,2001-07-31 00:00:00+00:00,3.2740418851925424,0.8068170345953022,1.418817330809908e-15,512,0.7
9,2002-01-31 00:00:00+00:00,3.242051944214529,0.8011581526270599,5.749263250145358e-16,480,0.7
9,2002-07-31 00:00:00+00:00,3.219915217086778,0.808198107441168,2.139226322210362e-15,451,0.7
9,2003-01-31 00:00:00+00:00,3.2071526400530703,0.81237626156919,2.666851844846344e-15,435,0.7
9,2003-07-31 00:00:00+00:00,3.1304543193467724,0.809475919672523,2.96599287334403e-16,304,0.8
9,2004-01-31 00:00:00+00:00,3.047953455444967,0.7975254151420907,6.965194851397905e-16,257,0.8
9,2004-07-31 00:00:00+00:00,3.0259312435034476,0.8004062123814195,1.875395819152858e-16,243,0.8
9,2005-01-31 00:00:00+00:00,2.9735145071678235,0.8245591084983379,1.8484956365732694e-15,206,0.8
9,2005-07-31 00:00:00+00:00,2.906959068956339,0.805634974032387,1.0189345927962943e-15,183,0.8
9,2006-01-31 00:00:00+00:00,2.7835167621510206,0.8714461643453403,4.117809931261084e-16,122,0.8
9,2006-07-31 00:00:00+00:00,2.611163731171551,0.8783483903661266,8.565490283344147e-16,81,0.8
9,2007-01-31 00:00:00+00:00,2.1601894459827444,0.6976618183184773,4.342549365193802e-16,40,0.8
9,2007-07-31 00:00:00+00:00,2.0359034738089585,0.6681453567742339,4.1853584744587325e-16,37,0.7
9,2008-01-31 00:00:00+00:00,1.8883296220748331,0.9870329134164813,1.3111430736887661e-16,10,0.8999999999999999
10,1990-01-31 00:00:00+00:00,3.57219750972029,0.7125393099547276,3.789325282555008e-16,1005,0.8
10,1990-07-31 00:00:00+00:00,3.5724557806504476,0.7134025848018087,1.1088309089139227e-15,1004,0.8
10,1991-01-31 00:00:00+00:00,3.5711059798336793,0.7127978228780653,9.987902023341964e-16,1002,0.8
10,1991-07-31 00:00:00+00:00,3.5705954763058005,0.7132443453822507,1.0418128377516326e-15,1000,0.8
10,1992-01-31 00:00:00+00:00,3.5702732102901003,0.7139283362534112,1.1194939304363064e-15,998,0.8
10,1992-07-31 00:00:00+00:00,3.5695946700809746,0.7136243897116484,8.273503301833479e-16,997,0.8
10,1993-01-31 00:00:00+00:00,3.5692920829459953,0.7137909306528706,1.3638700035829917e-15,996,0.8
10,1993-07-31 00:00:00+00:00,3.5683295707118763,0.7131331124576884,1.4776360446770695e-15,995,0.8
10,1994-01-31 00:00:00+00:00,3.5689702506824283,0.7144798328563937,1.2136457283194386e-15,994,0.8
10,1994-07-31 00:00:00+00:00,3.566809604540054,0.7139680124281306,1.393342243404323e-15,990,0.8
10,1995-01-31 00:00:00+00:00,3.5621095385766783,0.7141585584669256,8.805663379655007e-16,979,0.8
10,1995-07-31 00:00:00+00:00,3.560703134056647,0.7174142497380024,1.215427454213991e-15,970,0.8
10,1996-01-31 00:00:00+00:00,3.5635686651610268,0.7374738021672123,1.3602741685003523e-15,941,0.8
10,1996-07-31 00:00:00+00:00,3.5595561815485603,0.7376753364932235,1.926400481574675e-15,932,0.8
10,1997-01-31 00:00:00+00:00,3.5577680198472983,0.7383603571285011,1.3769384527278066e-15,927,0.8
10,1997-07-31 00:00:00+00:00,3.5577680198472983,0.7383603571285011,1.3769384527278066e-15,927,0.8
10,1998-01-31 00:00:00+00:00,3.5554290767826338,0.7383726946612555,1.2466750425729062e-15,922,0.8
10,1998-07-31 00:00:00+00:00,3.552814565842434,0.7392418397199817,1.4602910956715286e-15,915,0.8
10,1999-01-31 00:00:00+00:00,3.50131519548699,0.7443991438989014,2.840861997375366e-15,805,0.8
10,1999-07-31 00:00:00+00:00,3.4532929144137094,0.7533083490383036,2.5295505203830627e-15,709,0.8
10,2000-01-31 00:00:00+00:00,3.4330061136814356,0.753021806245364,2.291890432619474e-15,677,0.8
10,2000-07-31 00:00:00+00:00,3.3364240320680185,0.7755258605415242,3.0006222543539243e-15,520,0.8
10,2001-01-31 00:00:00+00:00,3.3191665159813426,0.7774214665270314,2.6523105429554597e-15,498,0.8
10,2001-07-31 00:00:00+00:00,3.311814830566865,0.8008024848147268,2.6095614471915075e-15,469,0.8
10,2002-01-31 00:00:00+00:00,3.282627783046146,0.7965068921213175,8.960502641089684e-16,442,0.8
10,2002-07-31 00:00:00+00:00,3.263335340935689,0.8039991074524143,1.3815349910227478e-15,417,0.8
10,2003-01-31 00:00:00+00:00,3.245623827517869,0.8030993186221086,1.2887639844088637e-15,401,0.8
10,2003-07-31 00:00:00+00:00,3.1762829513090916,0.8060050428335459,4.202161384004176e-17,340,0.8
10,2004-01-31 00:00:00+00:00,3.0992900320427887,0.7961150426797909,6.42894404616219e-16,290,0.8
10,2004-07-31 00:00:00+00:00,3.0765103264992555,0.7964720408362406,2.1126158521149417e-16,275,0.8
10,2005-01-31 00:00:00+00:00,3.0309761938475854,0.8225802385968485,7.263398494925846e-16,236,0.8
10,2005-07-31 00:00:00+00:00,2.9690613769042438,0.8034068949693651,1.179847541933308e-15,212,0.8
10,2006-01-31 00:00:00+00:00,2.8597906600066265,0.8998894670067374,5.624555134767075e-16,138,0.8
10,2006-07-31 00:00:00+00:00,2.6687302426590676,0.8871110629224672,3.108709505428698e-17,91,0.8
10,2007-01-31 00:00:00+00:00,2.2866053251346585,0.7581863849459528,2.4941916458644857e-16,57,0.7
10,2007-07-31 00:00:00+00:00,2.094402713569694,0.6730763188168479,2.0071628509143442e-16,42,0.7
10,2008-01-31 00:00:00+00:00,1.9863411183103552,1.049942703502367,1.3419703707469117e-16,11,0.8999999999999999
11,1990-01-31 00:00:00+00:00,3.6060807143836593,0.7143153221979236,1.7036066640318386e-15,1083,0.8
11,1990-07-31 00:00:00+00:00,3.6063248159911496,0.7151219440257488,1.6061597623467262e-15,1082,0.8
11,1991-01-31 00:00:00+00:00,3.605072799308416,0.714561304776833,1.9126695665090815e-15,1080,0.8
11,1991-07-31 00:00:00+00:00,3.604572636003758,0.7159504558417346,2.026319275699185e-15,1076,0.8
11,1992-01-31 00:00:00+00:00,3.6041798177667856,0.716975119751043,1.682874309807422e-15,1073,0.8
11,1992-07-31 00:00:00+00:00,3.6041562410637105,0.7179584627898183,1.8482760958200726e-15,1071,0.8
11,1993-01-31 00:00:00+00:00,3.6038793371183493,0.7181194492914242,1.8382751247417866e-15,1070,0.8
11,1993-07-31 00:00:00+00:00,3.602980704858978,0.7175037495627501,1.9994877625331946e-15,1069,0.8
11,1994-01-31 00:00:00+00:00,3.6031373077573376,0.7187161104160851,1.5726878544870299e-15,1067,0.8
11,1994-07-31 00:00:00+00:00,3.6011231014813143,0.7187482309198298,1.7790714189578347e-15,1062,0.8
11,1995-01-31 00:00:00+00:00,3.5963230919104436,0.7189172410506317,2.10332102251465e-15,1050,0.8
11,1995-07-31 00:00:00+00:00,3.5945193692548396,0.7218575374450743,1.6691455349978308e-15,1040,0.8
11,1996-01-31 00:00:00+00:00,3.596874466281508,0.7406913656235821,1.7282844452352576e-15,1010,0.8
11,1996-07-31 00:00:00+00:00,3.592590116872936,0.7407376460911702,2.2437112654771856e-15,1000,0.8
11,1997-01-31 00:00:00+00:00,3.5909403623704823,0.7413966020309459,2.1178707768772587e-15,995,0.8
11,1997-07-31 00:00:00+00:00,3.5909769172427355,0.7419881660567781,1.946791816880229e-15,994,0.8
11,1998-01-31 00:00:00+00:00,3.5880647466628988,0.7421844924915775,1.7144062889585769e-15,987,0.8
11,1998-07-31 00:00:00+00:00,3.5841731830663592,0.7422929103484471,2.204248858550739e-15,978,0.8
11,1999-01-31 00:00:00+00:00,3.5072850046415125,0.7265569233283663,3.3449459191379892e-15,997,0.7
11,1999-07-31 00:00:00+00:00,3.471072749753204,0.7431732726637963,3.0769513870234623e-15,893,0.7
11,2000-01-31 00:00:00+00:00,3.4541843772602077,0.7453008751186498,2.047946803670809e-15,856,0.7
11,2000-07-31 00:00:00+00:00,3.3898992209536636,0.7863159622563786,2.336789413632891e-16,691,0.7
11,2001-01-31 00:00:00+00:00,3.3739998868820464,0.7883311535914698,1.3011085797466745e-15,664,0.7
11,2001-07-31 00:00:00+00:00,3.3663146954551637,0.8099630657165457,1.6265081545897945e-15,630,0.7
11,2002-01-31 00:00:00+00:00,3.337032917791105,0.8056831777526322,1.9314311894926935e-15,593,0.7
11,2002-07-31 00:00:00+00:00,3.31547155763021,0.8092981376772127,2.1579338184077853e-15,561,0.7
11,2003-01-31 00:00:00+00:00,3.2940534577582703,0.8046824182829168,4.3770688327890645e-16,447,0.8
11,2003-07-31 00:00:00+00:00,3.2328479408768565,0.8149037065015462,1.29239230603531e-16,381,0.8
11,2004-01-31 00:00:00+00:00,3.1620833881442527,0.806109362742848,2.374045202138048e-16,329,0.8
11,2004-07-31 00:00:00+00:00,3.1386248834539456,0.8055878617943787,4.500665797445734e-16,312,0.8
11,2005-01-31 00:00:00+00:00,3.0901250569335823,0.8234516159682438,5.563833282295188e-16,270,0.8
11,2005-07-31 00:00:00+00:00,3.0238873078945074,0.8023378316495487,4.08732948856288e-16,241,0.8
11,2006-01-31 00:00:00+00:00,2.91538070346307,0.9133615908068388,1.4806823877833537e-16,153,0.8
11,2006-07-31 00:00:00+00:00,2.7178421188483495,0.8973026485604367,7.810703782252059e-16,100,0.8
11,2007-01-31 00:00:00+00:00,2.326340146002535,0.7627835092918305,1.2079526161446094e-16,62,0.7
11,2007-07-31 00:00:00+00:00,2.152376461452255,0.6861122907379106,1.8613717390449323e-16,47,0.7
11,2008-01-31 00:00:00+00:00,2.7159050389821084,1.5590058324732097,1.7237782856960582e-15,7,1.2
12,1990-01-31 00:00:00+00:00,3.6304425924140062,0.7164461849947398,2.0015128508598828e-15,1141,0.8
12,1990-07-31 00:00:00+00:00,3.6306793950070024,0.7172181795881621,1.9202121545723535e-15,1140,0.8
12,1991-01-31 00:00:00+00:00,3.6294915896761077,0.7166866595213196,1.8794593974134747e-15,1138,0.8
12,1991-07-31 00:00:00+00:00,3.629029083107159,0.718020035687839,1.6499148064707642e-15,1134,0.8
12,1992-01-31 00:00:00+00:00,3.628488397522026,0.7192624425482573,2.3592588868209637e-15,1130,0.8
12,1992-07-31 00:00:00+00:00,3.6284739636130623,0.7202060799571735,2.173940645618032e-15,1128,0.8
12,1993-01-31 00:00:00+00:00,3.6275284807662853,0.719987612813697,2.309381497279159e-15,1126,0.8
12,1993-07-31 00:00:00+00:00,3.6269097238083474,0.7211460836102561,2.2978483147229003e-15,1122,0.8
12,1994-01-31 00:00:00+00:00,3.627073466366818,0.7223193046207954,2.1666411810279483e-15,1120,0.8
12,1994-07-31 00:00:00+00:00,3.6243862301445517,0.7223638322623043,2.623214784353507e-15,1113,0.8
12,1995-01-31 00:00:00+00:00,3.6194885013356006,0.7226197702217195,2.6638731157474156e-15,1100,0.8
12,1995-07-31 00:00:00+00:00,3.6179096677869627,0.7261022350389847,2.424407452159485e-15,1089,0.8
12,1996-01-31 00:00:00+00:00,3.619575273467199,0.7438620072100399,2.2142029154731267e-15,1058,0.8
12,1996-07-31 00:00:00+00:00,3.6131933367877744,0.7425963079258765,2.057802070830637e-15,1045,0.8
12,1997-01-31 00:00:00+00:00,3.6106231616094577,0.7430322601212737,2.2741390611404665e-15,1038,0.8
12,1997-07-31 00:00:00+00:00,3.6099142096566808,0.743193067809333,2.3748608807277225e-15,1036,0.8
12,1998-01-31 00:00:00+00:00,3.6071275389523323,0.7433902052373742,2.214750627103845e-15,1029,0.8
12,1998-07-31 00:00:00+00:00,3.600960612846864,0.7425836311237043,2.011946122834496e-15,1016,0.8
12,1999-01-31 00:00:00+00:00,3.5279337518687273,0.7280706334888523,3.5160718458949178e-15,1043,0.7
12,1999-07-31 00:00:00+00:00,3.4920679326182404,0.7433262024720891,2.914308437679168e-15,937,0.7
12,2000-01-31 00:00:00+00:00,3.474562399917988,0.7446943760724051,2.9508550491427205e-15,898,0.7
12,2000-07-31 00:00:00+00:00,3.4108789426582344,0.7822229750539696,2.895680880373437e-16,730,0.7
12,2001-01-31 00:00:00+00:00,3.395719773715652,0.7839492124226116,4.2355131705766716e-16,703,0.7
12,2001-07-31 00:00:00+00:00,3.388104512774859,0.8038262785814794,8.391509541446265e-16,669,0.7
12,2002-01-31 00:00:00+00:00,3.3558668741424267,0.7970103291503299,2.376087277240339e-15,628,0.7
12,2002-07-31 00:00:00+00:00,3.333003876274778,0.7999274041578792,2.929807445104909e-15,593,0.7
12,2003-01-31 00:00:00+00:00,3.3079080488598205,0.7936089271636553,2.039271366205672e-15,471,0.8
12,2003-07-31 00:00:00+00:00,3.2453501677673398,0.8020043385940393,1.4977767791370379e-15,483,0.7
12,2004-01-31 00:00:00+00:00,3.170379896407506,0.7875630270207908,2.6968570683352976e-16,347,0.8
12,2004-07-31 00:00:00+00:00,3.152181434666685,0.8003725921097633,4.2041126781487534e-16,325,0.8
12,2005-01-31 00:00:00+00:00,3.0950812715081346,0.8124885630261293,1.3264303891142881e-15,336,0.7
12,2005-07-31 00:00:00+00:00,3.0380203062449946,0.8001003719661965,5.831057704050186e-16,250,0.8
12,2006-01-31 00:00:00+00:00,2.9311119998588024,0.9019962316452146,6.612111764508701e-16,162,0.8
12,2006-07-31 00:00:00+00:00,2.7422429847977376,0.8910740088906597,7.27250719708365e-16,107,0.8
12,2007-01-31 00:00:00+00:00,2.3585246210674264,0.7514510119445573,3.930659087622177e-16,68,0.7
12,2007-07-31 00:00:00+00:00,2.186489032363322,0.6721224124693184,1.9712001938865043e-16,52,0.7
12,2008-01-31 00:00:00+00:00,2.397436480071669,1.2026616421936203,8.7054000342503e-17,9,1.2
13,1990-01-31 00:00:00+00:00,3.658459430955764,0.7182482876114887,2.736958432481235e-15,1213,0.8
13,1990-07-31 00:00:00+00:00,3.658599923855453,0.7193197258905012,2.7409338352305358e-15,1211,0.8
13,1991-01-31 00:00:00+00:00,3.658185242193561,0.7201478848855596,2.5867153293563526e-15,1208,0.8
13,1991-07-31 00:00:00+00:00,3.6577683811950035,0.7214273678414971,2.5537463393814423e-15,1204,0.8
13,1992-01-31 00:00:00+00:00,3.6571148269408713,0.7228695548025279,2.8365161872330365e-15,1199,0.8
13,1992-07-31 00:00:00+00:00,3.657113149181984,0.723773748469467,3.1059507276345633e-15,1197,0.8
13,1993-01-31 00:00:00+00:00,3.6562253813378485,0.7235718450671148,3.1141163434063157e-15,1195,0.8
13,1993-07-31 00:00:00+00:00,3.6549308554114455,0.7242298675236434,3.242566173660341e-15,1190,0.8
13,1994-01-31 00:00:00+00:00,3.6550968787175107,0.7253505475904195,3.156943691952608e-15,1188,0.8
13,1994-07-31 00:00:00+00:00,3.6533283854958403,0.7272682255009387,2.6425266753188136e-15,1179,0.8
13,1995-01-31 00:00:00+00:00,3.648752993985287,0.7275680544528642,3.0031167468585705e-15,1166,0.8
13,1995-07-31 00:00:00+00:00,3.6473369587689373,0.7309437181759674,2.5938602274614964e-15,1155,0.8
13,1996-01-31 00:00:00+00:00,3.6491690052682944,0.7480033675440652,3.052500588437371e-15,1124,0.8
13,1996-07-31 00:00:00+00:00,3.6432312514640186,0.7483643638395095,2.6791486583862217e-15,1108,0.8
13,1997-01-31 00:00:00+00:00,3.640607398351801,0.74901839149197,2.3447893054977315e-15,1100,0.8
13,1997-07-31 00:00:00+00:00,3.6403808139826292,0.7512083685081148,2.1304697727553213e-15,1095,0.8
13,1998-01-31 00:00:00+00:00,3.6361788028831366,0.75143690085096,2.3705858115936703e-15,1084,0.8
13,1998-07-31 00:00:00+00:00,3.63025960251926,0.7521104372834031,2.8188010707066933e-15,1068,0.8
13,1999-01-31 00:00:00+00:00,3.5869398876023237,0.7592393911227858,3.707452260598467e-15,954,0.8
13,1999-07-31 00:00:00+00:00,3.5437208926737953,0.7697968529288608,3.889398247109119e-15,847,0.8
13,2000-01-31 00:00:00+00:00,3.524710267209804,0.7696117662483097,3.7661076418798094e-15,811,0.8
13,2000-07-31 00:00:00+00:00,3.4450535073299253,0.7918481268241649,3.0083615000072326e-15,648,0.8
13,2001-01-31 00:00:00+00:00,3.4307206574599265,0.7935508001448136,3.250000336313909e-15,625,0.8
13,2001-07-31 00:00:00+00:00,3.416238480436475,0.8132124070968261,3.084550721700488e-15,583,0.8
13,2002-01-31 00:00:00+00:00,3.377163592584453,0.8019558661078414,3.724447026145301e-15,544,0.8
13,2002-07-31 00:00:00+00:00,3.3529646801385242,0.8056797250047645,2.5760814675815347e-15,511,0.8
13,2003-01-31 00:00:00+00:00,3.331897689173162,0.8021270114308104,2.4400924985601385e-15,490,0.8
13,2003-07-31 00:00:00+00:00,3.2693601013569156,0.8089325979882753,1.078031251915394e-16,419,0.8
13,2004-01-31 00:00:00+00:00,3.198533607087699,0.796790279298304,7.287426170939567e-16,364,0.8
13,2004-07-31 00:00:00+00:00,3.175931176058536,0.8055653237703516,9.185861732838663e-16,340,0.8
13,2005-01-31 00:00:00+00:00,3.127354182951801,0.8237585656745544,7.367922734430352e-16,294,0.8
13,2005-07-31 00:00:00+00:00,3.0538223736842287,0.7985612821417634,1.0153050041364165e-15,260,0.8
13,2006-01-31 00:00:00+00:00,2.9466475833574965,0.8920643412066788,4.850676572075023e-16,171,0.8
13,2006-07-31 00:00:00+00:00,2.7591682688821555,0.8778292719321037,1.1147500709120262e-15,114,0.8
13,2007-01-31 00:00:00+00:00,2.379355396887177,0.7287481102231436,7.011311389885448e-17,74,0.7
13,2007-07-31 00:00:00+00:00,2.212484864313855,0.6523000123448054,3.115418629181336e-16,57,0.7
13,2008-01-31 00:00:00+00:00,2.125358762875883,0.8949098414976092,4.463902321227634e-16,17,1.0
14,1990-01-31 00:00:00+00:00,3.672128944158397,0.7159920830905491,2.200945675062002e-15,1257,0.8
14,1990-07-31 00:00:00+00:00,3.6722563809915174,0.7170158189680755,2.4547987370551422e-15,1255,0.8
14,1991-01-31 00:00:00+00:00,3.671847699269524,0.7178042129938914,1.6284359081247305e-15,1252,0.8
14,1991-07-31 00:00:00+00:00,3.6716551107271114,0.7197358215607106,2.3462851775585013e-15,1247,0.8
14,1992-01-31 00:00:00+00:00,3.67101330335269,0.7211146343901609,2.133105135123226e-15,1242,0.8
14,1992-07-31 00:00:00+00:00,3.670848221297887,0.7222211436522794,2.13903194577369e-15,1239,0.8
14,1993-01-31 00:00:00+00:00,3.669986685700222,0.7224602686842811,1.935504300330308e-15,1236,0.8
14,1993-07-31 00:00:00+00:00,3.668807536517698,0.723628031347875,2.1541748925089894e-15,1230,0.8
14,1994-01-31 00:00:00+00:00,3.6689658610594718,0.7247093678179031,2.3588319074144336e-15,1228,0.8
14,1994-07-31 00:00:00+00:00,3.667653261569488,0.7275074665907892,3.039549417379412e-15,1218,0.8
14,1995-01-31 00:00:00+00:00,3.6624240459888626,0.7272469488338212,2.8978729261169566e-15,1204,0.8
14,1995-07-31 00:00:00+00:00,3.6610474278486502,0.730508730222885,2.4325702934755334e-15,1193,0.8
14,1996-01-31 00:00:00+00:00,3.6627788787607427,0.7469659383830382,2.7557907837884603e-15,1162,0.8
14,1996-07-31 00:00:00+00:00,3.656706960221229,0.7473768419316528,2.711319102752894e-15,1145,0.8
14,1997-01-31 00:00:00+00:00,3.6550710187507107,0.750093946526961,2.3904237641269097e-15,1135,0.8
14,1997-07-31 00:00:00+00:00,3.65496532057535,0.7533202761600335,2.632922284128724e-15,1128,0.8
14,1998-01-31 00:00:00+00:00,3.650904511412692,0.7535641728713537,2.5816214031595103e-15,1117,0.8
14,1998-07-31 00:00:00+00:00,3.6451891324592283,0.7542522668593452,2.6408368800962417e-15,1101,0.8
14,1999-01-31 00:00:00+00:00,3.570155090948094,0.7364886234160091,3.2261569797150876e-15,1134,0.7
14,1999-07-31 00:00:00+00:00,3.5356018150638433,0.7522515328241899,2.1669866142010744e-15,1021,0.7
14,2000-01-31 00:00:00+00:00,3.5189023324860305,0.7538232239907646,1.820049582754902e-15,980,0.7
14,2000-07-31 00:00:00+00:00,3.4601497922878153,0.7896263307331847,2.2201241050163331e-16,808,0.7
14,2001-01-31 00:00:00+00:00,3.446679252886769,0.7914688842992407,3.0741439368679586e-17,781,0.7
14,2001-07-31 00:00:00+00:00,3.4332115475220424,0.8124292378052151,1.0197796361018488e-15,732,0.7
14,2002-01-31 00:00:00+00:00,3.3987261576778494,0.8061506485661671,7.542403034556052e-16,683,0.7
14,2002-07-31 00:00:00+00:00,3.37286904040854,0.808696760141865,2.9849014767306257e-15,532,0.8
14,2003-01-31 00:00:00+00:00,3.352374210364775,0.8060050428335487,2.7121556254292317e-15,510,0.8
14,2003-07-31 00:00:00+00:00,3.285626875060325,0.8078108166490968,1.3845202902950052e-15,525,0.7
14,2004-01-31 00:00:00+00:00,3.2167690229705723,0.7976622662531252,2.4553119968458235e-16,379,0.8
14,2004-07-31 00:00:00+00:00,3.1908910623398574,0.8054354985771575,7.870298065846302e-16,352,0.8
14,2005-01-31 00:00:00+00:00,3.12597088690642,0.8086632312432963,1.1451621519129312e-15,363,0.7
14,2005-07-31 00:00:00+00:00,3.0482992355782437,0.7798173079911587,8.656730179843241e-16,318,0.7
14,2006-01-31 00:00:00+00:00,2.966461405145649,0.8920104677071942,1.1098034397682674e-15,179,0.8
14,2006-07-31 00:00:00+00:00,2.780488729119548,0.8811772096587709,8.349311026431199e-16,119,0.8
14,2007-01-31 00:00:00+00:00,2.4084187647396007,0.7456114850958839,2.5237712787994e-16,77,0.7
14,2007-07-31 00:00:00+00:00,2.223802822943408,0.6576783276863868,2.766152982090763e-16,58,0.7
14,2008-01-31 00:00:00+00:00,2.125358762875883,0.8949098414976092,4.463902321227634e-16,17,1.0
15,1990-01-31 00:00:00+00:00,3.7045350654707048,0.7197659764153473,1.953475343312368e-15,1345,0.8
15,1990-07-31 00:00:00+00:00,3.7046623843943847,0.7211373357017642,2.129037979695081e-15,1342,0.8
15,1991-01-31 00:00:00+00:00,3.7037894634432824,0.7216666875143475,1.9945666408993253e-15,1338,0.8
15,1991-07-31 00:00:00+00:00,3.7048706656621055,0.7254580510347792,1.9029397498296914e-15,1332,0.8
15,1992-01-31 00:00:00+00:00,3.7043035756023044,0.7267908159223364,2.2423205010416845e-15,1327,0.8
15,1992-07-31 00:00:00+00:00,3.703299436471229,0.7275849766520094,2.339195711748871e-15,1322,0.8
15,1993-01-31 00:00:00+00:00,3.7025045469018227,0.7278246891943219,2.397564185226682e-15,1319,0.8
15,1993-07-31 00:00:00+00:00,3.7014324139017862,0.7289596097653838,2.0116106001474443e-15,1313,0.8
15,1994-01-31 00:00:00+00:00,3.7013839971888873,0.7301408769164036,2.684329336211891e-15,1310,0.8
15,1994-07-31 00:00:00+00:00,3.700537853321367,0.7336608778104239,1.7170829004606413e-15,1299,0.8
15,1995-01-31 00:00:00+00:00,3.694667373995664,0.7338978053137224,2.2961315539667683e-15,1281,0.8
15,1995-07-31 00:00:00+00:00,3.693429212600598,0.7378874488186052,2.5880457730575167e-15,1268,0.8
15,1996-01-31 00:00:00+00:00,3.69469267345601,0.7537821448254065,2.9539307497164875e-15,1235,0.8
15,1996-07-31 00:00:00+00:00,3.686599150641609,0.7529755798779632,2.981919195729483e-15,1214,0.8
15,1997-01-31 00:00:00+00:00,3.6840965593886086,0.7552401146523594,2.9428054800154686e-15,1202,0.8
15,1997-07-31 00:00:00+00:00,3.6829339847095532,0.7592337791462785,3.3165909004569117e-15,1190,0.8
15,1998-01-31 00:00:00+00:00,3.6791331113787775,0.7595241328546104,2.52289345816692e-15,1179,0.8
15,1998-07-31 00:00:00+00:00,3.6745030649351818,0.7616211711010874,2.9649670049989696e-15,1162,0.8
15,1999-01-31 00:00:00+00:00,3.6013754203541586,0.7434119620618163,3.793502787517558e-15,1205,0.7
15,1999-07-31 00:00:00+00:00,3.56720104393052,0.7579602122405126,3.6396506950174154e-15,1088,0.7
15,2000-01-31 00:00:00+00:00,3.550231250761756,0.7587356575924044,2.423082159890802e-15,1045,0.7
15,2000-07-31 00:00:00+00:00,3.493186113197392,0.7966840676752562,2.421216742151516e-16,862,0.7
15,2001-01-31 00:00:00+00:00,3.47948227912451,0.7983389681681751,3.56381562327865e-16,833,0.7
15,2001-07-31 00:00:00+00:00,3.4662198060877314,0.8193839603006154,3.0949323260177645e-16,781,0.7
15,2002-01-31 00:00:00+00:00,3.4309123100516743,0.8116925453338569,9.276700990419248e-16,729,0.7
