radius,start_time,a,b,bstd,n,mc
15,1990-01-31 00:00:00+00:00,3.804248733219501,0.6873457594780227,4.481170675168201e-15,369.0,1.8
15,1990-07-31 00:00:00+00:00,3.809420775134038,0.6975209713834242,5.0000852906363856e-15,358.0,1.8
15,1991-01-31 00:00:00+00:00,3.8743981176845725,0.7591901366604122,4.5714112187672025e-15,322.0,1.8
15,1991-07-31 00:00:00+00:00,3.8652675274200465,0.7578934806679417,4.279283963832225e-15,317.0,1.8
15,1992-01-31 00:00:00+00:00,3.8784089108086546,0.7801070259624441,2.6044280374015667e-15,298.0,1.8
15,1992-07-31 00:00:00+00:00,3.8668128139684796,0.7793999027680957,2.7349717265876055e-15,291.0,1.8
15,1993-01-31 00:00:00+00:00,3.837586295318048,0.7707428816659372,2.566071703204514e-15,282.0,1.8
15,1993-07-31 00:00:00+00:00,3.7680696848918225,0.7513886663864404,3.770718976948019e-15,368.0,1.5999999999999999
15,1994-01-31 00:00:00+00:00,3.74566942754526,0.7471506715563535,4.185100814402107e-15,355.0,1.5999999999999999
15,1994-07-31 00:00:00+00:00,3.7363182139254816,0.746711856236813,3.436752224220114e-15,348.0,1.5999999999999999
15,1995-01-31 00:00:00+00:00,3.722286367422134,0.7442546564874244,3.003009162116793e-15,340.0,1.5999999999999999
15,1995-07-31 00:00:00+00:00,3.7183214193916676,0.7482395848047695,2.782471639780025e-15,332.0,1.5999999999999999
15,1996-01-31 00:00:00+00:00,3.703646543956718,0.7456884585938163,2.292885197136704e-15,324.0,1.5999999999999999
15,1996-07-31 00:00:00+00:00,3.6709822688292797,0.7534996358630383,1.0802544401821426e-15,292.0,1.5999999999999999
15,1997-01-31 00:00:00+00:00,3.6500643229265854,0.7479662392997176,4.3134367497288823e-16,284.0,1.5999999999999999
15,1997-07-31 00:00:00+00:00,3.6080513686812408,0.7342446390243252,1.5905172974145943e-15,229.0,1.7
15,1998-01-31 00:00:00+00:00,3.3810522446635525,0.9561211849652982,4.3707874234452584e-16,71.0,1.5999999999999999
15,1998-07-31 00:00:00+00:00,3.2533287970553495,0.9359087133642864,8.392850102474236e-16,57.0,1.5999999999999999
15,1999-01-31 00:00:00+00:00,3.1994921522623123,0.9604589503629611,2.8993359204924636e-16,46.0,1.5999999999999999
15,1999-07-31 00:00:00+00:00,2.869314240494538,0.8526026638591452,4.832695730663097e-16,32.0,1.5999999999999999
15,2000-01-31 00:00:00+00:00,2.721901192106075,0.8501083475553013,1.1485222273300193e-16,23.0,1.5999999999999999
15,2000-07-31 00:00:00+00:00,1.5408147307991105,0.6355529003462224,3.0130117897804275e-16,6.0,1.2
16,1990-01-31 00:00:00+00:00,3.8111421628579434,0.6809341296385794,4.9145660995817045e-15,385.0,1.8
16,1990-07-31 00:00:00+00:00,3.815400481151909,0.6902938216396824,4.64553083402837e-15,374.0,1.8
16,1991-01-31 00:00:00+00:00,3.8728880267778583,0.7466507369445575,4.5401839649290976e-15,338.0,1.8
16,1991-07-31 00:00:00+00:00,3.863934119890297,0.7452721591022095,4.611930348003061e-15,333.0,1.8
16,1992-01-31 00:00:00+00:00,3.8766914164384345,0.7743432404609337,3.770509822033912e-15,304.0,1.8
16,1992-07-31 00:00:00+00:00,3.8651032560667113,0.7735260037497218,1.8849833690466785e-15,297.0,1.8
16,1993-01-31 00:00:00+00:00,3.836384900105693,0.7649957846369234,2.7787399957534934e-15,288.0,1.8
16,1993-07-31 00:00:00+00:00,3.766632823931783,0.7461007635820642,3.705300055687232e-15,374.0,1.5999999999999999
16,1994-01-31 00:00:00+00:00,3.744393848450806,0.7418041540907176,3.383229521592553e-15,361.0,1.5999999999999999
16,1994-07-31 00:00:00+00:00,3.7382116060379333,0.7440230629063195,3.835232919903572e-15,353.0,1.5999999999999999
16,1995-01-31 00:00:00+00:00,3.722839746986163,0.7414258152591457,3.834733526193461e-15,344.0,1.5999999999999999
16,1995-07-31 00:00:00+00:00,3.726499476973063,0.7509091687101359,2.6945830677516943e-15,335.0,1.5999999999999999
16,1996-01-31 00:00:00+00:00,3.709878993415722,0.7479133708423644,2.608368704573482e-15,326.0,1.5999999999999999
16,1996-07-31 00:00:00+00:00,3.6755185738491774,0.7554068459344174,1.1816513277411697e-15,293.0,1.5999999999999999
16,1997-01-31 00:00:00+00:00,3.654713286230156,0.7499177663885286,7.409856656842725e-16,285.0,1.5999999999999999
16,1997-07-31 00:00:00+00:00,3.6149318391480127,0.7371788253708352,2.0848238565781225e-15,230.0,1.7
16,1998-01-31 00:00:00+00:00,3.3810522446635525,0.9561211849652982,4.3707874234452584e-16,71.0,1.5999999999999999
16,1998-07-31 00:00:00+00:00,3.2533287970553495,0.9359087133642864,8.392850102474236e-16,57.0,1.5999999999999999
16,1999-01-31 00:00:00+00:00,3.1994921522623123,0.9604589503629611,2.8993359204924636e-16,46.0,1.5999999999999999
16,1999-07-31 00:00:00+00:00,2.869314240494538,0.8526026638591452,4.832695730663097e-16,32.0,1.5999999999999999
16,2000-01-31 00:00:00+00:00,2.721901192106075,0.8501083475553013,1.1485222273300193e-16,23.0,1.5999999999999999
16,2000-07-31 00:00:00+00:00,1.5408147307991105,0.6355529003462224,3.0130117897804275e-16,6.0,1.2
17,1990-01-31 00:00:00+00:00,3.8124340082750914,0.6791580038607686,4.984147221243133e-15,389.0,1.8
17,1990-07-31 00:00:00+00:00,3.816460208587642,0.6883157826391205,4.345668918605744e-15,378.0,1.8
17,1991-01-31 00:00:00+00:00,3.8721226178661627,0.743386951005571,4.824716247098024e-15,342.0,1.8
17,1991-07-31 00:00:00+00:00,3.863209280960131,0.7419885444937735,4.924793267620414e-15,337.0,1.8
17,1992-01-31 00:00:00+00:00,3.8766914164384345,0.7743432404609337,3.770509822033912e-15,304.0,1.8
17,1992-07-31 00:00:00+00:00,3.8651032560667113,0.7735260037497218,1.8849833690466785e-15,297.0,1.8
17,1993-01-31 00:00:00+00:00,3.836384900105693,0.7649957846369234,2.7787399957534934e-15,288.0,1.8
17,1993-07-31 00:00:00+00:00,3.7667299432588734,0.7461290526289841,3.2273352258636644e-16,315.0,1.7
17,1994-01-31 00:00:00+00:00,3.7522405181555043,0.7452086831996199,3.994818822741128e-15,363.0,1.5999999999999999
17,1994-07-31 00:00:00+00:00,3.7462490353389524,0.7475129264274113,4.137640814742126e-15,355.0,1.5999999999999999
17,1995-01-31 00:00:00+00:00,3.7310712657815674,0.7449969793679941,3.613073518290032e-15,346.0,1.5999999999999999
17,1995-07-31 00:00:00+00:00,3.7350111055232205,0.754613252907426,3.140633449123041e-15,337.0,1.5999999999999999
17,1996-01-31 00:00:00+00:00,3.7186060025656404,0.7517075992837257,3.1016858458240387e-15,328.0,1.5999999999999999
17,1996-07-31 00:00:00+00:00,3.6852800382629805,0.7596612639280109,1.4430740337312003e-15,295.0,1.5999999999999999
17,1997-01-31 00:00:00+00:00,3.664708075795857,0.7542663619136654,3.245215597272451e-16,287.0,1.5999999999999999
17,1997-07-31 00:00:00+00:00,3.6218004199025273,0.7401108470649312,1.867799745624091e-15,231.0,1.7
17,1998-01-31 00:00:00+00:00,3.401490654309496,0.965098848673892,9.18111273996848e-16,72.0,1.5999999999999999
17,1998-07-31 00:00:00+00:00,3.278560622157742,0.9469578928717527,5.575399776715805e-16,58.0,1.5999999999999999
17,1999-01-31 00:00:00+00:00,3.2309973824762688,0.9743122028378446,2.5023482053355904e-16,47.0,1.5999999999999999
17,1999-07-31 00:00:00+00:00,2.9124804228257117,0.87122905184239,2.624360430838002e-16,33.0,1.5999999999999999
17,2000-01-31 00:00:00+00:00,2.721901192106075,0.8501083475553013,1.1485222273300193e-16,23.0,1.5999999999999999
17,2000-07-31 00:00:00+00:00,1.5408147307991105,0.6355529003462224,3.0130117897804275e-16,6.0,1.2
18,1990-01-31 00:00:00+00:00,3.8286174802842794,0.6832372075117579,4.5263469860444625e-15,397.0,1.8
18,1990-07-31 00:00:00+00:00,3.8329640334052604,0.6924315159630585,5.287249064055676e-15,386.0,1.8
18,1991-01-31 00:00:00+00:00,3.80260051531518,0.7100515842251868,3.014242344660786e-15,464.0,1.5999999999999999
18,1991-07-31 00:00:00+00:00,3.880596656745772,0.745987534262499,5.2056119719521525e-15,345.0,1.8
18,1992-01-31 00:00:00+00:00,3.8217980910025897,0.7472635841351261,2.7354633610291732e-16,356.0,1.7
18,1992-07-31 00:00:00+00:00,3.8155688999806623,0.7486726311891074,3.26092002028227e-16,349.0,1.7
18,1993-01-31 00:00:00+00:00,3.797349872867163,0.7446299740146518,6.7310577531817e-16,340.0,1.7
18,1993-07-31 00:00:00+00:00,3.7784747888195067,0.7474228924256917,6.788625257035926e-16,322.0,1.7
18,1994-01-31 00:00:00+00:00,3.7605085973251193,0.7449141195921626,9.99817363892798e-16,312.0,1.7
18,1994-07-31 00:00:00+00:00,3.7567665780107617,0.7480374706091557,4.097730997004114e-15,363.0,1.5999999999999999
18,1995-01-31 00:00:00+00:00,3.7440171993110383,0.74765155870201,3.691324150158039e-15,353.0,1.5999999999999999
18,1995-07-31 00:00:00+00:00,3.713876893051652,0.7424061514866834,1.2345387306600651e-15,283.0,1.7
18,1996-01-31 00:00:00+00:00,3.725418498949791,0.7518589159021696,2.785376908288745e-15,333.0,1.5999999999999999
18,1996-07-31 00:00:00+00:00,3.688906108864664,0.7582718253376465,2.0048336997771322e-15,299.0,1.5999999999999999
18,1997-01-31 00:00:00+00:00,3.6685847421831297,0.7529323457482638,1.0285233951218013e-15,291.0,1.5999999999999999
18,1997-07-31 00:00:00+00:00,3.63354101236245,0.7434351352777334,5.492697774730185e-16,278.0,1.5999999999999999
18,1998-01-31 00:00:00+00:00,3.386059644726404,0.9480174531221425,2.747743022475289e-16,74.0,1.5999999999999999
18,1998-07-31 00:00:00+00:00,3.261861935889416,0.9273191784411076,5.166815503530031e-16,60.0,1.5999999999999999
18,1999-01-31 00:00:00+00:00,3.170250889615308,0.9306310326498255,1.489956390266263e-16,48.0,1.5999999999999999
18,1999-07-31 00:00:00+00:00,2.9124804228257117,0.87122905184239,2.624360430838002e-16,33.0,1.5999999999999999
18,2000-01-31 00:00:00+00:00,2.721901192106075,0.8501083475553013,1.1485222273300193e-16,23.0,1.5999999999999999
18,2000-07-31 00:00:00+00:00,1.5408147307991105,0.6355529003462224,3.0130117897804275e-16,6.0,1.2
19,1990-01-31 00:00:00+00:00,3.7534436762551495,0.6504962341424615,1.9283550575102854e-17,516.0,1.5999999999999999
19,1990-07-31 00:00:00+00:00,3.757295205743061,0.6592904183109596,1.0484173010917325e-15,504.0,1.5999999999999999
19,1991-01-31 00:00:00+00:00,3.802968837878028,0.7091143257425176,2.9702034372715465e-15,466.0,1.5999999999999999
19,1991-07-31 00:00:00+00:00,3.8002473502675524,0.7103415155486902,2.6692635564533236e-15,461.0,1.5999999999999999
19,1992-01-31 00:00:00+00:00,3.82381999362405,0.7477363397128568,1.0652647856759922e-16,357.0,1.7
19,1992-07-31 00:00:00+00:00,3.8176275156781934,0.7491526301928927,9.6852724189167e-16,350.0,1.7
19,1993-01-31 00:00:00+00:00,3.7994739319953394,0.7451291488252011,7.003425533259203e-16,341.0,1.7
19,1993-07-31 00:00:00+00:00,3.7807093205879685,0.7479451754452151,1.0905270630165265e-15,323.0,1.7
19,1994-01-31 00:00:00+00:00,3.7628220662040857,0.7454574874456692,1.6801036932804934e-16,313.0,1.7
19,1994-07-31 00:00:00+00:00,3.758134541530989,0.7481457236762084,3.9696827415256654e-15,364.0,1.5999999999999999
19,1995-01-31 00:00:00+00:00,3.7454254145063355,0.7477638453003423,3.83708670976886e-15,354.0,1.5999999999999999
19,1995-07-31 00:00:00+00:00,3.713876893051652,0.7424061514866834,1.2345387306600651e-15,283.0,1.7
19,1996-01-31 00:00:00+00:00,3.725418498949791,0.7518589159021696,2.785376908288745e-15,333.0,1.5999999999999999
19,1996-07-31 00:00:00+00:00,3.688906108864664,0.7582718253376465,2.0048336997771322e-15,299.0,1.5999999999999999
19,1997-01-31 00:00:00+00:00,3.6685847421831297,0.7529323457482638,1.0285233951218013e-15,291.0,1.5999999999999999
19,1997-07-31 00:00:00+00:00,3.6166621533543255,0.7359848049784858,2.1652795217749158e-15,232.0,1.7
19,1998-01-31 00:00:00+00:00,3.386059644726404,0.9480174531221425,2.747743022475289e-16,74.0,1.5999999999999999
19,1998-07-31 00:00:00+00:00,3.261861935889416,0.9273191784411076,5.166815503530031e-16,60.0,1.5999999999999999
19,1999-01-31 00:00:00+00:00,3.170250889615308,0.9306310326498255,1.489956390266263e-16,48.0,1.5999999999999999
19,1999-07-31 00:00:00+00:00,2.9898757431776524,0.9074810069620194,8.871769420355454e-16,28.0,1.7
19,2000-01-31 00:00:00+00:00,2.721901192106075,0.8501083475553013,1.1485222273300193e-16,23.0,1.5999999999999999
19,2000-07-31 00:00:00+00:00,1.5408147307991105,0.6355529003462224,3.0130117897804275e-16,6.0,1.2
20,1990-01-31 00:00:00+00:00,3.76355595905172,0.6531589188652787,1.4511053139891414e-16,523.0,1.5999999999999999
20,1990-07-31 00:00:00+00:00,3.7675683077532014,0.6619671297615554,8.188837350471371e-16,511.0,1.5999999999999999
20,1991-01-31 00:00:00+00:00,3.8135206380680717,0.7116621858314126,3.0107657138258663e-15,473.0,1.5999999999999999
20,1991-07-31 00:00:00+00:00,3.809730997164631,0.712758822874074,2.8820351638414803e-15,467.0,1.5999999999999999
20,1992-01-31 00:00:00+00:00,3.833669632090121,0.7506837824614492,9.907157307847882e-16,361.0,1.7
20,1992-07-31 00:00:00+00:00,3.8276648041460257,0.7521538483060223,8.197725549338783e-16,354.0,1.7
20,1993-01-31 00:00:00+00:00,3.8097976900108863,0.7482227029044778,7.776436800066728e-16,345.0,1.7
20,1993-07-31 00:00:00+00:00,3.7887131054774876,0.7502914737703227,9.371152109762582e-16,326.0,1.7
20,1994-01-31 00:00:00+00:00,3.769063091355096,0.7468948897671108,4.243401372290597e-15,375.0,1.5999999999999999
20,1994-07-31 00:00:00+00:00,3.7633392476767105,0.7491707396403883,3.788438441128056e-15,367.0,1.5999999999999999
20,1995-01-31 00:00:00+00:00,3.7507798223094215,0.7488197538732677,3.992270212193465e-15,357.0,1.5999999999999999
20,1995-07-31 00:00:00+00:00,3.7470526588089315,0.7557709773347859,2.9907520448306473e-15,345.0,1.5999999999999999
20,1996-01-31 00:00:00+00:00,3.7310694810595417,0.7529563772935609,2.495823903735542e-15,336.0,1.5999999999999999
20,1996-07-31 00:00:00+00:00,3.695126188212801,0.7594495282847816,1.5846378513829247e-15,302.0,1.5999999999999999
20,1997-01-31 00:00:00+00:00,3.675034420118532,0.7541794310664842,1.4449832375076857e-15,294.0,1.5999999999999999
20,1997-07-31 00:00:00+00:00,3.640398715777535,0.7448077474202843,1.2241281263329457e-15,281.0,1.5999999999999999
20,1998-01-31 00:00:00+00:00,3.4000714937857945,0.9459879803833204,3.2261228356442837e-16,77.0,1.5999999999999999
20,1998-07-31 00:00:00+00:00,3.3231264400815945,0.946690968726434,3.281714878952594e-16,80.0,1.5
20,1999-01-31 00:00:00+00:00,3.159299779404586,0.9207656860139618,5.239588487476414e-16,60.0,1.5
20,1999-07-31 00:00:00+00:00,2.9874206251563376,0.9020953630037886,1.4216133363329501e-15,35.0,1.5999999999999999
