radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
25,1993-01-31 00:00:00+00:00,3.8980943150955296,0.7804758052365776,2.2190935991817387e-15,385.74,1.6839999999999984,0.06710029341918129,0.03790256548656848,1.660728365083664e-15,47.69613837787727,0.07347094526395993,-0.004734833045851428
25,1993-07-31 00:00:00+00:00,3.866650808925326,0.7793006856141467,2.2251906841318152e-15,364.32,1.6779999999999993,0.07444703250600337,0.04131070445919882,1.5342409879821108e-15,43.912649750166615,0.07188655484634648,-0.0011751196224308869
25,1994-01-31 00:00:00+00:00,3.8387041596317757,0.7706829164043356,2.0902913258338308e-15,357.02,1.6719999999999993,0.0708827473804811,0.04126133235604562,1.4647099963275926e-15,43.23484845829948,0.07258572083190244,-0.008617769209811055
25,1994-07-31 00:00:00+00:00,3.8402987895202925,0.7778476892834664,2.1215606722632534e-15,341.68,1.6839999999999984,0.08281758717526225,0.047028812741052306,1.4217816603312933e-15,45.4710208525577,0.0761709931799514,0.007164772879130754
25,1995-01-31 00:00:00+00:00,3.8339717702601632,0.7809524033699993,2.1323628486232848e-15,339.4,1.6739999999999986,0.07918454661101815,0.04556822042811467,1.4039040831461002e-15,44.58993862142699,0.0773552737946056,0.0031047140865329004
25,1995-07-31 00:00:00+00:00,3.7957485526800587,0.7705786123607092,1.7826852715505493e-15,313.42,1.6919999999999993,0.08114959130020877,0.04433136468308721,1.2325687661902618e-15,47.159771420184384,0.08125281657899755,-0.010373791009290034
25,1996-01-31 00:00:00+00:00,3.794632447677705,0.7770633134740069,1.8352219959891206e-15,305.89,1.6889999999999987,0.08035673492802392,0.04380841865880986,1.1882309503509236e-15,42.20486232699266,0.07900262110470865,0.006484701113297686
25,1996-07-31 00:00:00+00:00,3.768405482787287,0.7859019030582074,1.6408992382716024e-15,286.02,1.676999999999999,0.08177664632427324,0.04665554157432153,1.1840593732895802e-15,45.818478033353855,0.0919540948275582,0.008838589584200474
25,1997-01-31 00:00:00+00:00,3.740633054651658,0.7780481992546885,1.6386370444370044e-15,281.13,1.6649999999999978,0.07200346112342633,0.04157816623527872,1.2236572244879081e-15,37.37353219981902,0.08211226608993477,-0.007853703803518908
25,1997-07-31 00:00:00+00:00,3.6920646150703647,0.7619856597060322,1.6201509863869077e-15,267.08,1.667999999999998,0.0827612189374897,0.047999525020442524,1.4304644546302705e-15,40.26319471284971,0.083943222754816,-0.01606253954865633
25,1998-01-31 00:00:00+00:00,3.5269928069073035,0.9856314377244619,1.246666328631223e-15,90.72,1.6039999999999985,0.1614123416123282,0.09998841224321665,8.89635392237056e-16,20.81475777937714,0.09526146899322663,0.22364577801842978
25,1998-07-31 00:00:00+00:00,3.4555763040314913,1.0043784748234261,1.1162422666686362e-15,72.56,1.6069999999999987,0.20814868213838178,0.12450055341359581,1.0263041599247864e-15,18.90503647286627,0.10372360318936985,0.018747037098964192
25,1999-01-31 00:00:00+00:00,3.3578201806890524,0.997440056102407,8.614484202759573e-16,60.49,1.593999999999999,0.2442159519499114,0.1417149958334092,7.577766451873016e-16,14.789086202570827,0.13395310501602542,-0.0069384187210190795
25,1999-07-31 00:00:00+00:00,3.1892246662622465,0.972907181156058,7.016228575142502e-16,44.41,1.6049999999999995,0.2676502065188175,0.15429770976061902,5.679987909348898e-16,13.393119747305203,0.145903662695214,-0.024532874946349037
25,2000-01-31 00:00:00+00:00,2.7920555763399943,0.8785509409665121,4.3852614218910913e-16,26.41,1.5859999999999985,0.38510174232695743,0.23206745617582214,3.520496558037462e-16,9.738079996601076,0.2025194840358364,-0.09435624018954591
25,2000-07-31 00:00:00+00:00,5.742336621244746,2.5190233941712012,6.231556797593354e-16,4.1208791208791204,1.5758241758241764,6.430648470278149,2.7344023215881785,9.69376545589172e-16,1.9597911727481179,0.2997557002852152,1.6404724532046893
26,1990-01-31 00:00:00+00:00,3.871391888128851,0.6911905052953324,1.7461520912296762e-15,513.74,1.681999999999998,0.06968463394472726,0.03745442051495364,1.3941222949846334e-15,64.89145871485255,0.09574798571080638,-1.8278328888758688
26,1990-07-31 00:00:00+00:00,3.8854918595280026,0.7041281212706698,1.875825248299946e-15,491.04,1.6979999999999986,0.07403658933008937,0.038329969670263066,1.4830338600560228e-15,56.06974733005818,0.08406346808612336,0.01293761597533738
26,1991-01-31 00:00:00+00:00,3.9332850812708333,0.7539531459400968,2.351595732367813e-15,459.28,1.687999999999998,0.083271908512882,0.04379320983013519,1.7361917526182362e-15,56.95489620761504,0.08321810214882652,0.049825024669426954
26,1991-07-31 00:00:00+00:00,3.9313301760176036,0.7555540713601429,2.1866160923754704e-15,454.67,1.6879999999999984,0.0707837879215421,0.03677538108649708,1.7451673789170823e-15,53.59463545444591,0.08075402232218612,0.0016009254200460843
26,1992-01-31 00:00:00+00:00,3.9549957800614517,0.7942138899884695,2.670536044514975e-15,411.61,1.6899999999999984,0.08038041212244927,0.04306257123212197,1.8415686331760896e-15,52.19657773525701,0.08102873913406639,0.03865981862832668
26,1992-07-31 00:00:00+00:00,3.9572158185598725,0.798763795494056,2.6224337700296726e-15,399.83,1.6999999999999986,0.09025790280989562,0.049051032614209705,1.9169672707661048e-15,52.581068721344835,0.08164965809277268,0.004549905505586427
26,1993-01-31 00:00:00+00:00,3.9382602918053307,0.7951484924978561,2.4380690502594973e-15,387.26,1.7010000000000003,0.08585773984664116,0.04642160641225029,1.917922895057219e-15,49.07191589181054,0.0784895283500039,-0.0036153029961998318
26,1993-07-31 00:00:00+00:00,3.9091438869060067,0.793776630554675,2.4000850546218757e-15,368.09,1.6949999999999985,0.07870656887022945,0.04480090137701094,1.6830696536302212e-15,47.32908538343333,0.07703468981143131,-0.001371861943181174
26,1994-01-31 00:00:00+00:00,3.877471816062319,0.7859908179147567,2.4007731072638462e-15,364.56,1.676999999999999,0.07127619429183264,0.041237207269653464,1.5891031962493024e-15,45.53016981778526,0.06794977348874481,-0.007785812639918288
26,1994-07-31 00:00:00+00:00,3.8764026871624195,0.7906914137732971,1.8155585444788463e-15,354.65,1.6819999999999993,0.081596741010461,0.046625840751716885,1.3612550390465498e-15,47.51828462536683,0.07962031109832435,0.004700595858540435
26,1995-01-31 00:00:00+00:00,3.8555229678123135,0.7875435547637568,2.1230601078053868e-15,349.13,1.6719999999999982,0.07339446483274775,0.04133454434142243,1.3298312209590077e-15,49.287172302084386,0.08174856746652076,-0.003147859009540288
26,1995-07-31 00:00:00+00:00,3.838964804224849,0.7884283213873942,2.0767370423654373e-15,328.09,1.6829999999999985,0.07304582736068632,0.04172427712588028,1.2354417077361782e-15,45.3576349747763,0.07255092255537737,0.0008847666236373453
26,1996-01-31 00:00:00+00:00,3.82557449836171,0.7889362148886917,1.8988898512853976e-15,313.66,1.6919999999999984,0.07163638180991294,0.040163006625039764,1.3230347339566923e-15,51.325898713883994,0.0895330196975486,0.0005078935012975405
26,1996-07-31 00:00:00+00:00,3.7958978816762374,0.7982917611823475,1.7295697920497946e-15,288.67,1.6799999999999984,0.07699944752982198,0.045343413776032265,1.4899362075588112e-15,45.2392193754155,0.08989331499509898,0.009355546293655759
26,1997-01-31 00:00:00+00:00,3.7733962322890404,0.7908136742147944,1.791144021325839e-15,285.59,1.671999999999999,0.08072438371549738,0.04703742012166861,1.2573807810028092e-15,39.56738147474098,0.08174856746652069,-0.007478086967553033
26,1997-07-31 00:00:00+00:00,3.719090311732801,0.7712936093747033,1.805637931173795e-15,270.61,1.6739999999999986,0.08518225241266242,0.049036757330300385,1.180722132845595e-15,39.985071709276205,0.08241310085125549,-0.019520064840091167
26,1998-01-31 00:00:00+00:00,3.610221687089455,1.030100056980145,1.4242767245487857e-15,93.74,1.5999999999999985,0.1699081009116183,0.10174585314604082,1.0715026593703619e-15,21.811691795683778,0.10249414863810762,0.2588064476054418
26,1998-07-31 00:00:00+00:00,3.4277677942553306,0.9744395978065947,1.1443459635680055e-15,76.37,1.6059999999999999,0.19578172201088703,0.1165282552041971,8.104222093541159e-16,20.445371904742466,0.11791111187258953,-0.055660459173550336
26,1999-01-31 00:00:00+00:00,3.418815163075737,1.035286727758166,9.98924193990295e-16,59.08,1.6119999999999997,0.29776200235269074,0.17038729999194788,8.98926815209955e-16,18.50235038304512,0.1539250768813493,0.06084712995157138
26,1999-07-31 00:00:00+00:00,3.2202075626989255,0.9854356722537457,7.851221507281473e-16,47.55,1.5939999999999992,0.3538064853016961,0.20320292427896341,7.243023783606521e-16,17.091184448673708,0.18467552762900277,-0.04985105550442037
26,2000-01-31 00:00:00+00:00,2.817541082156372,0.8885268704678988,4.723949017121225e-16,27.35,1.5659999999999985,0.4054158243128006,0.23360551597589646,4.118825566337762e-16,8.579250279222268,0.18269586141392952,-0.09690880178584693
26,2000-07-31 00:00:00+00:00,5.444000955806159,2.374731092769311,5.997212902789298e-16,4.6,1.5115789473684207,6.654899566347289,2.789983546360601,1.0860853520338839e-15,1.9373155368606585,0.26969768650335724,1.4862042223014122
27,1990-01-31 00:00:00+00:00,3.901992516383816,0.7032447150270579,2.040826706532256e-15,505.24,1.705999999999999,0.07508174294972027,0.037589050378168225,1.6621817120030007e-15,58.916499721164186,0.08506681865665161,-1.6714863777422533
27,1990-07-31 00:00:00+00:00,3.8952255206036615,0.708116091846824,1.9522189910336628e-15,498.13,1.6939999999999982,0.06765260727317152,0.03535677142750875,1.5296011165522501e-15,56.012201953474104,0.08387099280647303,0.004871376819766127
27,1991-01-31 00:00:00+00:00,3.9551232286094002,0.762913317497185,2.4195184792415195e-15,464.65,1.6909999999999992,0.06832304441919511,0.03495660889246879,1.8729293588532577e-15,55.42204918038971,0.08299324543526898,0.05479722565036105
27,1991-07-31 00:00:00+00:00,3.9554189219445575,0.768940605996999,2.3870876503830522e-15,450.94,1.694999999999999,0.07544546383478358,0.03959368264668243,1.932588189293902e-15,57.42888795473209,0.08211226608993481,0.006027288499813932
27,1992-01-31 00:00:00+00:00,3.9563694612737494,0.793460644494952,2.304575899978704e-15,414.79,1.689999999999999,0.07160437207869111,0.03964189436378457,1.6226686227695552e-15,51.203948514097455,0.07453559924999306,0.024520038497953034
27,1992-07-31 00:00:00+00:00,3.9610120919007654,0.8008516107803976,2.4637592915309027e-15,396.95,1.7039999999999988,0.08137817972748024,0.043361325716000536,1.6364397747858324e-15,50.780449391513265,0.0751026233922894,0.007390966285445555
27,1993-01-31 00:00:00+00:00,3.9513883928425866,0.8023092258223216,2.48286479745283e-15,394.19,1.692999999999998,0.07585286240182204,0.04275937414160022,1.8165865911773477e-15,49.803593030903684,0.07555184185763325,0.0014576150419239875
27,1993-07-31 00:00:00+00:00,3.925107919151988,0.8003281294668096,2.569209141999638e-15,371.04,1.698999999999999,0.07752066312244252,0.040799331459574976,1.5910645533368667e-15,54.17459988525317,0.07976607212735429,-0.001981096355511913
27,1994-01-31 00:00:00+00:00,3.896610922547834,0.7939901185693498,2.3460321636666006e-15,377.65,1.6649999999999978,0.07614574805567377,0.04329491673074077,1.6541727169873096e-15,44.17649976303161,0.06723244767373884,-0.006338010897459889
27,1994-07-31 00:00:00+00:00,3.894302132188584,0.797542369430973,2.357011760767504e-15,358.16,1.684999999999999,0.06473434345868369,0.03596501388937511,1.394302313711219e-15,51.68156578920807,0.08211226608993476,0.0035522508616232518
27,1995-01-31 00:00:00+00:00,3.860817378934137,0.786182255268906,2.3246690641810402e-15,358.92,1.6659999999999986,0.07308699492824769,0.041778968520308546,1.3391597782343584e-15,50.52205838877098,0.08067893720848654,-0.011360114162067059
27,1995-07-31 00:00:00+00:00,3.8571338041517085,0.79731067938184,1.839010273678793e-15,322.15,1.6969999999999987,0.08406104882405416,0.04930333489829537,1.2848723048465856e-15,44.93572851272913,0.07447459060958074,0.011128424112934021
27,1996-01-31 00:00:00+00:00,3.825043818351095,0.786688078021363,1.7573415475049822e-15,317.12,1.6899999999999995,0.08431796572353488,0.049093285810356636,1.214319326588442e-15,46.105123622461136,0.0810287391340663,-0.010622601360476991
27,1996-07-31 00:00:00+00:00,3.813895168289853,0.8055344342352254,1.7966048485216624e-15,290.24,1.6839999999999993,0.07039343311150839,0.041319772753167616,1.2715785814864085e-15,48.58692512321903,0.09180567971690448,0.018846356213862436
27,1997-01-31 00:00:00+00:00,3.7812804071803616,0.7940521794643822,1.910066996982111e-15,283.11,1.6789999999999983,0.0824268362395547,0.046930352484241725,1.3511541807538066e-15,39.206754468580996,0.07823172003862647,-0.011482254770843192
27,1997-07-31 00:00:00+00:00,3.729127563751339,0.7757033055625875,1.5033878177621716e-15,266.83,1.6869999999999985,0.08434015843526924,0.04801482672575355,1.0354472148377556e-15,40.74162366658819,0.08721852272923866,-0.018348873901794738
27,1998-01-31 00:00:00+00:00,3.6154468732545166,1.0216340285210377,1.569984995910261e-15,99.42,1.5959999999999988,0.16788643241764453,0.1023640506345397,1.1538967020581334e-15,22.186163674368284,0.10339685242263955,0.2459307229584502
27,1998-07-31 00:00:00+00:00,3.5430943543631632,1.0376340195359726,1.3271416270365405e-15,84.97,1.5679999999999996,0.20957276465328306,0.13441369008949974,1.072607100813089e-15,18.867135126425207,0.10335776837194333,0.015999991014934878
27,1999-01-31 00:00:00+00:00,3.4047115253328752,1.0173745268339245,1.0900391902497928e-15,64.94,1.5789999999999988,0.23315420879434426,0.13579859499593033,8.984181045951864e-16,16.86297719858507,0.12815315963031232,-0.020259492702048076
27,1999-07-31 00:00:00+00:00,3.3853953489115627,1.0697484020605794,1.0072393480538917e-15,48.26,1.6079999999999997,0.40532299169301045,0.23621897707855063,9.389076527399868e-16,16.634890921181174,0.1721404171957395,0.05237387522665493
27,2000-01-31 00:00:00+00:00,2.956930977473221,0.9627613393874362,5.757694303743609e-16,26.67,1.6029999999999986,0.415350959174106,0.24366581093777265,5.096550670778554e-16,9.362567851165448,0.17259457954666152,-0.10698706267314317
27,2000-07-31 00:00:00+00:00,4.0589872984129745,1.8510487150684103,6.080488455941861e-16,5.515789473684211,1.4526315789473687,4.971350682588555,2.1770836990679086,1.095673359872323e-15,2.157930243064074,0.21823377337897323,0.888287375680974
28,1990-01-31 00:00:00+00:00,3.8948415703338015,0.6980759035492333,2.1420067521511673e-15,520.08,1.6899999999999995,0.07272505798104596,0.03766550043434685,1.6747528581769574e-15,59.29768762418782,0.08468599159080074,-1.1529728115191769
28,1990-07-31 00:00:00+00:00,3.892404716124492,0.7040771436018374,2.0371296998490192e-15,508.33,1.6869999999999987,0.0702330014737956,0.03529964304505058,1.7074057283710033e-15,55.58468922974812,0.08245598764789563,0.006001240052604051
28,1991-01-31 00:00:00+00:00,3.9357058542458474,0.7513640173862243,2.2075737826330444e-15,470.99,1.6839999999999988,0.061216715931778215,0.03350407148939649,1.744136481348977e-15,60.59877903227113,0.08494799359703341,0.047286873784386896
28,1991-07-31 00:00:00+00:00,3.948932816797008,0.7613097126874407,2.3335734496506304e-15,457.64,1.6939999999999984,0.08056208048177894,0.04349271960890063,2.06839310730786e-15,55.58113915981779,0.08017657281452512,0.009945695301216473
28,1992-01-31 00:00:00+00:00,3.965040541385881,0.7955300445883252,2.524183460097625e-15,413.03,1.6989999999999992,0.07550504473683843,0.04215495671846308,1.802482435132171e-15,53.53229083101303,0.07848952835000395,0.03422033190088447
28,1992-07-31 00:00:00+00:00,3.9472659170857445,0.7932787323243592,2.353318008671415e-15,408.23,1.687999999999999,0.07377465920799918,0.04209133293037187,1.6405111218530405e-15,49.055082418757706,0.06708956775095598,-0.002251312263966021
28,1993-01-31 00:00:00+00:00,3.944796493510927,0.7944132647487682,2.3394797794735927e-15,391.31,1.705999999999999,0.08225366325497009,0.04620004207917312,1.5252394775371524e-15,53.1041848110339,0.07761599335344768,0.0011345324244089738
