radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
29,1991-01-31 00:00:00+00:00,4.206699315600186,0.6839871976603401,4.14090525515551e-15,3312.29,1.0039999999999996,0.06943004105018404,0.04404027758790134,4.07572341591865e-15,573.7483750554662,0.14969328912172655,-0.005091333270026199
29,1991-07-31 00:00:00+00:00,4.200830587982685,0.6834759953914924,4.18433868157892e-15,3354.89,0.9879999999999999,0.06761992700383469,0.04163076709194332,3.7819015914832974e-15,560.6787173965266,0.1479011408838603,-0.0005112022688477103
29,1992-01-31 00:00:00+00:00,4.199540707867746,0.6851198558974493,3.2423593939335155e-15,3352.63,0.9840000000000002,0.06552141102697626,0.041745504783550914,3.1420153951440257e-15,534.8428761058823,0.13978338220043873,0.0016438605059568845
29,1992-07-31 00:00:00+00:00,4.204651807461838,0.6884388857558403,3.9545767357758805e-15,3264.4,1.004,0.06651421418437317,0.04149468339319524,3.944377336095291e-15,557.0935942256676,0.14696938456699082,0.003319029858391054
29,1993-01-31 00:00:00+00:00,4.213430418266975,0.6960424255591685,4.057844192753096e-15,3173.56,1.0229999999999988,0.07077523106826486,0.0450142167812992,4.1134383660820375e-15,585.5255141125515,0.15364592642524147,0.007603539803328174
29,1993-07-31 00:00:00+00:00,4.196520444384487,0.689845933729263,3.857835947230585e-15,3268.19,0.9890000000000001,0.06775294696233872,0.042796392427989334,3.420053896406071e-15,558.7743928646087,0.14695220139538415,-0.006196491829905559
29,1994-01-31 00:00:00+00:00,4.204798157304482,0.6954034020008794,3.755108762590053e-15,3153.5,1.0159999999999993,0.06227896717858468,0.03967454028550435,3.297037610924249e-15,525.7593162140436,0.13759844960366877,0.005557468271616406
29,1994-07-31 00:00:00+00:00,4.191293042091419,0.6898858085946317,3.801129017307535e-15,3263.43,0.9819999999999999,0.06978153630812971,0.045282047267401,2.965057319075853e-15,567.9603282311577,0.14865049511175438,-0.0055175934062476895
29,1995-01-31 00:00:00+00:00,4.183688409886941,0.6896169241633617,4.452046008919714e-15,3219.22,0.9810000000000002,0.06766950861315749,0.04366518168653682,3.482421824779676e-15,569.76572502577,0.15088627063675036,-0.00026888443126993344
29,1995-07-31 00:00:00+00:00,4.175225340675911,0.6878754284893971,4.157014494577766e-15,3248.44,0.9649999999999995,0.06598656177422034,0.04280199021676457,2.889576550509127e-15,552.314328598994,0.14590366269521404,-0.0017414956739646437
29,1996-01-31 00:00:00+00:00,4.16466245505667,0.6853673244304077,3.582585010179916e-15,3235.05,0.9560000000000004,0.060334405468852575,0.038664027305672075,2.5561164123543184e-15,516.615410458527,0.13803820288074403,-0.00250810405898938
29,1996-07-31 00:00:00+00:00,4.1450299227226495,0.688008478874261,4.4041193737053566e-15,3157.24,0.9390000000000001,0.05978683945215249,0.04010877489666793,3.2140288855039453e-15,498.1286418570848,0.13400964837871152,0.0026411544438532664
29,1997-01-31 00:00:00+00:00,3.9792561760594687,0.7593700619973862,4.479409112261956e-15,2456.22,0.7780000000000004,0.03866965394100755,0.030662964498960693,3.8061387392530104e-15,329.4281724565779,0.1020793907711152,0.07136158312312524
29,1997-07-31 00:00:00+00:00,3.966994095543226,0.7602770257371094,4.588594788469688e-15,2431.2,0.7660000000000003,0.02915193122611755,0.022623121508373322,3.591563569066347e-15,265.27424345839586,0.07941706810925908,0.00090696373972321
29,1998-01-31 00:00:00+00:00,3.9535333446677754,0.7609481462062742,3.823159060654161e-15,2395.53,0.7560000000000009,0.030322458848300014,0.02497508402519198,3.2110442184864073e-15,266.45667697971226,0.08080404030302525,0.0006711204691647321
29,1998-07-31 00:00:00+00:00,3.9397637442830598,0.7586261418534979,3.3972890370738457e-15,2390.4,0.7410000000000008,0.02779207130613511,0.02307260751934183,2.768646424597648e-15,227.52311459886369,0.07120180453961093,-0.002322004352776297
29,1999-01-31 00:00:00+00:00,3.919532193864402,0.7693054241351058,3.573241193894545e-15,2223.68,0.7460000000000007,0.025220551191392066,0.02365777864449762,2.3741746150689212e-15,234.63080304464242,0.07305733185227711,0.010679282281607971
29,1999-07-31 00:00:00+00:00,3.893469377994847,0.77842411660511,3.152578120505416e-15,2095.96,0.7370000000000008,0.01884767906456074,0.01955183823962079,2.27037030362181e-15,202.57269152957252,0.06301354672375674,0.009118692470004186
29,2000-01-31 00:00:00+00:00,3.880023496695709,0.792476836190569,3.46165335888509e-15,2064.45,0.7140000000000011,0.01488830509606141,0.0169584560134546,1.9977434010685206e-15,120.63237207283619,0.04025173313289776,0.01405271958545895
29,2000-07-31 00:00:00+00:00,3.842150306126797,0.8077914532863467,3.9564427147740335e-15,1849.43,0.7130000000000011,0.01638652550022613,0.020586561913703973,2.2231921148094496e-15,119.07168327346244,0.03932511470376976,0.01531461709577775
29,2001-01-31 00:00:00+00:00,3.831486378406863,0.8125674988944626,4.654831293271317e-15,1761.52,0.7230000000000011,0.012328669682980829,0.014986038516319203,2.061012783343134e-15,154.27533303752216,0.0529054808029367,0.004776045608115842
29,2001-07-31 00:00:00+00:00,3.8208448618894773,0.8298765176852085,4.843718871482655e-15,1692.69,0.715000000000001,0.014364753436058125,0.01801386026448647,1.8666883496141384e-15,116.0716162591445,0.038599209705627295,0.017309018790745978
29,2002-01-31 00:00:00+00:00,3.7895617274913813,0.8237795251149058,4.928379154142012e-15,1601.74,0.7110000000000007,0.016939763542118413,0.021764579483442712,1.8051547433746094e-15,88.03794177466436,0.03450955072018604,-0.006096992570302717
29,2002-07-31 00:00:00+00:00,3.7629193141142805,0.8252213709318201,4.50592214372033e-15,1510.83,0.7080000000000011,0.01715199072607188,0.021341541266522195,2.0213272319747687e-15,77.31518269232424,0.03074824459143232,0.0014418458169143111
29,2003-01-31 00:00:00+00:00,3.7379374815381947,0.827798647015863,4.5590883191373364e-15,1368.19,0.7300000000000008,0.01967465975991056,0.024614354194942074,1.7115922747618607e-15,133.15523673782818,0.057735026918962616,0.002577276084042901
29,2003-07-31 00:00:00+00:00,3.6878095346851567,0.8349566668812458,3.3328309718653377e-15,1189.08,0.7370000000000008,0.020827560247988406,0.02488808671516228,1.8000236636171084e-15,136.27724859582574,0.069128777501037,0.007158019865382781
29,2004-01-31 00:00:00+00:00,3.6260159386185995,0.8164072419885852,2.7710171600153567e-15,1093.14,0.721000000000001,0.022455033007408746,0.026034060697626836,1.590765849418929e-15,90.0679900313248,0.051825269761561224,-0.01854942489266065
29,2004-07-31 00:00:00+00:00,3.599742457978498,0.8279923559744016,2.9059408040488857e-15,1004.53,0.7230000000000005,0.022666906029197013,0.025708055740605685,2.381308673798553e-15,76.03872684230043,0.04461960433384743,0.011585113985816409
29,2005-01-31 00:00:00+00:00,3.5609970651559495,0.8381696761046933,1.6716247169261627e-15,929.48,0.7080000000000013,0.022804255451456718,0.03003596003911836,1.6257213830033683e-15,50.14312444685641,0.03074824459143232,0.010177320130291712
29,2005-07-31 00:00:00+00:00,3.5055719456388874,0.8280444370698102,1.839091774463318e-15,804.58,0.726000000000001,0.024626238680160444,0.027469244601726384,1.9131274211303995e-15,69.18532862514782,0.05245488682206032,-0.010125239034883049
29,2006-01-31 00:00:00+00:00,3.4114637535771584,0.8489352771842082,2.2173391851152585e-15,589.92,0.7570000000000001,0.030805247370613215,0.037253106440999634,1.561864516068957e-15,62.16964084200779,0.06236905474591538,0.020890840114398013
29,2006-07-31 00:00:00+00:00,3.32495359295971,0.8703045673813311,1.4874524145965421e-15,483.41,0.742000000000001,0.030021257048657303,0.03642839295165964,8.902276506975484e-16,69.83502854672012,0.09009534792191952,0.02136929019712286
29,2007-01-31 00:00:00+00:00,3.225387831782562,0.8493956673347293,1.4702515057051096e-15,421.77,0.7080000000000013,0.028550540059262927,0.03784035545157747,8.881386122651111e-16,28.583690694824096,0.03938927711338644,-0.02090890004660184
29,2007-07-31 00:00:00+00:00,3.1323015377150383,0.818304950192411,1.0682813937761943e-15,353.81,0.7160000000000011,0.03338952719985147,0.04274188982523475,7.78438225227467e-16,34.27420474804792,0.0581186525805423,-0.031090717142318258
29,2008-01-31 00:00:00+00:00,2.8594690396654117,0.7748112373399105,4.977613809647635e-16,185.8,0.773000000000001,0.04967177504053866,0.05963386753346227,3.817892684929514e-16,34.588197905404584,0.11879444941629723,-0.04349371285250048
30,1990-01-31 00:00:00+00:00,4.218930156990257,0.6623758989070133,4.536932497996666e-15,3820.69,0.9600000000000003,0.08748692442389785,0.05428366768956224,3.836397379041637e-15,768.8430728087889,0.19016207866348162,-0.11243533843289721
30,1990-07-31 00:00:00+00:00,4.2092854691869634,0.6565919876417837,3.929366498129631e-15,3899.23,0.94,0.0815725459329495,0.05111800364230017,2.967662391089629e-15,715.7066417679152,0.1758098145983065,-0.005783911265229591
30,1991-01-31 00:00:00+00:00,4.239625587353084,0.6774367187596027,4.186149568483528e-15,3623.52,1.0039999999999996,0.07352086332862867,0.04594156608591365,3.978548920523327e-15,647.5991165509538,0.15885957206402018,0.020844731117818927
30,1991-07-31 00:00:00+00:00,4.205236666961125,0.6583373090204888,3.9921660058162875e-15,3910.42,0.9299999999999998,0.07870171215174956,0.0493171383129315,2.953693903949118e-15,699.9244141009408,0.17262091355910444,-0.019099409739113837
30,1992-01-31 00:00:00+00:00,4.223720866008677,0.6719424775117444,3.830585066359103e-15,3745.09,0.9659999999999996,0.08041130226644377,0.05044810646003419,3.0431303013152368e-15,680.812231711861,0.16770585119563525,0.013605168491255593
30,1992-07-31 00:00:00+00:00,4.212334584371751,0.6646083972955702,4.903674327781561e-15,3769.83,0.9559999999999996,0.09004354799951599,0.05662680154422757,4.425403087525228e-15,798.4979972524424,0.1976222291508359,-0.00733408021617421
30,1993-01-31 00:00:00+00:00,4.2108029613525355,0.6663467010521091,3.675407149588451e-15,3778.18,0.949,0.08189240563427694,0.051613463445439184,3.211635497059902e-15,701.7751428421437,0.17320216482189213,0.0017383037565389392
30,1993-07-31 00:00:00+00:00,4.210987856385852,0.6709379680290718,4.51423054423605e-15,3728.3,0.9519999999999993,0.08162313572571991,0.05233576716024858,4.392343676254834e-15,716.3900452754051,0.1755107985396921,0.00459126697696266
30,1994-01-31 00:00:00+00:00,4.201248238943623,0.6643123714016503,4.395288396104813e-15,3789.9,0.9359999999999994,0.0826516277414163,0.05200476461877625,3.687868476489278e-15,719.5829670473353,0.17838784213679545,-0.0066255966274214595
30,1994-07-31 00:00:00+00:00,4.201614800636949,0.6676372234872051,4.242386850595595e-15,3741.99,0.9399999999999992,0.08429559993548805,0.05327563596863519,3.578282656794238e-15,728.2958314317116,0.18146430207975597,0.0033248520855547747
30,1995-01-31 00:00:00+00:00,4.185880700338803,0.6624542789361355,4.427771625460182e-15,3795.49,0.9139999999999999,0.0839198750099995,0.05414550559531185,3.817586327646717e-15,715.4086985490154,0.1781044977568285,-0.0051829445510696015
30,1995-07-31 00:00:00+00:00,4.169533717593351,0.6555791680977907,4.0207539914676345e-15,3857.88,0.8880000000000001,0.07193318107146712,0.04699021647620749,2.5558434233285496e-15,633.2094500848575,0.15652798504104665,-0.0068751108383448
30,1996-01-31 00:00:00+00:00,4.178932327434555,0.6652352392101304,3.4234502022926586e-15,3691.05,0.9189999999999999,0.06869641882533811,0.04402110907946052,2.5429255096181855e-15,616.9497855407585,0.15354070299027384,0.009656071112339681
30,1996-07-31 00:00:00+00:00,4.147518677270459,0.6595014269615227,4.218681222970023e-15,3749.22,0.8690000000000001,0.06466527369078795,0.04180623276101195,2.636174811156706e-15,574.1480043587114,0.14543213211152842,-0.005733812248607695
30,1997-01-31 00:00:00+00:00,3.9886027668452817,0.7462040858942153,5.033246211450412e-15,2686.91,0.7500000000000001,0.02867286118015614,0.022624621369848878,4.424214579917893e-15,227.0766833054642,0.06590473688161075,0.08670265893269258
30,1997-07-31 00:00:00+00:00,3.9786340241006943,0.7511547525152471,4.5808632304885016e-15,2637.65,0.7430000000000007,0.02517101806070416,0.01982139102573496,4.290471942920651e-15,225.96099489097935,0.06552815726036704,0.0049506666210318295
30,1998-01-31 00:00:00+00:00,3.97257695509867,0.7563084543376429,4.543628419490617e-15,2552.21,0.7490000000000004,0.027296303839231744,0.023423721769130795,3.9302555485701944e-15,242.05915025510237,0.06889459083603477,0.005153701822395829
30,1998-07-31 00:00:00+00:00,3.9563143187807355,0.7531830047881297,4.029334980253801e-15,2573.98,0.7250000000000005,0.02003564883908797,0.01964122926387723,3.4513283265823804e-15,162.4406017315532,0.04578165130223682,-0.003125449549513215
30,1999-01-31 00:00:00+00:00,3.9368495156580257,0.7673008704344783,4.281901725297298e-15,2349.24,0.7390000000000007,0.020677392175032495,0.020454355414947258,3.329230722981629e-15,202.28892828093808,0.06012613005301036,0.014117865646348537
30,1999-07-31 00:00:00+00:00,3.9087997245208363,0.7723305991843429,3.226086427280476e-15,2260.3,0.7190000000000006,0.016508853563371458,0.01836228930825659,2.4823724670924067e-15,140.59774988500803,0.04191140246479065,0.005029728749864626
30,2000-01-31 00:00:00+00:00,3.8972296165410616,0.7891925764399731,2.984852210428774e-15,2166.68,0.7120000000000011,0.015187862000789738,0.017923114007567707,1.8297194091286004e-15,120.46835201987219,0.035618630921006374,0.01686197725563021
30,2000-07-31 00:00:00+00:00,3.862932069260221,0.8080199009856982,3.9382186935086424e-15,1962.81,0.7060000000000012,0.015451209820206582,0.020143424157025507,2.1717350516715976e-15,77.54772984453126,0.023868325657594232,0.01882732454572511
30,2001-01-31 00:00:00+00:00,3.85143567187082,0.8095422488810481,3.978189702850913e-15,1892.71,0.710000000000001,0.015354347836086326,0.01770317605513334,2.047011887975145e-15,92.57203528696837,0.03015113445777636,0.0015223478953498848
30,2001-07-31 00:00:00+00:00,3.8375822715571015,0.8261139876092204,4.8772906434265324e-15,1788.0,0.709000000000001,0.014716916122355032,0.019021388285924812,1.9750180197567613e-15,90.17390605565079,0.028762349126466153,0.016571738728172303
30,2002-01-31 00:00:00+00:00,3.813092582283606,0.8276383749873781,4.667463294025205e-15,1689.32,0.7080000000000011,0.017259743644011755,0.023081145146977206,1.8741297570691565e-15,82.5991757730296,0.02726599243442909,0.0015243873781577433
30,2002-07-31 00:00:00+00:00,3.7803701636328513,0.8206119379062743,4.662010151972563e-15,1573.32,0.7120000000000007,0.01721543604181332,0.022251254326737992,2.074672270403738e-15,93.56755027597156,0.035618630921006346,-0.007026437081103842
30,2003-01-31 00:00:00+00:00,3.7533748675101934,0.8201148128103348,4.7519886874744685e-15,1474.66,0.7140000000000009,0.017716802607415944,0.022364340614440117,1.9072258511584265e-15,91.01051332320644,0.03487350880197775,-0.0004971250959394657
30,2003-07-31 00:00:00+00:00,3.704246963354598,0.8299852365749407,4.043886072402351e-15,1293.19,0.7150000000000012,0.01755478536355871,0.022227909264262595,1.4809437156460973e-15,81.69290796710085,0.03588702812826365,0.009870423764605896
30,2004-01-31 00:00:00+00:00,3.6490011695509863,0.8179928256502436,3.4017283987333505e-15,1139.14,0.7260000000000006,0.021316769840327182,0.02597045288965031,1.984229942373305e-15,90.62688744116024,0.048450745582237956,-0.011992410924697161
30,2004-07-31 00:00:00+00:00,3.6156286713823373,0.8224377281012734,2.9416531119372115e-15,1046.61,0.7260000000000006,0.022896063030121094,0.02630151709829864,2.3077424815443923e-15,84.64756346168504,0.04845074558223796,0.004444902451029797
30,2005-01-31 00:00:00+00:00,3.576813434969102,0.8286632056763154,2.401378985032572e-15,958.86,0.7190000000000009,0.02428439162713535,0.029899812363180126,2.326391866359538e-15,65.220220573969,0.04191140246479061,0.006225477575041993
30,2005-07-31 00:00:00+00:00,3.5134743125597083,0.8134607896234064,2.250294741873273e-15,842.71,0.7240000000000006,0.020535058902170264,0.02631335966180191,2.2904782253051093e-15,63.77965461990479,0.045215533220835144,-0.015202416052908951
30,2006-01-31 00:00:00+00:00,3.4339750190727476,0.8460219246509514,2.516163502665136e-15,616.04,0.7639999999999998,0.03583264776102167,0.04115279195323135,1.6552909307010697e-15,69.93343443965306,0.07038135657640708,0.032561135027544985
30,2006-07-31 00:00:00+00:00,3.337642226414728,0.8528582687523483,1.5623629679560094e-15,518.73,0.737000000000001,0.03462484846206194,0.03811234981032022,1.1166963160594543e-15,76.94466790617736,0.09282872247947674,0.006836344101396885
30,2007-01-31 00:00:00+00:00,3.2389001018530106,0.8322850003207943,1.3701338362895414e-15,451.58,0.7020000000000012,0.02933351208710364,0.03828894415494285,8.132647126512842e-16,15.328180952517858,0.01407052941362899,-0.020573268431553937
30,2007-07-31 00:00:00+00:00,3.1507316808188928,0.802622860573465,1.0277788696219655e-15,381.34,0.7110000000000012,0.029539826177761973,0.03702303884687681,7.152849338499536e-16,27.530412934855093,0.04902071300001978,-0.02966213974732934
30,2008-01-31 00:00:00+00:00,2.8855807017823425,0.7580754583523955,5.963239934651539e-16,209.82,0.7500000000000006,0.045615178243287716,0.054098325836615,4.685313378724992e-16,27.73590460108349,0.09265990819042824,-0.044547402221069454
31,1990-01-31 00:00:00+00:00,4.236030362984406,0.6539147217364629,5.859070032212559e-15,4168.43,0.94,0.09594425615389157,0.05934795469021074,3.805106963131516e-15,893.6659066039516,0.20840907713999265,-0.10416073661593261
31,1990-07-31 00:00:00+00:00,4.2308206513312925,0.6507529574971342,5.1488298507904904e-15,4212.39,0.9290000000000002,0.09576599890816498,0.05999893363745325,4.424434012768803e-15,881.2856413882913,0.20562543174864864,-0.0031617642393286793
31,1991-01-31 00:00:00+00:00,4.220811639404202,0.6452872935404182,5.12557421353988e-15,4276.86,0.9110000000000003,0.09489715102476226,0.05941785712308594,4.0234481242237576e-15,880.4749638804061,0.2044430720199873,-0.005465663956715994
31,1991-07-31 00:00:00+00:00,4.2433311798726585,0.6616397021590603,5.260473891174077e-15,4068.42,0.9560000000000001,0.0928137211147448,0.05869507990223591,3.665761996683952e-15,847.5944830381846,0.19659731699721913,0.016352408618642067
31,1992-01-31 00:00:00+00:00,4.23363434069381,0.656982787987722,5.765004276070162e-15,4133.42,0.9379999999999998,0.0966090305220252,0.060452355061813325,4.683066145605881e-15,906.3222405063023,0.21071307505705486,-0.004656914171338289
31,1992-07-31 00:00:00+00:00,4.221860886599315,0.6509264774381128,5.468637559246971e-15,4201.51,0.9170000000000001,0.09329945588454874,0.05904434095013196,3.475401689227646e-15,859.0195314744278,0.20053212040252136,-0.006056310549609201
31,1993-01-31 00:00:00+00:00,4.222611512187442,0.6543388184196829,5.2591731745328555e-15,4156.89,0.9209999999999999,0.09252407382227525,0.05821278846508387,4.644868526213942e-15,859.3838630911183,0.2006529744649108,0.003412340981570061
31,1993-07-31 00:00:00+00:00,4.219907161943228,0.6546832950014583,5.023967033601321e-15,4113.81,0.9240000000000005,0.09230075162399842,0.05810945271410066,3.9306539399455e-15,886.1652454950104,0.20700851492758776,0.0003444765817753881
31,1994-01-31 00:00:00+00:00,4.213197551421967,0.6519737644273168,4.40090835041218e-15,4184.51,0.9050000000000001,0.08688666523510448,0.05578956735960166,3.2927105738586955e-15,805.3869324803456,0.1871503473821317,-0.002709530574141472
31,1994-07-31 00:00:00+00:00,4.211351223568494,0.6530871880704846,5.1042117929746776e-15,4123.91,0.9110000000000004,0.09085750961373876,0.05761955020991827,3.7208536673006574e-15,848.4099815942095,0.19944113837613267,0.001113423643167799
31,1995-01-31 00:00:00+00:00,4.188163591304289,0.6429340367407756,4.385087460486328e-15,4276.73,0.8640000000000001,0.07981354313886217,0.052020050244109335,3.5126375785286595e-15,734.0150667955178,0.17145839086489717,-0.010153151329708954
31,1995-07-31 00:00:00+00:00,4.175059164020433,0.6375974510586148,4.446730205471546e-15,4333.06,0.8420000000000007,0.07203664209390202,0.046739867408916926,2.4811677611105356e-15,679.2482894994134,0.15838834769915594,-0.005336585682160888
31,1996-01-31 00:00:00+00:00,4.176932573603209,0.6428961523437923,4.7190355807274476e-15,4209.74,0.8580000000000005,0.08213908082940853,0.05235358901545681,3.409150985119079e-15,768.8828787351954,0.18322586381763134,0.0052987012851775095
31,1996-07-31 00:00:00+00:00,4.155356348086849,0.6418240007641484,4.436736478646129e-15,4181.38,0.8310000000000005,0.06718956995953579,0.04390786891512875,4.152659269450654e-15,628.8143851003181,0.15088627063675042,-0.0010721515796439096
31,1997-01-31 00:00:00+00:00,3.995038255609255,0.7370518193627786,4.245250126558592e-15,2914.04,0.7200000000000008,0.019171991097999795,0.017010499923621483,4.4042605677717616e-15,159.0239750681156,0.042640143271122116,0.09522781859863028
31,1997-07-31 00:00:00+00:00,3.9853451895900904,0.741918750963291,3.751917731629214e-15,2856.25,0.7140000000000011,0.017019103901028492,0.017460769176690826,3.700099474817469e-15,145.04129506015613,0.03765875486765087,0.004866931600512325
31,1998-01-31 00:00:00+00:00,3.9816619162034494,0.7496119037565194,3.399294590825508e-15,2764.97,0.721000000000001,0.023512211232225567,0.0205592816747773,3.093681912147732e-15,203.39087387529847,0.05737524894864675,0.007693152793228464
31,1998-07-31 00:00:00+00:00,3.9725629226981134,0.7512795664217299,4.5036564861932e-15,2703.39,0.720000000000001,0.017090691264167485,0.01686094123120105,4.343752994694006e-15,145.8595488125408,0.04020151261036851,0.0016676626652104565
31,1999-01-31 00:00:00+00:00,3.9480424211690366,0.7621912312731018,3.4234893748924913e-15,2527.34,0.716000000000001,0.014920012126636949,0.01588686316198375,3.3526966365576505e-15,132.35964321316052,0.0368452949177471,0.01091166485137196
31,1999-07-31 00:00:00+00:00,3.9258405438669786,0.7740249997821678,3.1647363824760274e-15,2376.13,0.711000000000001,0.014011660880154965,0.01615637554421376,2.2553246361992197e-15,113.75693163473382,0.031446603773522055,0.011833768509065923
31,2000-01-31 00:00:00+00:00,3.9125627855840492,0.7897523014096948,3.202510875107364e-15,2249.88,0.710000000000001,0.015202349846949485,0.016804172651404527,2.1019692825128863e-15,99.2895246084384,0.030151134457776355,0.015727301627527
31,2000-07-31 00:00:00+00:00,3.880985074629329,0.8116326110103739,3.6130863320818035e-15,2033.76,0.7060000000000012,0.013696196930009605,0.017940344598720896,2.1289867296859388e-15,82.37768649533218,0.023868325657594232,0.021880309600679104
31,2001-01-31 00:00:00+00:00,3.8715703573600653,0.8159128611028161,3.8300819068989765e-15,1979.95,0.7050000000000012,0.014986952332351344,0.018572529493076327,1.806060543467797e-15,85.23839119395282,0.026111648393354683,0.0042802500924422615
31,2001-07-31 00:00:00+00:00,3.8558939313000864,0.8280261295807348,4.591719498855999e-15,1862.61,0.7080000000000011,0.013709687931401848,0.017895397845777344,2.2835016191918284e-15,88.40139116323881,0.027265992434429082,0.012113268477918715
31,2002-01-31 00:00:00+00:00,3.827777846631104,0.8266887643274592,4.4060678168429375e-15,1771.6,0.7010000000000012,0.013220855031354754,0.017397461908715446,1.8130958624345752e-15,39.10540017992814,0.010000000000000016,-0.0013373652532756575
31,2002-07-31 00:00:00+00:00,3.800156054186142,0.8271515434552461,4.563144983001729e-15,1646.65,0.7060000000000011,0.016336208544163653,0.0214956046392218,1.5989667513641876e-15,72.41789150549062,0.023868325657594225,0.00046277912778691643
31,2003-01-31 00:00:00+00:00,3.772659149424624,0.8255495716979447,4.6539859865423734e-15,1546.77,0.7070000000000012,0.016425157455633686,0.02194327573261399,1.6250874357256004e-15,69.66947290273878,0.02564323999762427,-0.001601971757301368
31,2003-07-31 00:00:00+00:00,3.7205700705120974,0.8306741293207112,4.165133633217412e-15,1343.29,0.7140000000000009,0.0209124363750078,0.026896680381889672,2.0419764781487615e-15,84.96289088939257,0.0376587548676509,0.005124557622766424
31,2004-01-31 00:00:00+00:00,3.662170964968692,0.8205718168409172,3.5200189696913942e-15,1191.52,0.7150000000000007,0.019876011381538102,0.025965604922092347,1.9099262536649694e-15,70.9043287704202,0.03588702812826367,-0.010102312479793985
31,2004-07-31 00:00:00+00:00,3.624060952136489,0.8184760257781271,2.6270027679847513e-15,1098.88,0.7130000000000011,0.02189330021588646,0.027460214006346125,1.750409112239669e-15,62.16892594805989,0.033799766898963156,-0.00209579106279012
31,2005-01-31 00:00:00+00:00,3.5920118424685366,0.8341840689622813,2.326314923680532e-15,982.75,0.7200000000000009,0.021258986447258717,0.02507175390118289,2.1750672126995413e-15,70.647706861925,0.04264014327112214,0.015708043184154197
31,2005-07-31 00:00:00+00:00,3.528957639553052,0.8204401022832577,2.0333589764737734e-15,875.53,0.7160000000000011,0.022981943620308448,0.02683405610112501,2.0229530924164676e-15,54.95847008736174,0.03684529491774708,-0.013743966679023556
31,2006-01-31 00:00:00+00:00,3.4406509847237277,0.8386226909776068,2.1684978212262472e-15,650.28,0.7510000000000002,0.03240180735008237,0.03618785176801043,1.620215233670238e-15,67.85830156221928,0.06434597143880916,0.018182588694349078
31,2006-07-31 00:00:00+00:00,3.355484236827851,0.8590143373401147,1.2906537144237786e-15,545.13,0.7240000000000011,0.030169176521207423,0.03831564737945717,9.799350002840266e-16,58.15177894045369,0.06531972647421815,0.020391646362507898
31,2007-01-31 00:00:00+00:00,3.2567372794236022,0.8374571982700193,1.4680057326003097e-15,461.65,0.7090000000000013,0.03093743182619634,0.03986674868513152,8.150488661405512e-16,33.316776190945845,0.04515964946048563,-0.021557139070095377
31,2007-07-31 00:00:00+00:00,3.1649482648401603,0.8049865451339806,9.60000027243683e-16,398.79,0.7010000000000012,0.02724866999915842,0.03576770906991757,6.836573390476862e-16,11.550761923358174,0.01000000000000002,-0.032470653136038696
31,2008-01-31 00:00:00+00:00,2.902639550257991,0.7667337124812108,6.171987383776296e-16,217.05,0.7420000000000008,0.04059668441512133,0.05018722536136627,4.810372917577046e-16,25.25801203018899,0.07808309482192481,-0.0382528326527698
32,1990-01-31 00:00:00+00:00,4.245706266732647,0.6487373851607465,6.134875882050399e-15,4391.87,0.9270000000000002,0.09851848996283168,0.06132705207215427,3.9391578802321084e-15,944.1771539710161,0.21218202591457208,-0.11799632732046428
32,1990-07-31 00:00:00+00:00,4.24796288268251,0.6511935313530883,5.56286086995996e-15,4363.59,0.9310000000000003,0.09673672016921984,0.060647102914870875,3.5011883646432525e-15,911.3137713202735,0.2048379502401493,0.0024561461923418015
32,1991-01-31 00:00:00+00:00,4.238103500000879,0.6446273242360907,5.083346385771298e-15,4436.48,0.9139999999999998,0.095125098451253,0.05925402025252819,3.4125358985398764e-15,896.0863333226753,0.2020201010100757,-0.006566207116997624
32,1991-07-31 00:00:00+00:00,4.238094774786363,0.647563146867649,5.6232648488081e-15,4428.28,0.9109999999999998,0.09856061863707408,0.06172517697703987,4.26869583158541e-15,931.2196203979713,0.21028840225084253,0.002935822631558338
32,1992-01-31 00:00:00+00:00,4.245545231146384,0.6534578821419282,5.895691113890047e-15,4340.68,0.9269999999999999,0.09952497188423855,0.06274126480068755,3.653906168790696e-15,917.3894767879191,0.206879167387608,0.005894735274279195
32,1992-07-31 00:00:00+00:00,4.231708525000115,0.647592856227622,5.406398843233757e-15,4446.28,0.8980000000000004,0.09311205512334422,0.058461049025878044,3.4260411536421745e-15,859.9408375233753,0.19383425180219624,-0.0058650259143062655
32,1993-01-31 00:00:00+00:00,4.23474418893208,0.6508093011190593,5.9433831597013445e-15,4358.88,0.9130000000000003,0.09001411323722155,0.05604896722203032,4.073649545490189e-15,869.8623399740044,0.19728203673979552,0.0032164448914373533
32,1993-07-31 00:00:00+00:00,4.231690500057055,0.6516586659056368,5.347234040343678e-15,4332.12,0.9119999999999997,0.09368437555845248,0.05782982223842574,3.441366433907671e-15,915.0756361077372,0.2085447412209408,0.0008493647865774889
32,1994-01-31 00:00:00+00:00,4.197026988896835,0.630493600774847,5.619557126244691e-15,4650.64,0.8370000000000006,0.07906167026704385,0.050262245009343454,3.3077591821674396e-15,733.8668241278901,0.16736520280844266,-0.021165065130789862
