radius,start_time,a_avg,b_avg,bstd_avg,n_avg,mc_avg,a_std,b_std,bstd_std,n_std,mc_std,diff
43,2005-01-31 00:00:00+00:00,2.4777200216111157,0.5807045835102318,3.0506736859431823e-16,93.58,0.872999999999999,0.11664757958986174,0.07727254738834069,2.228004197946387e-16,17.708173083053882,0.21642410665033102,-0.0039083272751818665
43,2005-07-31 00:00:00+00:00,2.3373497679293407,0.5504377900164171,2.2612160769432225e-16,75.97,0.8319999999999996,0.07051792469612236,0.057381705652487264,1.903901763200904e-16,10.62249851717922,0.153662361078181,-0.03026679349381467
43,2006-01-31 00:00:00+00:00,2.240118153337599,0.5540207328512089,2.0390866004497467e-16,58.11,0.868,0.15040673901509652,0.08768887702303026,1.9507835382392113e-16,13.080863499746105,0.2881077239611262,0.003582942834791769
43,2006-07-31 00:00:00+00:00,2.1208602918436545,0.5986914046072925,2.3532311627634946e-16,40.29,0.8270000000000004,0.30257757955566533,0.15046147272792193,2.71685780718365e-16,6.809522447249584,0.21122777212566468,0.044670671756083635
43,2007-01-31 00:00:00+00:00,4.786136597555263,2.5874647201876697,9.795061609029526e-16,3.3684210526315788,0.8447368421052633,6.055634582173224,3.095380333376654,5.593833462881652e-15,1.1528758853482646,0.2954746404649556,1.988773315580377
44,1990-01-31 00:00:00+00:00,3.060839076222001,0.49309187020673984,6.208143227986308e-16,307.51,1.1460000000000004,0.1660133661875614,0.07720700494865444,4.513445709149927e-16,62.6014320357713,0.28477174981895503,-2.09437284998093
44,1990-07-31 00:00:00+00:00,3.047714596419641,0.4838179687758693,5.806385043484552e-16,316.05,1.1120000000000005,0.1802825833391431,0.07954311813483576,3.967383272957487e-16,64.36690519862273,0.30327505267620936,-0.009273901430870535
44,1991-01-31 00:00:00+00:00,3.040914077581161,0.48888585142055446,5.256170856354284e-16,313.88,1.1050000000000002,0.12663674171764594,0.05924283533995182,4.545533882753781e-16,53.82186856059102,0.2442779506458109,0.005067882644685162
44,1991-07-31 00:00:00+00:00,3.0762099404843393,0.5016271798049365,5.782020007830585e-16,302.98,1.1670000000000003,0.1727632296194912,0.07643073157072498,4.369097854660928e-16,56.52888418742004,0.2719384214312225,0.012741328384382078
44,1992-01-31 00:00:00+00:00,3.044564140338571,0.4884226695508672,5.547234165035123e-16,314.37,1.1120000000000008,0.10359308363973259,0.05206628021575447,3.4378057349736067e-16,51.63775437378814,0.2248591029102805,-0.013204510254069324
44,1992-07-31 00:00:00+00:00,3.0425590407644028,0.4917267057934833,4.967873007293484e-16,308.52,1.1200000000000003,0.0855228909605724,0.042027363838255914,4.140317803223407e-16,44.436648811265655,0.19227505550563995,0.003304036242616104
44,1993-01-31 00:00:00+00:00,3.0584018859969486,0.4981102774884786,5.243759289471677e-16,312.27,1.1150000000000007,0.1702219170660184,0.07435700127743486,3.9076873498222294e-16,61.13965715284702,0.2875795893348836,0.00638357169499526
44,1993-07-31 00:00:00+00:00,3.0779626470287873,0.5079004553698547,5.179504988620744e-16,303.89,1.1450000000000002,0.21578651079925426,0.09468185053393086,3.900487522405603e-16,63.67101286133179,0.3089163202702196,0.00979017788137615
44,1994-01-31 00:00:00+00:00,3.0544616980952735,0.5004022523268463,5.286871888260977e-16,307.97,1.1190000000000007,0.1564073377947542,0.07049049785544469,3.856116972957934e-16,61.628154231157964,0.2869888957131028,-0.007498203043008411
44,1994-07-31 00:00:00+00:00,3.0431772442408227,0.49508226318828286,5.253973979021514e-16,314.13,1.0880000000000003,0.1640318604433262,0.0757309170321387,3.6385367154275216e-16,56.80600604894101,0.26449112566503175,-0.0053199891385634634
44,1995-01-31 00:00:00+00:00,3.0629601280736938,0.5068533532682818,4.384356783733658e-16,302.85,1.1300000000000008,0.18143070776024917,0.08114887486225254,3.5094771960491896e-16,56.279851787044684,0.25917507050585936,0.011771090079998991
44,1995-07-31 00:00:00+00:00,3.0466029736657867,0.6094657408352159,5.932395260968688e-16,238.41,1.0950000000000006,0.10438829968876182,0.060022680428010226,5.199433437548256e-16,46.60864249852762,0.20119591939151757,0.10261238756693403
44,1996-01-31 00:00:00+00:00,3.0409776559973345,0.60713984198144,6.540285304958597e-16,233.01,1.1080000000000008,0.10547204349792504,0.059192462715369674,5.022595290789336e-16,45.17832120686543,0.20334575222879625,-0.0023258988537758762
44,1996-07-31 00:00:00+00:00,3.026181709544107,0.6058516336436454,6.285670658054056e-16,236.74,1.0760000000000007,0.07607264270498627,0.04620220740388695,5.082910756929582e-16,41.1296594793695,0.17063162519050074,-0.0012882083377946385
44,1997-01-31 00:00:00+00:00,3.0226172297899607,0.6165733932187824,5.228257632374083e-16,224.25,1.0900000000000003,0.0825007399543192,0.053159064416855015,5.211607102640915e-16,42.440302696013994,0.1714466079977653,0.010721759575136991
44,1997-07-31 00:00:00+00:00,3.0135589158787472,0.6210554474223089,5.641012571157187e-16,218.66,1.0860000000000007,0.08474808976110214,0.05341466345947211,3.9036264935622443e-16,42.85168690620091,0.17753645236737123,0.004482054203526542
44,1998-01-31 00:00:00+00:00,3.014564515071509,0.635500718473579,5.607893263446503e-16,206.27,1.1080000000000008,0.07828621046749988,0.04947005258901288,4.3835968329477775e-16,41.93738839573282,0.19210687261274784,0.014445271051270137
44,1998-07-31 00:00:00+00:00,2.994356779930492,0.6369316555779068,5.256392739408404e-16,210.22,1.0580000000000005,0.08136847917538073,0.05556816379530021,4.013728206764799e-16,43.20413841008261,0.17591320173726166,0.0014309371043277341
44,1999-01-31 00:00:00+00:00,2.9763713196068773,0.6265297006443904,5.005904902794426e-16,198.22,1.0910000000000004,0.0707886895983128,0.04703316710106392,4.1865432863419184e-16,41.84955739963632,0.17643781632717798,-0.010401954933516366
44,1999-07-31 00:00:00+00:00,2.968414418022696,0.6340192166527112,4.781292223178371e-16,189.45,1.0960000000000008,0.06595839404727058,0.04325422257629634,4.03967761224179e-16,40.30925276640413,0.16692101803735285,0.007489516008320818
44,2000-01-31 00:00:00+00:00,2.94184863038346,0.6242586193903014,4.484165399227109e-16,183.6,1.0930000000000006,0.06774484915173676,0.052244705535757066,3.388073772789646e-16,38.85351926912104,0.1584361707503062,-0.009760597262409854
44,2000-07-31 00:00:00+00:00,2.9227751697653543,0.6343329149117235,5.062696159483913e-16,176.87,1.074,0.05921776047515361,0.045407441846545674,3.742144012016118e-16,37.78932963606835,0.15993685622706846,0.010074295521422139
44,2001-01-31 00:00:00+00:00,2.9229586197941644,0.6486227389121916,5.22502997178755e-16,172.41,1.0660000000000003,0.07963983433172066,0.05803668474406181,3.8498494542825986e-16,40.25627374407094,0.1765093639316496,0.014289824000468077
44,2001-07-31 00:00:00+00:00,2.866936046382823,0.6374103366217232,6.523873114294886e-16,163.72,1.0380000000000003,0.06396721469681126,0.045681948128724593,4.632985473233107e-16,43.2131386679486,0.19631967334277545,-0.011212402290468382
44,2002-01-31 00:00:00+00:00,2.834216244477824,0.6336700948706584,5.32924187920774e-16,161.15,1.0030000000000001,0.06952607047407859,0.052744352991531414,4.221288482239968e-16,41.32633738448353,0.19040361171347384,-0.003740241751064799
44,2002-07-31 00:00:00+00:00,2.7952952869382597,0.6300197376067413,6.536236550914517e-16,158.8,0.9599999999999994,0.05848320036404201,0.05018873480719118,4.704726563920631e-16,35.69851311166669,0.17291324385075285,-0.003650357263917048
44,2003-01-31 00:00:00+00:00,2.7531033769010747,0.6164632868019183,7.385821684000282e-16,158.32,0.9129999999999994,0.04237601888540521,0.039713647516644114,4.731636802024367e-16,32.33720064344695,0.16370397032140027,-0.01355645080482304
44,2003-07-31 00:00:00+00:00,2.713031100366412,0.6081884573444087,6.023398136663983e-16,133.79,0.98,0.061973955317816694,0.05182778936851172,3.526431117452779e-16,30.784127813737477,0.1880253582725887,-0.00827482945750957
44,2004-01-31 00:00:00+00:00,2.663637894663951,0.608443126171997,6.47619473738739e-16,117.71,0.9919999999999999,0.06064684758738006,0.0480198622107451,4.0571322775569797e-16,29.312421953978504,0.18623326309450824,0.0002546688275882891
44,2004-07-31 00:00:00+00:00,2.571529258358954,0.5922629896969801,4.93594930688191e-16,112.76,0.8819999999999993,0.06810963943490107,0.0560166481402701,3.1003502094088625e-16,17.923586401581286,0.15978520936342366,-0.016180136475016926
44,2005-01-31 00:00:00+00:00,2.456445495545702,0.5603945471306594,3.1375686572744805e-16,98.57,0.8259999999999988,0.0592609358064039,0.0546345461193727,2.3269396190637637e-16,8.901543391315618,0.09279062996930779,-0.03186844256632071
44,2005-07-31 00:00:00+00:00,2.3394742677156763,0.5454392336256898,1.9994365256944558e-16,73.95,0.8699999999999999,0.09857120771750517,0.06142583674423051,1.5577281848813422e-16,13.956914220036419,0.2455667532526143,-0.014955313504969592
44,2006-01-31 00:00:00+00:00,2.289289115898207,0.5721657266926824,3.0066162980848857e-16,58.85,0.8679999999999997,0.5516011032774043,0.24921264683584307,9.003071125676213e-16,14.202272545425446,0.3206306916127031,0.026726493066992596
44,2006-07-31 00:00:00+00:00,2.1772655800868974,0.634661655953013,2.5684838823818785e-16,39.65,0.8459999999999998,0.49749499543955483,0.25441107947815017,4.217770256842292e-16,7.634815259088071,0.238013665680156,0.06249592926033065
44,2007-01-31 00:00:00+00:00,4.11224524364252,2.2948901830447483,1.1381707553233503e-15,3.486842105263158,0.8157894736842112,5.608669594708972,2.9665071917717607,6.123273279080062e-15,1.125384924401503,0.2503611426607294,1.6602285270917352
45,1990-01-31 00:00:00+00:00,3.0599034669995233,0.48614416422363144,5.947652500472922e-16,341.33,1.07,0.12708419153959338,0.05998661177394172,4.579622088094179e-16,58.03239342702218,0.253261552829114,-1.8087460188211169
45,1990-07-31 00:00:00+00:00,3.0645533711057715,0.4897878702826774,5.998620072150257e-16,326.14,1.1210000000000009,0.08474893018564283,0.042920856917130976,4.3253700793617285e-16,44.320918744807614,0.1865665315834292,0.003643706059045959
45,1991-01-31 00:00:00+00:00,3.0720955607284774,0.49475338666440166,6.934335726784965e-16,333.59,1.0949999999999998,0.1511325198318122,0.0707909040467408,5.421288929187794e-16,59.29878037139848,0.24919060896422154,0.0049655163817242665
45,1991-07-31 00:00:00+00:00,3.0902908043639106,0.5045775379774868,5.602036934282317e-16,330.36,1.1080000000000003,0.19073151310053,0.087435392484342,4.503309062844661e-16,67.83648194613487,0.29701545720413586,0.009824151313085172
45,1992-01-31 00:00:00+00:00,3.0603437812221586,0.4907607704861461,5.535908182063648e-16,332.96,1.0880000000000003,0.10967531692997642,0.0567178194865453,4.244106372517886e-16,50.159325950395115,0.20014136418183456,-0.013816767491340753
45,1992-07-31 00:00:00+00:00,3.1029904736525236,0.5127945325811611,6.62232439156476e-16,318.09,1.1520000000000004,0.18884111200560083,0.08301797007506978,4.976610368335961e-16,62.417637853026086,0.2897159877109882,0.022033762095015064
45,1993-01-31 00:00:00+00:00,3.0816207940959277,0.5024585124247576,6.146071617318311e-16,326.57,1.1170000000000004,0.14302862302718625,0.0664454092419625,6.148664698614003e-16,59.96636346715339,0.2534828107654154,-0.010336020156403558
45,1993-07-31 00:00:00+00:00,3.085792747489377,0.5094689692506406,6.150312842347796e-16,324.96,1.1130000000000004,0.14226792827089224,0.06649239587006142,4.3878848688306433e-16,53.835311906599074,0.23253326035584065,0.007010456825882971
45,1994-01-31 00:00:00+00:00,3.100516110723982,0.5138459487247222,6.038823649418607e-16,321.0,1.1360000000000008,0.17281690323222468,0.07880459533297526,5.004559500893477e-16,59.54015706252632,0.266105470090566,0.004376979474081666
45,1994-07-31 00:00:00+00:00,3.1161941815268017,0.5242467991101848,6.456192836168857e-16,307.12,1.1770000000000005,0.20411516996318954,0.0908305735204631,6.077347292544662e-16,57.84641455412492,0.26699033387716203,0.010400850385462568
45,1995-01-31 00:00:00+00:00,3.0911813612022985,0.5139438082220075,6.095351901548665e-16,317.43,1.1300000000000003,0.17300124795202723,0.07825895807469138,4.908439989940532e-16,62.107800547828845,0.2754243741185335,-0.010302990888177321
45,1995-07-31 00:00:00+00:00,3.0763092441428377,0.610561190674903,6.285321039523764e-16,253.64,1.0960000000000003,0.1103246662531065,0.06536387619527038,5.097100771078941e-16,50.58756185211356,0.20246960116012305,0.09661738245289553
45,1996-01-31 00:00:00+00:00,3.070717545133821,0.6131137168820959,6.053845979441611e-16,254.74,1.0820000000000003,0.10615259994530592,0.0642718704156702,4.811423428521488e-16,49.80337500226426,0.20859317129549348,0.002552526207192929
45,1996-07-31 00:00:00+00:00,3.0708280566314063,0.6175249634570026,6.550927897454947e-16,251.54,1.0820000000000003,0.08929308707847915,0.055328511341093616,4.914442419136954e-16,44.14723300296613,0.17545323702866908,0.004411246574906658
45,1997-01-31 00:00:00+00:00,3.055610605610558,0.6278820633643055,5.993504905681858e-16,239.98,1.074,0.09389037791163697,0.05754610200075823,5.079834614409199e-16,45.280713668216755,0.18013462978695918,0.010357099907302936
45,1997-07-31 00:00:00+00:00,3.0547961369490055,0.6319724628796207,5.970546247220316e-16,226.48,1.1070000000000004,0.08641863278189596,0.057011073183445816,4.344271831569699e-16,43.64329237920726,0.1753812585728186,0.004090399515315202
45,1998-01-31 00:00:00+00:00,3.0513786544061667,0.6482660888098764,5.546620824773351e-16,220.25,1.0950000000000002,0.10213666869170296,0.06247071610156331,4.665526235501007e-16,49.08153904216406,0.206155281280883,0.01629362593025563
45,1998-07-31 00:00:00+00:00,3.0314510623663473,0.648549083606953,6.373620279265573e-16,219.62,1.0660000000000005,0.08299470543252083,0.05470106514762521,4.1652826521177814e-16,45.07810953884335,0.17650936393164968,0.0002829947970766078
45,1999-01-31 00:00:00+00:00,3.0055264321033253,0.6356838220982405,5.325951363707169e-16,211.52,1.0750000000000004,0.08034539564994618,0.055140059437061836,4.038241386660607e-16,46.54626893226945,0.1783057186209385,-0.012865261508712478
45,1999-07-31 00:00:00+00:00,2.978405176143483,0.6322542855425081,4.309449817721686e-16,211.22,1.04,0.06841908151545234,0.047642852152728024,3.6110047538364476e-16,45.349502464055476,0.17922391615298472,-0.0034295365557324153
45,2000-01-31 00:00:00+00:00,2.9882168611580573,0.6481969372737814,5.331970686316137e-16,193.9,1.0859999999999999,0.08039797980174897,0.055880206019756073,4.364504942768198e-16,44.082910864676684,0.17923518774295558,0.015942651731273294
45,2000-07-31 00:00:00+00:00,2.9336221239372975,0.6205015878861634,4.928133660911144e-16,203.83,1.0140000000000002,0.06744620217528692,0.05014800109350505,3.6682694832495636e-16,45.92067270650749,0.18964080880347559,-0.027695349387617973
45,2001-01-31 00:00:00+00:00,2.94407028392849,0.6462474295923988,4.863991534047504e-16,188.37,1.042,0.08346227856815278,0.058701384945580255,3.5466127634096103e-16,42.426086648226566,0.1837763243014108,0.025745841706235395
45,2001-07-31 00:00:00+00:00,2.903317331156816,0.6444959762964244,5.550999077187095e-16,177.27,1.024,0.0777795692973723,0.05570083221606213,4.904872954696611e-16,41.37189183906669,0.1853852118365344,-0.00175145329597437
45,2002-01-31 00:00:00+00:00,2.8791143186336865,0.6451192952153568,5.413787771703789e-16,169.79,1.0169999999999997,0.06920929647329295,0.04805774383999895,4.1117128271840176e-16,39.35189469595609,0.17925491131995025,0.000623318918932414
45,2002-07-31 00:00:00+00:00,2.820805772567702,0.6261102009900053,5.160579657281717e-16,171.89,0.9479999999999995,0.051632906587892984,0.046563470347670305,4.131212828825472e-16,36.808237714353616,0.16482620170251078,-0.019009094225351575
45,2003-01-31 00:00:00+00:00,2.786197120531244,0.62298570660612,6.011869058792387e-16,161.68,0.9379999999999993,0.0869365523936468,0.05571323600388205,4.2588820123430855e-16,34.2016834602502,0.19425069712444598,-0.00312449438388529
45,2003-07-31 00:00:00+00:00,2.7479852282801835,0.619832041795732,6.495803280914079e-16,141.56,0.9729999999999996,0.0667182215620589,0.05048394619203273,4.374814135595128e-16,31.766293043686634,0.18249394621203288,-0.003153664810387924
45,2004-01-31 00:00:00+00:00,2.6838011478610873,0.6104352113385015,7.00617676497276e-16,123.16,0.9919999999999998,0.06057331919087747,0.043469049954622724,4.1466043644729154e-16,30.587090430606526,0.1941986902971577,-0.009396830457230498
45,2004-07-31 00:00:00+00:00,2.5794218836411873,0.5789500820911772,5.275026935984726e-16,120.52,0.8629999999999994,0.0737227228633226,0.056641251688408334,3.1730452177976533e-16,18.310167181711428,0.14470799577218957,-0.031485129247324384
45,2005-01-31 00:00:00+00:00,2.472662082990996,0.5607394987553956,3.5232542816054684e-16,101.43,0.830999999999999,0.07914499120938903,0.05987116992077362,2.5631655393243786e-16,10.891804907425316,0.12366049972371616,-0.018210583335781516
45,2005-07-31 00:00:00+00:00,2.3664595600866933,0.5464406860577024,2.1785257855922672e-16,79.16,0.8559999999999997,0.13295050216640916,0.07932232376915949,2.1203237684460552e-16,14.201806685464819,0.24008416032800678,-0.014298812697693286
45,2006-01-31 00:00:00+00:00,2.3235041750748233,0.5811388062018135,2.563960762249873e-16,63.75,0.8580000000000004,0.35343429139874305,0.16279871655708422,2.745121240032158e-16,14.935129085752182,0.3355020360021919,0.03469812014411111
45,2006-07-31 00:00:00+00:00,2.1414270737604517,0.5974769084496765,2.404086279830749e-16,43.84,0.8030000000000005,0.32202888729189977,0.16222524900904095,3.719658671050651e-16,7.308110894648825,0.20521238074765663,0.01633810224786303
45,2007-01-31 00:00:00+00:00,5.228223368613119,2.836049561950673,3.040512556510043e-16,3.654320987654321,0.7728395061728399,6.530942698392906,3.3971171204695514,5.29989432310929e-16,1.2365323876385175,0.14748927560928993,2.238572653500997
46,1990-01-31 00:00:00+00:00,3.096975539840742,0.4995047952676553,5.890667115376678e-16,348.13,1.1070000000000004,0.07704282641952272,0.042377911308882854,4.622882130738635e-16,47.97298376917127,0.17880354322749623,-2.336544766683018
46,1990-07-31 00:00:00+00:00,3.1455936897599974,0.5201569545439597,7.136022880724115e-16,333.8,1.1759999999999997,0.18896943540649347,0.08499726640905171,4.9118983910181e-16,70.74552489683919,0.303887273092301,0.020652159276304427
46,1991-01-31 00:00:00+00:00,3.1165242484587803,0.5093530259193964,6.313308026075452e-16,346.22,1.117,0.16579688908773493,0.07646459930460038,4.875128471279352e-16,66.8738568296515,0.2774541549171829,-0.010803928624563364
46,1991-07-31 00:00:00+00:00,3.092434276477103,0.5007987051971701,6.488876139207567e-16,355.04,1.0679999999999996,0.15208586901909366,0.06830999888925054,4.530484947460954e-16,60.23689261842142,0.2497999199359359,-0.008554320722226283
46,1992-01-31 00:00:00+00:00,3.1082942657281474,0.5088046670372897,5.753553188275121e-16,346.36,1.1049999999999998,0.13533313048207612,0.06299958246719621,4.7364774804030575e-16,57.14248008533609,0.23284581103634167,0.008005961840119591
46,1992-07-31 00:00:00+00:00,3.1380735984991643,0.5216854896694335,6.610721452565465e-16,335.74,1.1490000000000002,0.1985220512974625,0.09126118484994845,5.167372644567003e-16,72.9120987313775,0.3089555556282092,0.012880822632143851
46,1993-01-31 00:00:00+00:00,3.1411925927724327,0.5264005804604452,6.511516379250821e-16,329.75,1.1680000000000001,0.17312904562162468,0.08052484335969855,4.971874599549824e-16,70.462451495155,0.29469381473733797,0.0047150907910117335
46,1993-07-31 00:00:00+00:00,3.13069821109513,0.5232429618771444,6.938762051921141e-16,335.59,1.1369999999999996,0.17945355103051702,0.08269751052787608,6.656717253396145e-16,64.33248468587689,0.2596248264420229,-0.0031576185833008807
46,1994-01-31 00:00:00+00:00,3.1281300273193207,0.5238448587872976,6.939415508790374e-16,330.23,1.151,0.13981732556582874,0.06370191756675153,5.52817186578952e-16,53.59817858355588,0.22629872096658235,0.0006018969101532212
46,1994-07-31 00:00:00+00:00,3.1063720712225376,0.5133728507966439,6.13533853715718e-16,341.44,1.1030000000000002,0.14745309388800523,0.06916809858054303,4.622556065644948e-16,61.530368620919724,0.24841111248911704,-0.010472007990653731
46,1995-01-31 00:00:00+00:00,3.0967151277947265,0.5102110509986244,6.717049766163303e-16,342.76,1.095,0.1139670818884192,0.0548310969204283,5.070647044724069e-16,57.61402747262302,0.23371181425253645,-0.003161799798019449
46,1995-07-31 00:00:00+00:00,3.143287344168899,0.6395616881414471,7.718058836762152e-16,259.51,1.1340000000000006,0.13186261126274348,0.07406344138467472,5.788308122877116e-16,52.344139976686876,0.20558858593479032,0.1293506371428227
46,1996-01-31 00:00:00+00:00,3.097645573437063,0.615120722994859,6.769338722897004e-16,275.84,1.0639999999999998,0.1012909922473349,0.06154941925344924,4.829519713428851e-16,52.038198867890706,0.19721290346457876,-0.02444096514658811
46,1996-07-31 00:00:00+00:00,3.1431531954001675,0.6484856756034065,7.429709618097017e-16,254.5,1.1320000000000006,0.13395329998955263,0.07474564681929727,5.230853504373177e-16,54.9709748941028,0.21967836911854982,0.03336495260854755
46,1997-01-31 00:00:00+00:00,3.1011584720519734,0.6424132150093906,6.723867696451386e-16,256.32,1.0770000000000002,0.09876532626232645,0.062106101283608856,4.503563089865219e-16,51.65383613903994,0.19272369922358862,-0.006072460594015894
46,1997-07-31 00:00:00+00:00,3.084161078519317,0.6383800874823676,6.369315119690684e-16,252.2,1.0679999999999998,0.1019771395984222,0.06016045618901361,4.909719395332313e-16,52.3467460133084,0.20443566076871084,-0.004033127527023006
46,1998-01-31 00:00:00+00:00,3.0951374909823484,0.6597164342756118,7.394242414187564e-16,236.79,1.092,0.10626504918244128,0.06428036536882059,5.956423677108112e-16,50.59610217749541,0.19575288482980766,0.021336346793244143
46,1998-07-31 00:00:00+00:00,3.0673607566023544,0.653492828643556,5.974117149047569e-16,240.82,1.0509999999999997,0.0963545310042854,0.06269240213113257,4.778871692626535e-16,53.8087484907558,0.20523206869347194,-0.0062236056320558175
46,1999-01-31 00:00:00+00:00,3.066299647238943,0.659904321191736,5.603440900661396e-16,222.18,1.092,0.0876855235386479,0.060393737873785165,5.032980159653947e-16,45.19126133457774,0.16677572189662807,0.0064114925481800755
46,1999-07-31 00:00:00+00:00,3.0215187879271235,0.6413417846010111,5.656547324214863e-16,222.43,1.0549999999999995,0.08313551824394422,0.05127274940290666,4.61006105798605e-16,47.603848201971694,0.18388347210429584,-0.018562536590724932
46,2000-01-31 00:00:00+00:00,3.008509346031103,0.641963772933236,5.053672351124066e-16,218.14,1.0470000000000004,0.08493223600409687,0.05980501794076315,3.7451376653561415e-16,47.469505362853106,0.18227241240306322,0.000621988332224932
46,2000-07-31 00:00:00+00:00,2.993113496439301,0.6534256579126407,5.177102977702202e-16,203.2,1.0539999999999998,0.07432719479718794,0.05141361003698092,3.461404967052501e-16,43.61632536543902,0.1708091261489197,0.011461884979404702
46,2001-01-31 00:00:00+00:00,2.9917302170835183,0.6686140916722023,4.909274574232635e-16,192.21,1.0650000000000004,0.07777558939069264,0.05552029791700071,3.936952903696644e-16,44.05260743954009,0.17773831632742854,0.015188433759561581
46,2001-07-31 00:00:00+00:00,2.928867762189535,0.6497027128339268,4.699491235736074e-16,198.99,0.9769999999999998,0.07494925804769473,0.050725638720861964,4.2379686636028204e-16,43.32085951001976,0.1895529029856917,-0.01891137883827554
46,2002-01-31 00:00:00+00:00,2.9036125008292384,0.6477547664193553,5.722245441063426e-16,181.44,1.0049999999999994,0.06718721214114928,0.04951768142917756,4.189474168515597e-16,40.630217147518984,0.17137294672347464,-0.001947946414571522
46,2002-07-31 00:00:00+00:00,2.8729282269317076,0.6485763473973856,5.646437716591442e-16,177.36,0.9739999999999993,0.06484298516289629,0.04869869818929163,4.671085676899671e-16,39.47138587673738,0.1721052062553658,0.0008215809780303118
46,2003-01-31 00:00:00+00:00,2.8289551698150865,0.6357347268646579,5.898878124877393e-16,178.68,0.9169999999999987,0.046277638816406584,0.03823844036606204,3.9622824764732076e-16,32.37996637154249,0.139302011848539,-0.012841620532727638
46,2003-07-31 00:00:00+00:00,2.779936704751086,0.6264131902744963,5.619763734536733e-16,148.0,0.9809999999999998,0.06707001203466943,0.05297140008744717,4.0847427800711206e-16,31.302692948987406,0.17331876395645657,-0.009321536590161661
46,2004-01-31 00:00:00+00:00,2.720748134383785,0.6230818572189097,7.13010024673837e-16,128.05,0.9999999999999999,0.06695000871571155,0.05062188075347479,4.625525540127587e-16,30.773324076990367,0.17922391615298483,-0.0033313330555865273
46,2004-07-31 00:00:00+00:00,2.6387970810175023,0.6106190051432231,5.978853358400911e-16,119.23,0.924999999999999,0.10994280580792652,0.07220278601988878,3.793309414470383e-16,24.598536131200564,0.22400171355765947,-0.012462852075686648
46,2005-01-31 00:00:00+00:00,2.494707630160672,0.5641120843356646,4.640160239634785e-16,106.2,0.8319999999999989,0.06549849953133637,0.052306668204080274,3.0257201593395583e-16,11.873066030714098,0.11966282597027326,-0.04650692080755847
46,2005-07-31 00:00:00+00:00,2.385574893858858,0.5580620806889827,2.3550040181429553e-16,85.11,0.8169999999999998,0.07037791369062708,0.057865873622927236,1.866376948561228e-16,12.0653900211985,0.13784415149367096,-0.006050003646681956
46,2006-01-31 00:00:00+00:00,2.339301233485223,0.59056587549587,2.5328986527896305e-16,62.92,0.9,0.30641828497882445,0.16793212017996875,2.7963719303312724e-16,17.1403475796588,0.35788379130774833,0.032503794806887365
46,2006-07-31 00:00:00+00:00,2.137980632176949,0.5832003603123499,2.2031695143843225e-16,46.0,0.8020000000000007,0.16091468489308663,0.09200645454187842,1.526269944135463e-16,6.663635674617903,0.1847630204813014,-0.007365515183520133
46,2007-01-31 00:00:00+00:00,4.117961246508031,2.2917299245382896,1.104179795430386e-15,3.7674418604651163,0.7662790697674424,5.685603739761878,3.0037430618738465,5.744484964457792e-15,1.2335927310063854,0.1435765547928466,1.7085295642259397
47,1990-01-31 00:00:00+00:00,3.134496702012205,0.5101505269026007,5.548531374828095e-16,352.75,1.1390000000000002,0.1456074622178318,0.06691650145766564,4.298852027734606e-16,63.362891826415726,0.24654993142742637,-1.781579397635689
47,1990-07-31 00:00:00+00:00,3.13368094018513,0.5095132584722369,5.499518629999043e-16,355.36,1.13,0.15228457173839344,0.07062162040571338,4.1570270476068715e-16,68.14460560255135,0.26911752530120076,-0.0006372684303637133
47,1991-01-31 00:00:00+00:00,3.131870472805225,0.5113479610592819,6.627811215580429e-16,355.25,1.1229999999999998,0.15246480018229247,0.06921542411564528,4.576278325763122e-16,59.75511896418785,0.23305394528765527,0.0018347025870449896
47,1991-07-31 00:00:00+00:00,3.1704979145233567,0.5319328136155121,7.244882130964937e-16,342.41,1.1740000000000008,0.21211967458852427,0.09662279986120752,4.805865116657945e-16,80.35201530538211,0.32648108519468483,0.020584852556230215
47,1992-01-31 00:00:00+00:00,3.1345389045728735,0.5159160342055253,6.567022319376684e-16,354.36,1.1240000000000006,0.11683190947322,0.057896326371715476,4.614472220289931e-16,59.28249780040096,0.22523612750025954,-0.016016779409986803
47,1992-07-31 00:00:00+00:00,3.152535129166312,0.5232781603383239,6.538150895312582e-16,345.23,1.158,0.16069897696534025,0.07350301967696174,5.641183631025474e-16,64.70209198372729,0.25826929802636295,0.007362126132798519
47,1993-01-31 00:00:00+00:00,3.1229817649092153,0.5128508197199444,6.407432940390737e-16,354.9,1.1129999999999998,0.10557815795739774,0.05470534647435296,5.398896616062144e-16,61.99780054749741,0.2389602900107468,-0.010427340618379466
47,1993-07-31 00:00:00+00:00,3.144119111800011,0.5231084975352763,6.137007801659509e-16,351.67,1.1249999999999996,0.1691752829780592,0.0764686379013078,4.115589206993509e-16,71.13269077554774,0.2851102923218994,0.010257677815331934
47,1994-01-31 00:00:00+00:00,3.110477632634921,0.5093670737569274,6.264527112449826e-16,356.11,1.0949999999999998,0.06478643420261822,0.03509710066711701,5.071742324361048e-16,45.60810113224281,0.16104143390551207,-0.013741423778348971
47,1994-07-31 00:00:00+00:00,3.134300407753746,0.5202257759687946,6.772438252620446e-16,347.02,1.1270000000000002,0.16065472994704302,0.07513831834044465,4.94426205737325e-16,58.18170422968639,0.22466810538159965,0.010858702211867244
