radius,start_time,a,b,bstd,n,mc
24,2003-07-31 00:00:00+00:00,2.0951997827878426,0.5790593092043357,7.966969774687992e-18,22.0,1.2
24,2004-01-31 00:00:00+00:00,2.11337938627438,0.6248841466233837,2.659797812915973e-16,20.0,1.2
24,2004-07-31 00:00:00+00:00,1.9588406551364987,0.6164179743142927,1.8056254078325117e-16,22.0,1.0
24,2005-01-31 00:00:00+00:00,1.928751912264637,0.6019923511530223,8.077377051196921e-17,28.0,0.8
24,2005-07-31 00:00:00+00:00,1.6727528405058032,0.47874982257051374,8.676600859948472e-17,14.0,1.1
24,2006-01-31 00:00:00+00:00,1.6463107278665083,0.631701064586548,1.1839358399650435e-16,16.0,0.7
24,2006-07-31 00:00:00+00:00,1.5804225175814897,0.6204206884332168,1.3114369610901505e-16,14.0,0.7
24,2007-01-31 00:00:00+00:00,,,,,
25,1990-01-31 00:00:00+00:00,2.5895615328187827,0.5540998562213896,6.293451105713923e-16,74.0,1.2
25,1990-07-31 00:00:00+00:00,2.5895615328187827,0.5540998562213896,6.293451105713923e-16,74.0,1.2
25,1991-01-31 00:00:00+00:00,2.5895615328187827,0.5540998562213896,6.293451105713923e-16,74.0,1.2
25,1991-07-31 00:00:00+00:00,2.5895615328187827,0.5540998562213896,6.293451105713923e-16,74.0,1.2
25,1992-01-31 00:00:00+00:00,2.5895615328187827,0.5540998562213896,6.293451105713923e-16,74.0,1.2
25,1992-07-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1993-01-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1993-07-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1994-01-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1994-07-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1995-01-31 00:00:00+00:00,2.594725634434894,0.5626175187034138,2.5642757519371865e-16,73.0,1.2
25,1995-07-31 00:00:00+00:00,2.483458684740078,0.5655928136414443,5.00436974806949e-17,56.0,1.2
25,1996-01-31 00:00:00+00:00,2.475322581945901,0.5653537634243516,7.488079050289225e-17,55.0,1.2
25,1996-07-31 00:00:00+00:00,2.472380959570742,0.5692209228829028,6.804835605673517e-17,54.0,1.2
25,1997-01-31 00:00:00+00:00,2.4707156052455916,0.5805478935467633,1.3369568790789157e-17,52.0,1.2
25,1997-07-31 00:00:00+00:00,2.4707156052455916,0.5805478935467633,1.3369568790789157e-17,52.0,1.2
25,1998-01-31 00:00:00+00:00,2.424636461544867,0.6009106038912919,5.0875475006751055e-17,44.0,1.2
25,1998-07-31 00:00:00+00:00,2.424636461544867,0.6009106038912919,5.0875475006751055e-17,44.0,1.2
25,1999-01-31 00:00:00+00:00,2.3760263923635376,0.5790593092043361,3.4663855833980126e-16,42.0,1.2
25,1999-07-31 00:00:00+00:00,2.351153741422872,0.5679768343870282,3.29528060355857e-16,41.0,1.2
25,2000-01-31 00:00:00+00:00,2.3352844412944913,0.5640188076665608,1.2339972426951741e-17,40.0,1.2
25,2000-07-31 00:00:00+00:00,2.309079602732924,0.5790593092043361,3.473452635756213e-16,36.0,1.2
25,2001-01-31 00:00:00+00:00,2.3484129721117184,0.6383838709491008,8.966603167824982e-17,33.0,1.2
25,2001-07-31 00:00:00+00:00,2.311130669042753,0.6305915193911387,1.7979872301621664e-16,31.0,1.2
25,2002-01-31 00:00:00+00:00,2.2496107796304616,0.6172713448371095,4.3170714020414975e-16,28.0,1.2
25,2002-07-31 00:00:00+00:00,2.2110945219494806,0.5997928906080717,1.5948871865329245e-16,27.0,1.2
25,2003-01-31 00:00:00+00:00,2.265105001867278,0.6630450105393157,2.2737974560735582e-17,40.0,1.0
25,2003-07-31 00:00:00+00:00,2.172608191149118,0.6095361149519326,2.5843265313715177e-16,24.0,1.2
25,2004-01-31 00:00:00+00:00,2.199031107196896,0.6589295587497613,1.0316325903252346e-16,22.0,1.2
25,2004-07-31 00:00:00+00:00,1.987983201771498,0.6262553657539052,2.493180688251895e-16,23.0,1.0
25,2005-01-31 00:00:00+00:00,1.9456417379543731,0.6040546750692712,1.6348674806881108e-16,29.0,0.8
25,2005-07-31 00:00:00+00:00,1.7251992246804821,0.4991890596589099,2.107656213666275e-16,15.0,1.1
25,2006-01-31 00:00:00+00:00,1.6702875881568864,0.6283409525408749,1.1003145377584648e-16,17.0,0.7
25,2006-07-31 00:00:00+00:00,1.5804225175814897,0.6204206884332168,1.3114369610901505e-16,14.0,0.7
25,2007-01-31 00:00:00+00:00,,,,,
26,1990-01-31 00:00:00+00:00,2.5376290766165965,0.49019922497640306,3.522172965131731e-16,89.0,1.2
26,1990-07-31 00:00:00+00:00,2.5376290766165965,0.49019922497640306,3.522172965131731e-16,89.0,1.2
26,1991-01-31 00:00:00+00:00,2.5376290766165965,0.49019922497640306,3.522172965131731e-16,89.0,1.2
26,1991-07-31 00:00:00+00:00,2.5376290766165965,0.49019922497640306,3.522172965131731e-16,89.0,1.2
26,1992-01-31 00:00:00+00:00,2.5376290766165965,0.49019922497640306,3.522172965131731e-16,89.0,1.2
26,1992-07-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1993-01-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1993-07-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1994-01-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1994-07-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1995-01-31 00:00:00+00:00,2.539314024795867,0.4956927938714154,3.7144291078394516e-16,88.0,1.2
26,1995-07-31 00:00:00+00:00,2.412612995986973,0.5053608516692383,2.1567524021647675e-16,64.0,1.2
26,1996-01-31 00:00:00+00:00,2.4056685795899777,0.5052733584469966,1.4603359667303156e-17,63.0,1.2
26,1996-07-31 00:00:00+00:00,2.402042811264328,0.5080426014717284,2.7864478150048065e-17,62.0,1.2
26,1997-01-31 00:00:00+00:00,2.397343382998181,0.5159934438454478,1.1198268533750187e-16,60.0,1.2
26,1997-07-31 00:00:00+00:00,2.397343382998181,0.5159934438454478,1.1198268533750187e-16,60.0,1.2
26,1998-01-31 00:00:00+00:00,2.3521530072677317,0.5301247196941102,6.967507132454867e-17,52.0,1.2
26,1998-07-31 00:00:00+00:00,2.3521530072677317,0.5301247196941102,6.967507132454867e-17,52.0,1.2
26,1999-01-31 00:00:00+00:00,2.317917009423789,0.515789170906475,2.772367714804202e-16,50.0,1.2
26,1999-07-31 00:00:00+00:00,2.300387610157814,0.508492941774417,2.3688551934867044e-16,49.0,1.2
26,2000-01-31 00:00:00+00:00,2.2673398695844034,0.49603500970723813,3.5943181591362663e-16,47.0,1.2
26,2000-07-31 00:00:00+00:00,2.218948069759168,0.5051368441995272,2.606449108991252e-16,41.0,1.2
26,2001-01-31 00:00:00+00:00,2.231225319471688,0.542868102379065,3.4117953698354306e-16,38.0,1.2
26,2001-07-31 00:00:00+00:00,2.201028329572115,0.537271524004023,1.9519482210182765e-16,36.0,1.2
26,2002-01-31 00:00:00+00:00,2.151960035029592,0.5278717459597536,3.0654269901486586e-17,33.0,1.2
26,2002-07-31 00:00:00+00:00,2.125109387430868,0.5166328409258014,7.357413519665764e-17,32.0,1.2
26,2003-01-31 00:00:00+00:00,2.1152682485366854,0.5317891615141859,6.365474032386685e-17,30.0,1.2
26,2003-07-31 00:00:00+00:00,2.088213648840288,0.5215130424511097,5.361830493239068e-17,29.0,1.2
26,2004-01-31 00:00:00+00:00,2.0904336102323064,0.5492248717277658,4.070033066719525e-17,27.0,1.2
26,2004-07-31 00:00:00+00:00,2.0468314074207337,0.5844334095217774,6.121531889888079e-17,29.0,1.0
26,2005-01-31 00:00:00+00:00,1.9838599247586322,0.5497398505104455,1.521205678285587e-16,35.0,0.8
26,2005-07-31 00:00:00+00:00,1.8289017416237345,0.47988340541795754,2.7149400312410954e-16,20.0,1.1
26,2006-01-31 00:00:00+00:00,1.7268527006986556,0.5216069495443755,6.177027589399567e-17,23.0,0.7
26,2006-07-31 00:00:00+00:00,1.6038145733823488,0.49791724039863255,8.685661947491524e-17,18.0,0.7
26,2007-01-31 00:00:00+00:00,,,,,
27,1990-01-31 00:00:00+00:00,2.5780161008308617,0.47807893920684935,3.600545411224142e-17,101.0,1.2
27,1990-07-31 00:00:00+00:00,2.5780161008308617,0.47807893920684935,3.600545411224142e-17,101.0,1.2
27,1991-01-31 00:00:00+00:00,2.5780161008308617,0.47807893920684935,3.600545411224142e-17,101.0,1.2
27,1991-07-31 00:00:00+00:00,2.5780161008308617,0.47807893920684935,3.600545411224142e-17,101.0,1.2
27,1992-01-31 00:00:00+00:00,2.5780161008308617,0.47807893920684935,3.600545411224142e-17,101.0,1.2
27,1992-07-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1993-01-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1993-07-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1994-01-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1994-07-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1995-01-31 00:00:00+00:00,2.5790593092043355,0.4825494243369463,1.5178812241317892e-16,100.0,1.2
27,1995-07-31 00:00:00+00:00,2.4424433171760502,0.5136404287293532,1.4385847119958372e-16,67.0,1.2
27,1996-01-31 00:00:00+00:00,2.4293823209459244,0.5137241369192241,3.97040619208391e-17,65.0,1.2
27,1996-07-31 00:00:00+00:00,2.426139383094849,0.5166328409258013,5.36675571798116e-17,64.0,1.2
27,1997-01-31 00:00:00+00:00,2.422245674948584,0.5248783212086084,6.405936096218902e-17,62.0,1.2
27,1997-07-31 00:00:00+00:00,2.422245674948584,0.5248783212086084,6.405936096218902e-17,62.0,1.2
27,1998-01-31 00:00:00+00:00,2.380833447088653,0.5403664060547373,1.9512277778988432e-17,54.0,1.2
27,1998-07-31 00:00:00+00:00,2.380833447088653,0.5403664060547373,1.9512277778988432e-17,54.0,1.2
27,1999-01-31 00:00:00+00:00,2.347704408221347,0.5264175538221234,8.244480247571222e-17,52.0,1.2
27,1999-07-31 00:00:00+00:00,2.330754755054068,0.5193204824634432,2.427498005257567e-16,51.0,1.2
27,2000-01-31 00:00:00+00:00,2.2989330415520226,0.507280801269591,8.40055440772985e-17,49.0,1.2
27,2000-07-31 00:00:00+00:00,2.2550938443786936,0.5180211573325892,4.3212459201400885e-16,43.0,1.2
27,2001-01-31 00:00:00+00:00,2.270205348102196,0.5567877973118615,2.0042651906475155e-16,40.0,1.2
27,2001-07-31 00:00:00+00:00,2.24211899376692,0.5519461642917584,2.821485047359301e-16,38.0,1.2
27,2002-01-31 00:00:00+00:00,2.1966751370134805,0.5438392438860042,2.627162389002685e-16,35.0,1.2
27,2002-07-31 00:00:00+00:00,2.171161764033327,0.5330690391592264,3.5526498380405597e-16,34.0,1.2
27,2003-01-31 00:00:00+00:00,2.1643163065841304,0.5493052735535202,1.0274461214210892e-16,32.0,1.2
27,2003-07-31 00:00:00+00:00,2.1388869333854137,0.5396043662926175,1.4140849348007807e-16,31.0,1.2
27,2004-01-31 00:00:00+00:00,2.1447207053586927,0.5686022562164471,2.317753232673796e-17,29.0,1.2
27,2004-07-31 00:00:00+00:00,2.0831475812628795,0.5917858874286067,1.759450488739885e-16,31.0,1.0
27,2005-01-31 00:00:00+00:00,2.007692892078491,0.5493639600143699,1.266944334225318e-16,37.0,0.8
27,2005-07-31 00:00:00+00:00,1.8516231222782524,0.4812762068584847,2.1356689019280814e-16,21.0,1.1
27,2006-01-31 00:00:00+00:00,1.7378655209260485,0.5109346845920608,1.3618853104064745e-16,24.0,0.7
27,2006-07-31 00:00:00+00:00,1.6195274422102477,0.48681977322488396,7.853670453086939e-17,19.0,0.7
27,2007-01-31 00:00:00+00:00,,,,,
28,1990-01-31 00:00:00+00:00,2.6376234851120173,0.47145123150491,5.796407722540593e-18,118.0,1.2
28,1990-07-31 00:00:00+00:00,2.6376234851120173,0.47145123150491,5.796407722540593e-18,118.0,1.2
28,1991-01-31 00:00:00+00:00,2.6376234851120173,0.47145123150491,5.796407722540593e-18,118.0,1.2
28,1991-07-31 00:00:00+00:00,2.6376234851120173,0.47145123150491,5.796407722540593e-18,118.0,1.2
28,1992-01-31 00:00:00+00:00,2.6376234851120173,0.47145123150491,5.796407722540593e-18,118.0,1.2
28,1992-07-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1993-01-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1993-07-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1994-01-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1994-07-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1995-01-31 00:00:00+00:00,2.6383115771198558,0.47510476281141156,1.157739273765024e-16,117.0,1.2
28,1995-07-31 00:00:00+00:00,2.5145361002740154,0.5281020899943536,5.508701724267778e-16,76.0,1.2
28,1996-01-31 00:00:00+00:00,2.5035302393528305,0.5285820996848786,2.601479892348694e-16,74.0,1.2
28,1996-07-31 00:00:00+00:00,2.5011132476263205,0.5314919895882206,2.328196820424196e-16,73.0,1.2
28,1997-01-31 00:00:00+00:00,2.4987104897191985,0.5395434508334361,5.482972474729404e-17,71.0,1.2
28,1997-07-31 00:00:00+00:00,2.4897012735714497,0.5423768190284954,5.0445117173569046e-17,69.0,1.2
28,1998-01-31 00:00:00+00:00,2.4506072223628723,0.5603799766493571,4.0431784249961267e-17,60.0,1.2
28,1998-07-31 00:00:00+00:00,2.441474679444766,0.5588522231688516,1.0633754553616486e-16,59.0,1.2
28,1999-01-31 00:00:00+00:00,2.410907767738256,0.5458607600548038,4.848114591648878e-17,57.0,1.2
28,1999-07-31 00:00:00+00:00,2.3823209382202153,0.5349652072716427,6.972913214058916e-17,55.0,1.2
28,2000-01-31 00:00:00+00:00,2.352742969692867,0.5237225834100648,6.403866940411266e-17,53.0,1.2
28,2000-07-31 00:00:00+00:00,2.31583527657812,0.5364478488686687,2.939531926744275e-16,47.0,1.2
28,2001-01-31 00:00:00+00:00,2.3341378766214795,0.5755710001127436,3.189474659449402e-16,44.0,1.2
28,2001-07-31 00:00:00+00:00,2.3094073433108755,0.5717983774274791,2.615475654477437e-16,42.0,1.2
28,2002-01-31 00:00:00+00:00,2.269695049533083,0.5655253687554868,2.75779194973228e-16,39.0,1.2
28,2002-07-31 00:00:00+00:00,2.2297000086812107,0.5512485705118466,4.719911770274889e-16,37.0,1.2
28,2003-01-31 00:00:00+00:00,2.2259509692077177,0.5682357707145349,8.12644575545177e-17,35.0,1.2
28,2003-07-31 00:00:00+00:00,2.202661298165462,0.559318650936006,4.2927218148907345e-17,34.0,1.2
28,2004-01-31 00:00:00+00:00,2.2117986268404515,0.5888738737671211,1.1245707785468472e-17,32.0,1.2
28,2004-07-31 00:00:00+00:00,2.132067072688577,0.5985681986415418,2.426133848203676e-16,45.0,0.8
28,2005-01-31 00:00:00+00:00,2.0377158979393752,0.5445698832642657,9.586344017766715e-17,40.0,0.8
28,2005-07-31 00:00:00+00:00,1.893889094988551,0.48592389583580614,2.2972062478096185e-17,32.0,0.8
28,2006-01-31 00:00:00+00:00,1.763174210113513,0.497429803060993,2.0817294095120626e-16,26.0,0.7
28,2006-07-31 00:00:00+00:00,1.6538623536418569,0.47377579843991097,1.1187142145728111e-16,21.0,0.7
28,2007-01-31 00:00:00+00:00,,,,,
29,1990-01-31 00:00:00+00:00,2.6664476260139067,0.4440905980364078,1.1149775924629693e-17,136.0,1.2
29,1990-07-31 00:00:00+00:00,2.6664476260139067,0.4440905980364078,1.1149775924629693e-17,136.0,1.2
29,1991-01-31 00:00:00+00:00,2.6664476260139067,0.4440905980364078,1.1149775924629693e-17,136.0,1.2
29,1991-07-31 00:00:00+00:00,2.6664476260139067,0.4440905980364078,1.1149775924629693e-17,136.0,1.2
29,1992-01-31 00:00:00+00:00,2.6664476260139067,0.4440905980364078,1.1149775924629693e-17,136.0,1.2
29,1992-07-31 00:00:00+00:00,2.666377243301305,0.4467028956719159,2.2806193725779574e-16,135.0,1.2
29,1993-01-31 00:00:00+00:00,2.666377243301305,0.4467028956719159,2.2806193725779574e-16,135.0,1.2
29,1993-07-31 00:00:00+00:00,2.666377243301305,0.4467028956719159,2.2806193725779574e-16,135.0,1.2
29,1994-01-31 00:00:00+00:00,2.666377243301305,0.4467028956719159,2.2806193725779574e-16,135.0,1.2
29,1994-07-31 00:00:00+00:00,2.666377243301305,0.4467028956719159,2.2806193725779574e-16,135.0,1.2
29,1995-01-31 00:00:00+00:00,2.6638807606249375,0.4473133018834414,1.0180406252191298e-16,134.0,1.2
29,1995-07-31 00:00:00+00:00,2.540163188168102,0.5047206141037788,3.378037240764277e-16,86.0,1.2
29,1996-01-31 00:00:00+00:00,2.5297686882174517,0.5045745017963086,5.138707669693335e-16,84.0,1.2
29,1996-07-31 00:00:00+00:00,2.5270293277599647,0.5066260294865758,5.30693238579457e-16,83.0,1.2
29,1997-01-31 00:00:00+00:00,2.5253626774801843,0.5185605754068673,4.508675932257606e-16,80.0,1.2
29,1997-07-31 00:00:00+00:00,2.5165180052426206,0.520352835460117,3.1582355281455165e-16,78.0,1.2
29,1998-01-31 00:00:00+00:00,2.4769960845542776,0.5317891615141854,3.7319970298955587e-16,69.0,1.2
29,1998-07-31 00:00:00+00:00,2.4687464301802997,0.530197931228386,3.6795809739631036e-16,68.0,1.2
29,1999-01-31 00:00:00+00:00,2.4426621052291426,0.5192651414060616,2.6280145576687287e-16,66.0,1.2
29,1999-07-31 00:00:00+00:00,2.40791632020216,0.5071464756238155,2.648130056430097e-16,63.0,1.2
29,2000-01-31 00:00:00+00:00,2.382331827035519,0.49750166002062635,9.611129276879295e-17,61.0,1.2
29,2000-07-31 00:00:00+00:00,2.3457150824322506,0.5044603274483388,1.8601093442320719e-16,55.0,1.2
29,2001-01-31 00:00:00+00:00,2.353649830005691,0.5313720719757434,6.440307257687634e-17,52.0,1.2
29,2001-07-31 00:00:00+00:00,2.331437696428133,0.5270564100767618,8.598456000012792e-18,50.0,1.2
29,2002-01-31 00:00:00+00:00,2.2961541325686707,0.520046895527461,2.465490454107976e-16,47.0,1.2
29,2002-07-31 00:00:00+00:00,2.2631449460972064,0.5082770269348854,3.647048507485644e-16,45.0,1.2
29,2003-01-31 00:00:00+00:00,2.255093844378693,0.5180211573325889,1.322172259147339e-16,43.0,1.2
29,2003-07-31 00:00:00+00:00,2.2363709119083737,0.5109346845920612,2.538103630948247e-16,42.0,1.2
29,2004-01-31 00:00:00+00:00,2.23568111994061,0.528017607177206,1.8385385808774833e-16,40.0,1.2
29,2004-07-31 00:00:00+00:00,2.0975813833952843,0.5051830746341764,6.838237076998166e-17,31.0,1.2
29,2005-01-31 00:00:00+00:00,2.06228836019527,0.48773812782444076,1.933505225900435e-16,47.0,0.8
29,2005-07-31 00:00:00+00:00,2.4709974387045612,0.7004749708116959,1.0037270930815295e-15,10.0,2.1
29,2006-01-31 00:00:00+00:00,2.5033133345539462,0.7896263307331853,1.965380538253566e-16,7.0,2.1
29,2006-07-31 00:00:00+00:00,1.6538623536418569,0.47377579843991097,1.1187142145728111e-16,21.0,0.7
29,2007-01-31 00:00:00+00:00,,,,,
30,1990-01-31 00:00:00+00:00,2.721010609257364,0.42401917071117184,5.831327512227266e-16,163.0,1.2
30,1990-07-31 00:00:00+00:00,2.721010609257364,0.42401917071117184,5.831327512227266e-16,163.0,1.2
30,1991-01-31 00:00:00+00:00,2.721010609257364,0.42401917071117184,5.831327512227266e-16,163.0,1.2
30,1991-07-31 00:00:00+00:00,2.721010609257364,0.42401917071117184,5.831327512227266e-16,163.0,1.2
30,1992-01-31 00:00:00+00:00,2.721010609257364,0.42401917071117184,5.831327512227266e-16,163.0,1.2
30,1992-07-31 00:00:00+00:00,2.7205734121333833,0.42588199799229365,7.226811501007859e-16,162.0,1.2
30,1993-01-31 00:00:00+00:00,2.7205734121333833,0.42588199799229365,7.226811501007859e-16,162.0,1.2
30,1993-07-31 00:00:00+00:00,2.7205734121333833,0.42588199799229365,7.226811501007859e-16,162.0,1.2
30,1994-01-31 00:00:00+00:00,2.716426203415441,0.4246669394863265,7.230404292779774e-16,161.0,1.2
30,1994-07-31 00:00:00+00:00,2.716426203415441,0.4246669394863265,7.230404292779774e-16,161.0,1.2
30,1995-01-31 00:00:00+00:00,2.714117172413873,0.4249976581316231,5.320720052110356e-16,160.0,1.2
30,1995-07-31 00:00:00+00:00,2.598515386891334,0.5060744259990324,5.929529147585003e-16,98.0,1.2
30,1996-01-31 00:00:00+00:00,2.5894402174479976,0.5059741536736909,5.12034129603661e-16,96.0,1.2
30,1996-07-31 00:00:00+00:00,2.584718584669446,0.5096589425581226,5.703586220687748e-16,94.0,1.2
30,1997-01-31 00:00:00+00:00,2.5834647948732337,0.5203528354601168,5.928620986864851e-16,91.0,1.2
30,1997-07-31 00:00:00+00:00,2.575759360693086,0.5219744617068112,5.047022776809843e-16,89.0,1.2
30,1998-01-31 00:00:00+00:00,2.541562732209587,0.5320606210147029,6.255905776401575e-16,80.0,1.2
30,1998-07-31 00:00:00+00:00,2.5344579789072736,0.5306924063473603,7.695595847944039e-16,79.0,1.2
30,1999-01-31 00:00:00+00:00,2.51203725873227,0.5212887779664902,6.621639284309818e-16,77.0,1.2
30,1999-07-31 00:00:00+00:00,2.4823533412414487,0.5109346845920604,5.405524085884614e-16,74.0,1.2
30,2000-01-31 00:00:00+00:00,2.460596857145753,0.5027203005954037,2.346760865385055e-16,72.0,1.2
30,2000-07-31 00:00:00+00:00,2.4151350382153645,0.5018514013104243,2.7918990708302814e-17,65.0,1.2
30,2001-01-31 00:00:00+00:00,2.421020278089731,0.5238571571595644,0.0,62.0,1.2
30,2001-07-31 00:00:00+00:00,2.4022870327595744,0.5201131519799423,6.50159830397862e-17,60.0,1.2
30,2002-01-31 00:00:00+00:00,2.3728165495911293,0.5141180782655317,7.167762815566327e-18,57.0,1.2
30,2002-07-31 00:00:00+00:00,2.3457150824322506,0.504460327448339,8.108168936396218e-17,55.0,1.2
30,2003-01-31 00:00:00+00:00,2.4161301343826596,0.5528072742622039,1.9805039318108842e-16,73.0,1.0
30,2003-07-31 00:00:00+00:00,2.3236261165218597,0.5063523107392173,5.085303643223787e-18,52.0,1.2
30,2004-01-31 00:00:00+00:00,2.322359212809586,0.5194910070613061,1.4479195453752004e-16,50.0,1.2
30,2004-07-31 00:00:00+00:00,2.225393960459643,0.5156007547709841,1.9997333538521477e-16,65.0,0.8
30,2005-01-31 00:00:00+00:00,2.155082556081385,0.480288180549051,2.8999756369128757e-16,59.0,0.8
30,2005-07-31 00:00:00+00:00,2.4063181997113015,0.6499645307395603,5.348406176019888e-16,11.0,2.1
30,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
30,2006-07-31 00:00:00+00:00,1.6785098678227124,0.4801245528578662,7.668014771400537e-17,22.0,0.7
30,2007-01-31 00:00:00+00:00,,,,,
31,1990-01-31 00:00:00+00:00,2.7364230750519662,0.4216451280614102,6.44942369127492e-16,170.0,1.2
31,1990-07-31 00:00:00+00:00,2.7364230750519662,0.4216451280614102,6.44942369127492e-16,170.0,1.2
31,1991-01-31 00:00:00+00:00,2.7364230750519662,0.4216451280614102,6.44942369127492e-16,170.0,1.2
31,1991-07-31 00:00:00+00:00,2.7364230750519662,0.4216451280614102,6.44942369127492e-16,170.0,1.2
31,1992-01-31 00:00:00+00:00,2.7364230750519662,0.4216451280614102,6.44942369127492e-16,170.0,1.2
31,1992-07-31 00:00:00+00:00,2.73596239500871,0.42339640866253064,8.149963565385958e-16,169.0,1.2
31,1993-01-31 00:00:00+00:00,2.73596239500871,0.42339640866253064,8.149963565385958e-16,169.0,1.2
31,1993-07-31 00:00:00+00:00,2.73596239500871,0.42339640866253064,8.149963565385958e-16,169.0,1.2
31,1994-01-31 00:00:00+00:00,2.731986177279657,0.4222307462948287,6.196689654524961e-16,168.0,1.2
31,1994-07-31 00:00:00+00:00,2.731986177279657,0.4222307462948287,6.196689654524961e-16,168.0,1.2
31,1995-01-31 00:00:00+00:00,2.729751799859566,0.42252944059331876,6.921764277794825e-16,167.0,1.2
31,1995-07-31 00:00:00+00:00,2.6231703453787576,0.5086109338946546,6.418744524114523e-16,103.0,1.2
31,1996-01-31 00:00:00+00:00,2.614599532700603,0.5085651324316335,5.388704811699105e-16,101.0,1.2
31,1996-07-31 00:00:00+00:00,2.6102174989466413,0.5121519202909096,8.01032859790676e-16,99.0,1.2
31,1997-01-31 00:00:00+00:00,2.609222665561555,0.5224595271016557,6.714810795619203e-16,96.0,1.2
31,1997-07-31 00:00:00+00:00,2.60199072341596,0.524052391513551,6.195296934591418e-16,94.0,1.2
31,1998-01-31 00:00:00+00:00,2.5700268382830798,0.533839927140656,5.029489573832531e-16,85.0,1.2
31,1998-07-31 00:00:00+00:00,2.5633578813297317,0.5325654960565419,3.816437063201561e-16,84.0,1.2
31,1999-01-31 00:00:00+00:00,2.542263514431951,0.5237080517068619,5.516989535774975e-16,82.0,1.2
31,1999-07-31 00:00:00+00:00,2.50987520308781,0.5148171669977749,7.038603229738769e-16,78.0,1.2
31,2000-01-31 00:00:00+00:00,2.489226138357236,0.5070104550637037,3.790713459428137e-16,76.0,1.2
31,2000-07-31 00:00:00+00:00,2.4352032957556466,0.5022453192078419,2.32845489920625e-16,68.0,1.2
31,2001-01-31 00:00:00+00:00,2.4414907589395014,0.5294256541296785,4.508662834025477e-17,64.0,1.2
31,2001-07-31 00:00:00+00:00,2.4234758585139167,0.525903474179719,1.194325548148881e-16,62.0,1.2
31,2002-01-31 00:00:00+00:00,2.3951778861345345,0.520271562076992,5.435206778106015e-17,59.0,1.2
31,2002-07-31 00:00:00+00:00,2.4411216624709287,0.5490270597804482,1.350740152995044e-16,78.0,1.0
31,2003-01-31 00:00:00+00:00,2.422377875683483,0.5531461559525069,2.806367227427486e-16,74.0,1.0
31,2003-07-31 00:00:00+00:00,2.4078466284213063,0.5505141319900377,2.857482071174055e-16,72.0,1.0
31,2004-01-31 00:00:00+00:00,2.322359212809586,0.5194910070613061,1.4479195453752004e-16,50.0,1.2
31,2004-07-31 00:00:00+00:00,2.2379882538720093,0.5230553979126759,2.730516226645706e-16,66.0,0.8
31,2005-01-31 00:00:00+00:00,2.1685283127685895,0.48797132798118215,3.004501149707154e-16,60.0,0.8
31,2005-07-31 00:00:00+00:00,2.018080689936769,0.45608522020178155,1.695062877266538e-16,45.0,0.8
31,2006-01-31 00:00:00+00:00,2.36231944618687,0.6948711710452029,3.29520650211145e-16,8.0,2.1
31,2006-07-31 00:00:00+00:00,1.7432036444964134,0.5185605754068678,3.507104965092192e-17,24.0,0.7
31,2007-01-31 00:00:00+00:00,,,,,
32,1990-01-31 00:00:00+00:00,2.7508031816316394,0.4190249293915274,7.630882216290001e-16,177.0,1.2
32,1990-07-31 00:00:00+00:00,2.7508031816316394,0.4190249293915274,7.630882216290001e-16,177.0,1.2
